date,value
2008-04-04,15.3181
2008-04-05,15.3181
2008-04-06,15.3181
2008-04-07,15.3472
2008-04-08,15.3516
2008-04-09,15.3996
2008-04-10,15.4607
2008-04-11,15.5263
2008-04-12,15.5263
2008-04-13,15.5263
2008-04-14,15.5729
2008-04-15,15.6103
2008-04-16,15.6494
2008-04-17,15.6799
2008-04-18,15.7462
2008-04-19,15.7462
2008-04-20,15.7462
2008-04-21,15.8339
2008-04-22,15.9142
2008-04-23,16.0049
2008-04-24,16.0183
2008-04-25,16.0082
2008-04-26,16.0082
2008-04-27,16.0082
2008-04-28,15.9976
2008-04-29,15.9484
2008-04-30,15.8669
2008-05-01,15.8352
2008-05-02,15.8483
2008-05-03,15.8483
2008-05-04,15.8483
2008-05-05,15.8847
2008-05-06,15.8482
2008-05-07,15.8589
2008-05-08,15.8225
2008-05-09,15.8495
2008-05-10,15.8495
2008-05-11,15.8495
2008-05-12,15.8678
2008-05-13,15.9685
2008-05-14,16.1288
2008-05-15,16.2172
2008-05-16,16.3089
2008-05-17,16.3089
2008-05-18,16.3089
2008-05-19,16.3089
2008-05-20,16.228
2008-05-21,16.197
2008-05-22,15.7459
2008-05-23,15.4322
2008-05-24,15.4322
2008-05-25,15.4322
2008-05-26,15.2769
2008-05-27,15.1896
2008-05-28,15.1524
2008-05-29,15.1017
2008-05-30,15.0845
2008-05-31,15.0845
2008-06-01,15.0845
2008-06-02,15.0703
2008-06-03,15.0782
2008-06-04,15.0263
2008-06-05,14.9915
2008-06-06,14.9553
2008-06-07,14.9553
2008-06-08,14.9553
2008-06-09,14.9335
2008-06-10,14.8969
2008-06-11,14.867
2008-06-12,14.8464
2008-06-13,14.8132
2008-06-14,14.8132
2008-06-15,14.8132
2008-06-16,14.7119
2008-06-17,14.6642
2008-06-18,14.7007
2008-06-19,14.747
2008-06-20,14.763
2008-06-21,14.763
2008-06-22,14.763
2008-06-23,15.0506
2008-06-24,15.1837
2008-06-25,15.3534
2008-06-26,15.4775
2008-06-27,15.5493
2008-06-28,15.5493
2008-06-29,15.5493
2008-06-30,15.4694
2008-07-01,15.4694
2008-07-02,15.4351
2008-07-03,15.3962
2008-07-04,15.6762
2008-07-05,15.6762
2008-07-06,15.6762
2008-07-07,15.9193
2008-07-08,16.0847
2008-07-09,16.22
2008-07-10,16.3222
2008-07-11,16.3784
2008-07-12,16.3784
2008-07-13,16.3784
2008-07-14,16.4603
2008-07-15,16.4985
2008-07-16,16.4978
2008-07-17,16.4894
2008-07-18,16.5285
2008-07-19,16.5285
2008-07-20,16.5285
2008-07-21,16.5637
2008-07-22,16.5534
2008-07-23,16.5762
2008-07-24,16.6027
2008-07-25,16.6095
2008-07-26,16.6095
2008-07-27,16.6095
2008-07-28,16.6182
2008-07-29,16.6324
2008-07-30,16.6416
2008-07-31,16.6562
2008-08-01,16.6673
2008-08-02,16.6673
2008-08-03,16.6673
2008-08-04,16.6673
2008-08-05,16.6757
2008-08-06,16.6996
2008-08-07,16.7567
2008-08-08,16.8181
2008-08-09,16.8181
2008-08-10,16.8181
2008-08-11,16.8801
2008-08-12,16.9433
2008-08-13,16.995
2008-08-14,17.0217
2008-08-15,17.0358
2008-08-16,17.0358
2008-08-17,17.0358
2008-08-18,17.0566
2008-08-19,17.0885
2008-08-20,17.0967
2008-08-21,17.0987
2008-08-22,17.0987
2008-08-23,17.0987
2008-08-24,17.0987
2008-08-25,17.1043
2008-08-26,17.1041
2008-08-27,17.1039
2008-08-28,17.1124
2008-08-29,17.1287
2008-08-30,17.1287
2008-08-31,17.1287
2008-09-01,17.1287
2008-09-02,17.1513
2008-09-03,17.1637
2008-09-04,17.1675
2008-09-05,17.1566
2008-09-06,17.1566
2008-09-07,17.1566
2008-09-08,17.1555
2008-09-09,17.1507
2008-09-10,17.1117
2008-09-11,17.0564
2008-09-12,16.994
2008-09-13,16.994
2008-09-14,16.994
2008-09-15,16.9055
2008-09-16,16.7552
2008-09-17,16.6127
2008-09-18,16.309
2008-09-19,16.2835
2008-09-20,16.2835
2008-09-21,16.2835
2008-09-22,16.2657
2008-09-23,16.1264
2008-09-24,16.0679
2008-09-25,16.0386
2008-09-26,15.9679
2008-09-27,15.9679
2008-09-28,15.9679
2008-09-29,15.9296
2008-09-30,15.8086
2008-10-01,15.7859
2008-10-02,15.7222
2008-10-03,15.5929
2008-10-04,15.5929
2008-10-05,15.5929
2008-10-06,15.4473
2008-10-07,15.3212
2008-10-08,15.0613
2008-10-09,14.9072
2008-10-10,14.7
2008-10-11,14.7
2008-10-12,14.7
2008-10-13,14.7
2008-10-14,14.7947
2008-10-15,14.689
2008-10-16,14.5371
2008-10-17,14.4143
2008-10-18,14.4143
2008-10-19,14.4143
2008-10-20,14.5259
2008-10-21,14.5705
2008-10-22,14.6888
2008-10-23,14.7746
2008-10-24,14.6804
2008-10-25,14.6804
2008-10-26,14.6804
2008-10-27,14.7132
2008-10-28,14.7627
2008-10-29,14.7525
2008-10-30,14.8065
2008-10-31,14.9029
2008-11-01,14.9029
2008-11-02,14.9029
2008-11-03,14.9592
2008-11-04,15.0154
2008-11-05,15.0715
2008-11-06,15.0987
2008-11-07,15.2371
2008-11-08,15.2371
2008-11-09,15.2371
2008-11-10,15.4291
2008-11-11,15.576
2008-11-12,15.6799
2008-11-13,15.7368
2008-11-14,15.8059
2008-11-15,15.8059
2008-11-16,15.8059
2008-11-17,15.836
2008-11-18,15.8903
2008-11-19,15.9752
2008-11-20,15.9082
2008-11-21,15.8418
2008-11-22,15.8418
2008-11-23,15.8418
2008-11-24,15.8459
2008-11-25,15.9201
2008-11-26,14.8809
2008-11-27,14.1593
2008-11-28,13.5494
2008-11-29,13.5494
2008-11-30,13.5494
2008-12-01,12.988
2008-12-02,12.443
2008-12-03,11.8769
2008-12-04,11.4637
2008-12-05,11.1334
2008-12-06,11.1334
2008-12-07,11.1334
2008-12-08,10.9256
2008-12-09,10.7633
2008-12-10,10.5838
2008-12-11,10.4329
2008-12-12,10.2449
2008-12-13,10.2449
2008-12-14,10.2449
2008-12-15,10.0894
2008-12-16,9.9544
2008-12-17,9.8128
2008-12-18,9.7507
2008-12-19,9.7641
2008-12-20,9.7641
2008-12-21,9.7641
2008-12-22,9.7791
2008-12-23,9.7715
2008-12-24,9.7906
2008-12-25,9.7906
2008-12-26,9.7906
2008-12-27,9.7906
2008-12-28,9.7906
2008-12-29,9.8602
2008-12-30,9.9091
2008-12-31,10.0181
2009-01-01,10.0181
2009-01-02,10.1849
2009-01-03,10.1849
2009-01-04,10.1849
2009-01-05,10.3016
2009-01-06,10.3653
2009-01-07,10.3581
2009-01-08,10.3799
2009-01-09,10.4524
2009-01-10,10.4524
2009-01-11,10.4524
2009-01-12,10.4674
2009-01-13,10.5129
2009-01-14,10.5699
2009-01-15,10.5754
2009-01-16,10.6052
2009-01-17,10.6052
2009-01-18,10.6052
2009-01-19,10.6312
2009-01-20,10.6849
2009-01-21,10.7249
2009-01-22,10.7521
2009-01-23,10.7609
2009-01-24,10.7609
2009-01-25,10.7609
2009-01-26,10.7966
2009-01-27,10.8361
2009-01-28,10.8867
2009-01-29,10.9328
2009-01-30,10.9531
2009-01-31,10.9531
2009-02-01,10.9531
2009-02-02,10.9356
2009-02-03,10.9047
2009-02-04,10.8937
2009-02-05,10.8704
2009-02-06,10.8458
2009-02-07,10.8458
2009-02-08,10.8458
2009-02-09,10.8486
2009-02-10,10.8494
2009-02-11,10.873
2009-02-12,10.9081
2009-02-13,10.9812
2009-02-14,10.9812
2009-02-15,10.9812
2009-02-16,10.9812
2009-02-17,11.0442
2009-02-18,11.0799
2009-02-19,11.0615
2009-02-20,11.0608
2009-02-21,11.0608
2009-02-22,11.0608
2009-02-23,11.0317
2009-02-24,10.973
2009-02-25,10.9598
2009-02-26,10.9515
2009-02-27,10.9248
2009-02-28,10.9248
2009-03-01,10.9248
2009-03-02,10.9054
2009-03-03,10.8522
2009-03-04,10.7961
2009-03-05,10.7866
2009-03-06,10.7526
2009-03-07,10.7526
2009-03-08,10.7526
2009-03-09,10.6987
2009-03-10,10.6792
2009-03-11,10.6909
2009-03-12,10.7191
2009-03-13,10.7324
2009-03-14,10.7324
2009-03-15,10.7324
2009-03-16,10.7731
2009-03-17,10.8338
2009-03-18,10.8866
2009-03-19,10.8791
2009-03-20,10.836
2009-03-21,10.836
2009-03-22,10.836
2009-03-23,10.7975
2009-03-24,10.717
2009-03-25,10.7074
2009-03-26,10.7381
2009-03-27,10.7802
2009-03-28,10.7802
2009-03-29,10.7802
2009-03-30,10.8275
2009-03-31,10.8887
2009-04-01,10.9404
2009-04-02,11.0744
2009-04-03,11.1889
2009-04-04,11.1889
2009-04-05,11.1889
2009-04-06,11.2463
2009-04-07,11.3054
2009-04-08,11.3232
2009-04-09,11.3401
2009-04-10,11.3401
2009-04-11,11.3401
2009-04-12,11.3401
2009-04-13,11.3218
2009-04-14,11.3471
2009-04-15,11.342
2009-04-16,11.3957
2009-04-17,11.4437
2009-04-18,11.4437
2009-04-19,11.4437
2009-04-20,11.4557
2009-04-21,11.4163
2009-04-22,11.4204
2009-04-23,11.4494
2009-04-24,11.47
2009-04-25,11.47
2009-04-26,11.47
2009-04-27,11.4964
2009-04-28,11.4948
2009-04-29,11.5207
2009-04-30,11.5291
2009-05-01,11.5006
2009-05-02,11.5006
2009-05-03,11.5006
2009-05-04,11.5022
2009-05-05,11.5083
2009-05-06,11.5004
2009-05-07,11.5085
2009-05-08,11.4282
2009-05-09,11.4282
2009-05-10,11.4282
2009-05-11,11.3335
2009-05-12,11.2392
2009-05-13,11.1507
2009-05-14,11.0542
2009-05-15,10.9873
2009-05-16,10.9873
2009-05-17,10.9873
2009-05-18,10.9873
2009-05-19,10.9527
2009-05-20,10.9091
2009-05-21,10.8485
2009-05-22,10.8142
2009-05-23,10.8142
2009-05-24,10.8142
2009-05-25,10.7909
2009-05-26,10.8121
2009-05-27,10.8576
2009-05-28,10.8836
2009-05-29,10.9217
2009-05-30,10.9217
2009-05-31,10.9217
2009-06-01,10.9521
2009-06-02,10.9642
2009-06-03,10.9796
2009-06-04,10.989
2009-06-05,11.0008
2009-06-06,11.0008
2009-06-07,11.0008
2009-06-08,11.0007
2009-06-09,11.0184
2009-06-10,11.0312
2009-06-11,11.0479
2009-06-12,11.0436
2009-06-13,11.0436
2009-06-14,11.0436
2009-06-15,11.0049
2009-06-16,10.9651
2009-06-17,10.9301
2009-06-18,10.8908
2009-06-19,10.8595
2009-06-20,10.8595
2009-06-21,10.8595
2009-06-22,10.8127
2009-06-23,10.7751
2009-06-24,10.7689
2009-06-25,10.7761
2009-06-26,10.7886
2009-06-27,10.7886
2009-06-28,10.7886
2009-06-29,10.7954
2009-06-30,10.7954
2009-07-01,10.7954
2009-07-02,10.7978
2009-07-03,10.7948
2009-07-04,10.7948
2009-07-05,10.7948
2009-07-06,10.7932
2009-07-07,10.7862
2009-07-08,10.7575
2009-07-09,10.7178
2009-07-10,10.7147
2009-07-11,10.7147
2009-07-12,10.7147
2009-07-13,10.7358
2009-07-14,10.7572
2009-07-15,10.7869
2009-07-16,10.8031
2009-07-17,10.8409
2009-07-18,10.8409
2009-07-19,10.8409
2009-07-20,10.8595
2009-07-21,10.8543
2009-07-22,10.8615
2009-07-23,10.8551
2009-07-24,10.8834
2009-07-25,10.8834
2009-07-26,10.8834
2009-07-27,10.9213
2009-07-28,10.9359
2009-07-29,10.9462
2009-07-30,10.9784
2009-07-31,11.0194
2009-08-01,11.0194
2009-08-02,11.0194
2009-08-03,11.0194
2009-08-04,11.0522
2009-08-05,11.0528
2009-08-06,11.095
2009-08-07,11.123
2009-08-08,11.123
2009-08-09,11.123
2009-08-10,11.2112
2009-08-11,11.2606
2009-08-12,11.2707
2009-08-13,11.3256
2009-08-14,11.4122
2009-08-15,11.4122
2009-08-16,11.4122
2009-08-17,11.4617
2009-08-18,11.5146
2009-08-19,11.5455
2009-08-20,11.5913
2009-08-21,11.6328
2009-08-22,11.6328
2009-08-23,11.6328
2009-08-24,11.6807
2009-08-25,11.7346
2009-08-26,11.7982
2009-08-27,11.8307
2009-08-28,11.8492
2009-08-29,11.8492
2009-08-30,11.8492
2009-08-31,11.8879
2009-09-01,11.927
2009-09-02,11.9393
2009-09-03,11.9666
2009-09-04,11.9971
2009-09-05,11.9971
2009-09-06,11.9971
2009-09-07,11.9971
2009-09-08,12.0384
2009-09-09,12.0803
2009-09-10,12.1016
2009-09-11,12.1424
2009-09-12,12.1424
2009-09-13,12.1424
2009-09-14,12.1584
2009-09-15,12.1674
2009-09-16,12.1614
2009-09-17,12.1732
2009-09-18,12.1861
2009-09-19,12.1861
2009-09-20,12.1861
2009-09-21,12.1892
2009-09-22,12.1693
2009-09-23,12.173
2009-09-24,12.156
2009-09-25,12.1339
2009-09-26,12.1339
2009-09-27,12.1339
2009-09-28,12.1
2009-09-29,12.069
2009-09-30,12.0702
2009-10-01,12.0645
2009-10-02,12.03
2009-10-03,12.03
2009-10-04,12.03
2009-10-05,11.9992
2009-10-06,12.0114
2009-10-07,12.0197
2009-10-08,12.0423
2009-10-09,12.0325
2009-10-10,12.0325
2009-10-11,12.0325
2009-10-12,12.0325
2009-10-13,11.998
2009-10-14,11.9731
2009-10-15,11.9004
2009-10-16,11.8476
2009-10-17,11.8476
2009-10-18,11.8476
2009-10-19,11.8102
2009-10-20,11.802
2009-10-21,11.8053
2009-10-22,11.7856
2009-10-23,11.7719
2009-10-24,11.7719
2009-10-25,11.7719
2009-10-26,11.7549
2009-10-27,11.7244
2009-10-28,11.7161
2009-10-29,11.7051
2009-10-30,11.7343
2009-10-31,11.7343
2009-11-01,11.7343
2009-11-02,11.744
2009-11-03,11.7321
2009-11-04,11.7763
2009-11-05,11.7825
2009-11-06,11.8374
2009-11-07,11.8374
2009-11-08,11.8374
2009-11-09,11.8989
2009-11-10,11.9708
2009-11-11,12.0545
2009-11-12,12.1321
2009-11-13,12.1799
2009-11-14,12.1799
2009-11-15,12.1799
2009-11-16,12.2189
2009-11-17,12.2542
2009-11-18,12.2897
2009-11-19,12.3486
2009-11-20,12.3951
2009-11-21,12.3951
2009-11-22,12.3951
2009-11-23,12.4341
2009-11-24,12.4792
2009-11-25,12.5185
2009-11-26,12.5483
2009-11-27,12.5461
2009-11-28,12.5461
2009-11-29,12.5461
2009-11-30,12.5782
2009-12-01,12.6096
2009-12-02,12.6568
2009-12-03,12.7111
2009-12-04,12.7307
2009-12-05,12.7307
2009-12-06,12.7307
2009-12-07,12.7435
2009-12-08,12.7572
2009-12-09,12.7933
2009-12-10,12.8228
2009-12-11,12.8222
2009-12-12,12.8222
2009-12-13,12.8222
2009-12-14,12.7636
2009-12-15,12.6727
2009-12-16,12.5975
2009-12-17,12.5882
2009-12-18,12.5797
2009-12-19,12.5797
2009-12-20,12.5797
2009-12-21,12.64
2009-12-22,12.702
2009-12-23,12.7536
2009-12-24,12.816
2009-12-25,12.816
2009-12-26,12.816
2009-12-27,12.816
2009-12-28,12.816
2009-12-29,12.8738
2009-12-30,12.927
2009-12-31,12.9999
2010-01-01,12.9999
2010-01-02,12.9999
2010-01-03,12.9999
2010-01-04,13.095
2010-01-05,13.1668
2010-01-06,13.1945
2010-01-07,13.1952
2010-01-08,13.1311
2010-01-09,13.1311
2010-01-10,13.1311
2010-01-11,13.0971
2010-01-12,13.0381
2010-01-13,13.0572
2010-01-14,13.0543
2010-01-15,13.0427
2010-01-16,13.0427
2010-01-17,13.0427
2010-01-18,13.0105
2010-01-19,13.0009
2010-01-20,12.9805
2010-01-21,12.9629
2010-01-22,12.9368
2010-01-23,12.9368
2010-01-24,12.9368
2010-01-25,12.8986
2010-01-26,12.8757
2010-01-27,12.8528
2010-01-28,12.8526
2010-01-29,12.8473
2010-01-30,12.8473
2010-01-31,12.8473
2010-02-01,12.8338
2010-02-02,12.8084
2010-02-03,12.8146
2010-02-04,12.8238
2010-02-05,12.8684
2010-02-06,12.8684
2010-02-07,12.8684
2010-02-08,12.9394
2010-02-09,12.9806
2010-02-10,13.0312
2010-02-11,13.0936
2010-02-12,13.148
2010-02-13,13.148
2010-02-14,13.148
2010-02-15,13.148
2010-02-16,13.206
2010-02-17,13.2484
2010-02-18,13.2798
2010-02-19,13.3349
2010-02-20,13.3349
2010-02-21,13.3349
2010-02-22,13.374
2010-02-23,13.4036
2010-02-24,13.4345
2010-02-25,13.4454
2010-02-26,13.4653
2010-02-27,13.4653
2010-02-28,13.4653
2010-03-01,13.4892
2010-03-02,13.5811
2010-03-03,13.6462
2010-03-04,13.7011
2010-03-05,13.7385
2010-03-06,13.7385
2010-03-07,13.7385
2010-03-08,13.8406
2010-03-09,13.8939
2010-03-10,13.9787
2010-03-11,14.0669
2010-03-12,14.128
2010-03-13,14.128
2010-03-14,14.128
2010-03-15,14.19
2010-03-16,14.262
2010-03-17,14.3107
2010-03-18,14.3531
2010-03-19,14.3715
2010-03-20,14.3715
2010-03-21,14.3715
2010-03-22,14.3423
2010-03-23,14.3448
2010-03-24,14.3477
2010-03-25,14.3629
2010-03-26,14.3821
2010-03-27,14.3821
2010-03-28,14.3821
2010-03-29,14.3586
2010-03-30,14.3445
2010-03-31,14.3082
2010-04-01,14.2666
2010-04-02,14.2666
2010-04-03,14.2666
2010-04-04,14.2666
2010-04-05,14.2624
2010-04-06,14.2487
2010-04-07,14.258
2010-04-08,14.2374
2010-04-09,14.2044
2010-04-10,14.2044
2010-04-11,14.2044
2010-04-12,14.1774
2010-04-13,14.1382
2010-04-14,14.0908
2010-04-15,14.0588
2010-04-16,14.054
2010-04-17,14.054
2010-04-18,14.054
2010-04-19,14.0518
2010-04-20,14.0713
2010-04-21,14.0958
2010-04-22,14.1149
2010-04-23,14.1682
2010-04-24,14.1682
2010-04-25,14.1682
2010-04-26,14.222
2010-04-27,14.2796
2010-04-28,14.3072
2010-04-29,14.3033
2010-04-30,14.3351
2010-05-01,14.3351
2010-05-02,14.3351
2010-05-03,14.3509
2010-05-04,14.3603
2010-05-05,14.322
2010-05-06,14.3188
2010-05-07,14.3111
2010-05-08,14.3111
2010-05-09,14.3111
2010-05-10,14.3458
2010-05-11,14.3656
2010-05-12,14.3988
2010-05-13,14.4354
2010-05-14,14.508
2010-05-15,14.508
2010-05-16,14.508
2010-05-17,14.582
2010-05-18,14.6356
2010-05-19,14.6667
2010-05-20,14.6597
2010-05-21,14.5841
2010-05-22,14.5841
2010-05-23,14.5841
2010-05-24,14.5841
2010-05-25,14.5477
2010-05-26,14.5513
2010-05-27,14.5056
2010-05-28,14.5048
2010-05-29,14.5048
2010-05-30,14.5048
2010-05-31,14.4949
2010-06-01,14.4731
2010-06-02,14.5038
2010-06-03,14.5905
2010-06-04,14.6366
2010-06-05,14.6366
2010-06-06,14.6366
2010-06-07,14.6863
2010-06-08,14.7133
2010-06-09,14.7465
2010-06-10,14.7881
2010-06-11,14.8061
2010-06-12,14.8061
2010-06-13,14.8061
2010-06-14,14.8304
2010-06-15,14.8389
2010-06-16,14.871
2010-06-17,14.9094
2010-06-18,14.9452
2010-06-19,14.9452
2010-06-20,14.9452
2010-06-21,14.9346
2010-06-22,14.9095
2010-06-23,14.9106
2010-06-24,14.8916
2010-06-25,14.8744
2010-06-26,14.8744
2010-06-27,14.8744
2010-06-28,14.8767
2010-06-29,14.8544
2010-06-30,14.785
2010-07-01,14.785
2010-07-02,14.7785
2010-07-03,14.7785
2010-07-04,14.7785
2010-07-05,14.7602
2010-07-06,14.7236
2010-07-07,14.6936
2010-07-08,14.7141
2010-07-09,14.7386
2010-07-10,14.7386
2010-07-11,14.7386
2010-07-12,14.7509
2010-07-13,14.8155
2010-07-14,14.87
2010-07-15,14.9025
2010-07-16,14.9326
2010-07-17,14.9326
2010-07-18,14.9326
2010-07-19,14.9425
2010-07-20,14.9376
2010-07-21,14.9474
2010-07-22,14.9468
2010-07-23,14.9784
2010-07-24,14.9784
2010-07-25,14.9784
2010-07-26,15.0318
2010-07-27,15.1041
2010-07-28,15.1261
2010-07-29,15.1094
2010-07-30,15.0854
2010-07-31,15.0854
2010-08-01,15.0854
2010-08-02,15.0854
2010-08-03,15.0719
2010-08-04,15.0236
2010-08-05,15.0636
2010-08-06,15.1077
2010-08-07,15.1077
2010-08-08,15.1077
2010-08-09,15.1592
2010-08-10,15.2058
2010-08-11,15.23
2010-08-12,15.2187
2010-08-13,15.225
2010-08-14,15.225
2010-08-15,15.225
2010-08-16,15.2293
2010-08-17,15.2328
2010-08-18,15.2478
2010-08-19,15.293
2010-08-20,15.3403
2010-08-21,15.3403
2010-08-22,15.3403
2010-08-23,15.3868
2010-08-24,15.4646
2010-08-25,15.5127
2010-08-26,15.5218
2010-08-27,15.5301
2010-08-28,15.5301
2010-08-29,15.5301
2010-08-30,15.5819
2010-08-31,15.6078
2010-09-01,15.6757
2010-09-02,15.6768
2010-09-03,15.6863
2010-09-04,15.6863
2010-09-05,15.6863
2010-09-06,15.6863
2010-09-07,15.6863
2010-09-08,15.6976
2010-09-09,15.6956
2010-09-10,15.6688
2010-09-11,15.6688
2010-09-12,15.6688
2010-09-13,15.7103
2010-09-14,15.7268
2010-09-15,15.7683
2010-09-16,15.8058
2010-09-17,15.8663
2010-09-18,15.8663
2010-09-19,15.8663
2010-09-20,15.9272
2010-09-21,15.992
2010-09-22,16.0239
2010-09-23,16.0719
2010-09-24,16.1191
2010-09-25,16.1191
2010-09-26,16.1191
2010-09-27,16.1577
2010-09-28,16.2007
2010-09-29,16.2035
2010-09-30,16.2215
2010-10-01,16.202
2010-10-02,16.202
2010-10-03,16.202
2010-10-04,16.1633
2010-10-05,16.1632
2010-10-06,16.1412
2010-10-07,16.1477
2010-10-08,16.1636
2010-10-09,16.1636
2010-10-10,16.1636
2010-10-11,16.1636
2010-10-12,16.1897
2010-10-13,16.241
2010-10-14,16.2662
2010-10-15,16.2912
2010-10-16,16.2912
2010-10-17,16.2912
2010-10-18,16.31
2010-10-19,16.3595
2010-10-20,16.4123
2010-10-21,16.452
2010-10-22,16.4854
2010-10-23,16.4854
2010-10-24,16.4854
2010-10-25,16.4925
2010-10-26,16.5185
2010-10-27,16.5196
2010-10-28,16.5205
2010-10-29,16.4896
2010-10-30,16.4896
2010-10-31,16.4896
2010-11-01,16.5021
2010-11-02,16.4992
2010-11-03,16.495
2010-11-04,16.4942
2010-11-05,16.469
2010-11-06,16.469
2010-11-07,16.469
2010-11-08,16.4168
2010-11-09,16.3531
2010-11-10,16.2702
2010-11-11,16.241
2010-11-12,16.1952
2010-11-13,16.1952
2010-11-14,16.1952
2010-11-15,16.1507
2010-11-16,16.1134
2010-11-17,16.1083
2010-11-18,16.1445
2010-11-19,16.1899
2010-11-20,16.1899
2010-11-21,16.1899
2010-11-22,16.2604
2010-11-23,16.3198
2010-11-24,16.379
2010-11-25,16.437
2010-11-26,16.5003
2010-11-27,16.5003
2010-11-28,16.5003
2010-11-29,16.5661
2010-11-30,16.5945
2010-12-01,16.6476
2010-12-02,16.7129
2010-12-03,16.7734
2010-12-04,16.7734
2010-12-05,16.7734
2010-12-06,16.8062
2010-12-07,16.848
2010-12-08,16.8559
2010-12-09,16.8877
2010-12-10,16.9348
2010-12-11,16.9348
2010-12-12,16.9348
2010-12-13,17.041
2010-12-14,17.1003
2010-12-15,17.1816
2010-12-16,17.2456
2010-12-17,17.2481
2010-12-18,17.2481
2010-12-19,17.2481
2010-12-20,17.2857
2010-12-21,17.2819
2010-12-22,17.2742
2010-12-23,17.3187
2010-12-24,17.3364
2010-12-25,17.3364
2010-12-26,17.3364
2010-12-27,17.3364
2010-12-28,17.3364
2010-12-29,17.3819
2010-12-30,17.4014
2010-12-31,17.4094
2011-01-01,17.4094
2011-01-02,17.4094
2011-01-03,17.4094
2011-01-04,17.4053
2011-01-05,17.3779
2011-01-06,17.3768
2011-01-07,17.3981
2011-01-08,17.3981
2011-01-09,17.3981
2011-01-10,17.396
2011-01-11,17.3908
2011-01-12,17.4051
2011-01-13,17.4124
2011-01-14,17.3784
2011-01-15,17.3784
2011-01-16,17.3784
2011-01-17,17.3532
2011-01-18,17.3522
2011-01-19,17.3353
2011-01-20,17.3322
2011-01-21,17.3235
2011-01-22,17.3235
2011-01-23,17.3235
2011-01-24,17.3234
2011-01-25,17.3482
2011-01-26,17.3676
2011-01-27,17.4208
2011-01-28,17.4901
2011-01-29,17.4901
2011-01-30,17.4901
2011-01-31,17.522
2011-02-01,17.5818
2011-02-02,17.6218
2011-02-03,17.6448
2011-02-04,17.6743
2011-02-05,17.6743
2011-02-06,17.6743
2011-02-07,17.6993
2011-02-08,17.7313
2011-02-09,17.7584
2011-02-10,17.7681
2011-02-11,17.7529
2011-02-12,17.7529
2011-02-13,17.7529
2011-02-14,17.7147
2011-02-15,17.6551
2011-02-16,17.6036
2011-02-17,17.5793
2011-02-18,17.5735
2011-02-19,17.5735
2011-02-20,17.5735
2011-02-21,17.5735
2011-02-22,17.5698
2011-02-23,17.5471
2011-02-24,17.5019
2011-02-25,17.4739
2011-02-26,17.4739
2011-02-27,17.4739
2011-02-28,17.4651
2011-03-01,17.4659
2011-03-02,17.4488
2011-03-03,17.4384
2011-03-04,17.4219
2011-03-05,17.4219
2011-03-06,17.4219
2011-03-07,17.4075
2011-03-08,17.353
2011-03-09,17.3414
2011-03-10,17.3309
2011-03-11,17.3189
2011-03-12,17.3189
2011-03-13,17.3189
2011-03-14,17.2857
2011-03-15,17.2161
2011-03-16,17.1809
2011-03-17,17.1898
2011-03-18,17.263
2011-03-19,17.263
2011-03-20,17.263
2011-03-21,17.3012
2011-03-22,17.3495
2011-03-23,17.3864
2011-03-24,17.3841
2011-03-25,17.403
2011-03-26,17.403
2011-03-27,17.403
2011-03-28,17.404
2011-03-29,17.3932
2011-03-30,17.4185
2011-03-31,17.4473
2011-04-01,17.4394
2011-04-02,17.4394
2011-04-03,17.4394
2011-04-04,17.4653
2011-04-05,17.455
2011-04-06,17.4916
2011-04-07,17.5189
2011-04-08,17.5061
2011-04-09,17.5061
2011-04-10,17.5061
2011-04-11,17.5289
2011-04-12,17.5269
2011-04-13,17.5387
2011-04-14,17.5484
2011-04-15,17.5644
2011-04-16,17.5644
2011-04-17,17.5644
2011-04-18,17.5649
2011-04-19,17.5689
2011-04-20,17.5506
2011-04-21,17.5671
2011-04-22,17.5671
2011-04-23,17.5671
2011-04-24,17.5671
2011-04-25,17.5825
2011-04-26,17.5752
2011-04-27,17.5818
2011-04-28,17.5684
2011-04-29,17.5447
2011-04-30,17.5447
2011-05-01,17.5447
2011-05-02,17.5497
2011-05-03,17.5799
2011-05-04,17.5821
2011-05-05,17.6019
2011-05-06,17.6308
2011-05-07,17.6308
2011-05-08,17.6308
2011-05-09,17.7093
2011-05-10,17.8123
2011-05-11,17.8984
2011-05-12,18.0004
2011-05-13,18.1514
2011-05-14,18.1514
2011-05-15,18.1514
2011-05-16,18.2623
2011-05-17,18.3567
2011-05-18,18.4429
2011-05-19,18.5765
2011-05-20,18.6993
2011-05-21,18.6993
2011-05-22,18.6993
2011-05-23,18.6993
2011-05-24,18.8034
2011-05-25,18.8553
2011-05-26,18.9139
2011-05-27,18.9754
2011-05-28,18.9754
2011-05-29,18.9754
2011-05-30,19.0509
2011-05-31,19.1118
2011-06-01,19.1535
2011-06-02,19.1381
2011-06-03,19.1093
2011-06-04,19.1093
2011-06-05,19.1093
2011-06-06,19.1019
2011-06-07,19.077
2011-06-08,19.0548
2011-06-09,19.042
2011-06-10,19.0288
2011-06-11,19.0288
2011-06-12,19.0288
2011-06-13,19.0407
2011-06-14,19.0156
2011-06-15,18.9532
2011-06-16,18.8929
2011-06-17,18.8363
2011-06-18,18.8363
2011-06-19,18.8363
2011-06-20,18.8201
2011-06-21,18.8736
2011-06-22,18.9082
2011-06-23,18.9191
