date,value
2005-09-09,12.8678
2005-09-10,12.8678
2005-09-11,12.8678
2005-09-12,12.8887
2005-09-13,12.9219
2005-09-14,12.9486
2005-09-15,12.9699
2005-09-16,13.0042
2005-09-17,13.0042
2005-09-18,13.0042
2005-09-19,13.0409
2005-09-20,13.0792
2005-09-21,13.106
2005-09-22,13.1185
2005-09-23,13.1616
2005-09-24,13.1616
2005-09-25,13.1616
2005-09-26,13.2177
2005-09-27,13.2948
2005-09-28,13.3943
2005-09-29,13.4423
2005-09-30,13.4682
2005-10-01,13.4682
2005-10-02,13.4682
2005-10-03,13.5013
2005-10-04,13.5215
2005-10-05,13.5356
2005-10-06,13.5351
2005-10-07,13.5174
2005-10-08,13.5174
2005-10-09,13.5174
2005-10-10,13.5174
2005-10-11,13.4782
2005-10-12,13.4265
2005-10-13,13.3445
2005-10-14,13.3216
2005-10-15,13.3216
2005-10-16,13.3216
2005-10-17,13.3084
2005-10-18,13.2692
2005-10-19,13.2258
2005-10-20,13.1785
2005-10-21,13.1406
2005-10-22,13.1406
2005-10-23,13.1406
2005-10-24,13.1348
2005-10-25,13.1263
2005-10-26,13.0951
2005-10-27,13.0698
2005-10-28,13.0465
2005-10-29,13.0465
2005-10-30,13.0465
2005-10-31,13.0409
2005-11-01,13.0584
2005-11-02,13.0879
2005-11-03,13.126
2005-11-04,13.1617
2005-11-05,13.1617
2005-11-06,13.1617
2005-11-07,13.1861
2005-11-08,13.2235
2005-11-09,13.2573
2005-11-10,13.3039
2005-11-11,13.3447
2005-11-12,13.3447
2005-11-13,13.3447
2005-11-14,13.3705
2005-11-15,13.3971
2005-11-16,13.4072
2005-11-17,13.4117
2005-11-18,13.4321
2005-11-19,13.4321
2005-11-20,13.4321
2005-11-21,13.452
2005-11-22,13.4809
2005-11-23,13.5423
2005-11-24,13.6348
2005-11-25,13.7238
2005-11-26,13.7238
2005-11-27,13.7238
2005-11-28,13.7977
2005-11-29,13.8544
2005-11-30,13.9151
2005-12-01,13.9469
2005-12-02,13.9691
2005-12-03,13.9691
2005-12-04,13.9691
2005-12-05,13.9752
2005-12-06,13.9904
2005-12-07,13.9803
2005-12-08,13.9113
2005-12-09,13.8217
2005-12-10,13.8217
2005-12-11,13.8217
2005-12-12,13.7377
2005-12-13,13.6404
2005-12-14,13.5546
2005-12-15,13.5195
2005-12-16,13.4834
2005-12-17,13.4834
2005-12-18,13.4834
2005-12-19,13.4744
2005-12-20,13.4511
2005-12-21,13.4346
2005-12-22,13.4529
2005-12-23,13.4718
2005-12-24,13.4718
2005-12-25,13.4718
2005-12-26,13.4718
2005-12-27,13.4718
2005-12-28,13.5007
2005-12-29,13.5538
2005-12-30,13.5967
2005-12-31,13.5967
2006-01-01,13.5967
2006-01-02,13.5967
2006-01-03,13.6221
2006-01-04,13.6465
2006-01-05,13.6458
2006-01-06,13.6414
2006-01-07,13.6414
2006-01-08,13.6414
2006-01-09,13.6337
2006-01-10,13.6052
2006-01-11,13.5995
2006-01-12,13.6241
2006-01-13,13.6677
2006-01-14,13.6677
2006-01-15,13.6677
2006-01-16,13.7032
2006-01-17,13.7271
2006-01-18,13.7452
2006-01-19,13.7671
2006-01-20,13.7894
2006-01-21,13.7894
2006-01-22,13.7894
2006-01-23,13.8134
2006-01-24,13.8604
2006-01-25,13.8906
2006-01-26,13.8938
2006-01-27,13.8696
2006-01-28,13.8696
2006-01-29,13.8696
2006-01-30,13.8741
2006-01-31,13.892
2006-02-01,13.9049
2006-02-02,13.9259
2006-02-03,13.9453
2006-02-04,13.9453
2006-02-05,13.9453
2006-02-06,13.9622
2006-02-07,13.9552
2006-02-08,13.9606
2006-02-09,13.9656
2006-02-10,13.9911
2006-02-11,13.9911
2006-02-12,13.9911
2006-02-13,13.9931
2006-02-14,13.9882
2006-02-15,14.0085
2006-02-16,14.0342
2006-02-17,14.067
2006-02-18,14.067
2006-02-19,14.067
2006-02-20,14.0941
2006-02-21,14.1322
2006-02-22,14.1738
2006-02-23,14.2221
2006-02-24,14.2574
2006-02-25,14.2574
2006-02-26,14.2574
2006-02-27,14.3095
2006-02-28,14.3746
2006-03-01,14.4238
2006-03-02,14.4468
2006-03-03,14.4491
2006-03-04,14.4491
2006-03-05,14.4491
2006-03-06,14.4717
2006-03-07,14.4654
2006-03-08,14.4622
2006-03-09,14.4405
2006-03-10,14.4317
2006-03-11,14.4317
2006-03-12,14.4317
2006-03-13,14.4132
2006-03-14,14.3728
2006-03-15,14.3565
