date,value
2005-08-07,16107578.0
2005-08-08,17349989.0
2005-08-09,18948965.0
2005-08-10,16221071.0
2005-08-11,17783476.0
2005-08-12,16078767.0
2005-08-13,16078767.0
2005-08-14,16078767.0
2005-08-15,17142980.0
2005-08-16,14951513.0
2005-08-17,16213568.0
2005-08-18,14855854.0
2005-08-19,15429220.0
2005-08-20,15429220.0
2005-08-21,15429220.0
2005-08-22,14690538.0
2005-08-23,13034111.0
2005-08-24,10311474.0
2005-08-25,14510082.0
2005-08-26,12497100.0
2005-08-27,12497100.0
2005-08-28,12497100.0
2005-08-29,10423328.0
2005-08-30,12122111.0
2005-08-31,16362165.0
2005-09-01,19455069.0
2005-09-02,20958533.0
2005-09-03,20958533.0
2005-09-04,20958533.0
2005-09-05,20958533.0
2005-09-06,22616845.0
2005-09-07,25046669.0
2005-09-08,27787864.0
2005-09-09,31209857.0
2005-09-10,31209857.0
2005-09-11,31209857.0
2005-09-12,33931640.0
2005-09-13,31245659.0
2005-09-14,27655005.0
2005-09-15,31272277.0
2005-09-16,37492994.0
2005-09-17,37492994.0
2005-09-18,37492994.0
2005-09-19,40626561.0
2005-09-20,31560843.0
2005-09-21,26257488.0
2005-09-22,30654076.0
2005-09-23,34122917.0
2005-09-24,34122917.0
2005-09-25,34122917.0
2005-09-26,30796924.0
2005-09-27,34302852.0
2005-09-28,31923753.0
2005-09-29,33839774.0
2005-09-30,36142230.0
2005-10-01,36142230.0
2005-10-02,36142230.0
2005-10-03,33148062.0
2005-10-04,35786831.0
2005-10-05,32143780.0
2005-10-06,29042302.0
2005-10-07,31992829.0
2005-10-08,31992829.0
2005-10-09,31992829.0
2005-10-10,31992829.0
2005-10-11,30166255.0
2005-10-12,30166255.0
2005-10-13,32695729.0
2005-10-14,34577028.0
2005-10-15,34577028.0
2005-10-16,34577028.0
2005-10-17,31682417.0
2005-10-18,28772765.0
2005-10-19,34176998.0
2005-10-20,32525909.0
2005-10-21,34611834.0
2005-10-22,34611834.0
2005-10-23,34611834.0
2005-10-24,32296399.0
2005-10-25,34039975.0
2005-10-26,35616239.0
2005-10-27,34095605.0
2005-10-28,32851424.0
2005-10-29,32851424.0
2005-10-30,32851424.0
2005-10-31,35320965.0
2005-11-01,31805076.0
2005-11-02,25175735.0
2005-11-03,30046299.0
2005-11-04,32299362.0
2005-11-05,32299362.0
2005-11-06,32299362.0
2005-11-07,30022995.0
2005-11-08,25481811.0
2005-11-09,27409404.0
2005-11-10,25330990.0
2005-11-11,23907880.0
2005-11-12,23907880.0
2005-11-13,23907880.0
2005-11-14,26159360.0
2005-11-15,24555884.0
2005-11-16,19372817.0
2005-11-17,21046224.0
2005-11-18,21046224.0
2005-11-19,21046224.0
2005-11-20,21046224.0
2005-11-21,18731498.0
2005-11-22,18731498.0
2005-11-23,23581684.0
2005-11-24,31349689.0
2005-11-25,28563605.0
2005-11-26,28563605.0
2005-11-27,28563605.0
2005-11-28,23956884.0
2005-11-29,22137720.0
2005-11-30,19381899.0
2005-12-01,23124771.0
2005-12-02,21369179.0
2005-12-03,21369179.0
2005-12-04,21369179.0
2005-12-05,19047217.0
2005-12-06,16790073.0
2005-12-07,19973091.0
2005-12-08,18385461.0
2005-12-09,22708920.0
2005-12-10,22708920.0
2005-12-11,22708920.0
2005-12-12,19818479.0
2005-12-13,16144766.0
2005-12-14,18400721.0
2005-12-15,16571503.0
2005-12-16,20986472.0
2005-12-17,20986472.0
2005-12-18,20986472.0
2005-12-19,22601851.0
2005-12-20,22601851.0
2005-12-21,24152325.0
2005-12-22,22833205.0
2005-12-23,21922396.0
2005-12-24,21922396.0
2005-12-25,21922396.0
2005-12-26,21922396.0
2005-12-27,21922396.0
2005-12-28,23005454.0
2005-12-29,23930512.0
2005-12-30,23164781.0
2005-12-31,23164781.0
2006-01-01,23164781.0
2006-01-02,23164781.0
2006-01-03,23164781.0
2006-01-04,24772624.0
2006-01-05,22875579.0
2006-01-06,24543298.0
2006-01-07,24543298.0
2006-01-08,24543298.0
2006-01-09,18800873.0
2006-01-10,15506145.0
2006-01-11,19686285.0
2006-01-12,23274070.0
2006-01-13,20439429.0
2006-01-14,20439429.0
2006-01-15,20439429.0
2006-01-16,23025429.0
2006-01-17,16551235.0
2006-01-18,12450310.0
2006-01-19,14470615.0
2006-01-20,12654489.0
2006-01-21,12654489.0
2006-01-22,12654489.0
2006-01-23,10546196.0
2006-01-24,12042929.0
2006-01-25,10042659.0
2006-01-26,11883689.0
2006-01-27,13096525.0
2006-01-28,13096525.0
2006-01-29,13096525.0
2006-01-30,10841338.0
2006-01-31,14554582.0
2006-02-01,22798362.0
2006-02-02,15368700.0
2006-02-03,9723057.0
2006-02-04,9723057.0
2006-02-05,9723057.0
2006-02-06,11793605.0
2006-02-07,14927005.0
2006-02-08,17507189.0
2006-02-09,14278057.0
2006-02-10,16065678.0
2006-02-11,16065678.0
2006-02-12,16065678.0
2006-02-13,13907029.0
2006-02-14,10776892.0
2006-02-15,12489120.0
2006-02-16,9867619.0
2006-02-17,9867619.0
2006-02-18,9867619.0
2006-02-19,9867619.0
2006-02-20,8051206.0
2006-02-21,5023574.0
2006-02-22,7487306.0
2006-02-23,7487306.0
2006-02-24,5371727.0
2006-02-25,5371727.0
2006-02-26,5371727.0
2006-02-27,7276070.0
2006-02-28,10121403.0
2006-03-01,8697311.0
2006-03-02,10039646.0
2006-03-03,11521131.0
2006-03-04,11521131.0
2006-03-05,11521131.0
2006-03-06,13155596.0
2006-03-07,17325987.0
2006-03-08,19408059.0
2006-03-09,22902881.0
2006-03-10,24891506.0
2006-03-11,24891506.0
2006-03-12,24891506.0
2006-03-13,26891200.0
2006-03-14,25181313.0
2006-03-15,24038248.0
2006-03-16,26755653.0
2006-03-17,29672388.0
2006-03-18,29672388.0
2006-03-19,29672388.0
2006-03-20,31285107.0
2006-03-21,33407241.0
2006-03-22,30170060.0
2006-03-23,28057098.0
2006-03-24,29773674.0
2006-03-25,29773674.0
2006-03-26,29773674.0
2006-03-27,25860516.0
2006-03-28,22569248.0
2006-03-29,25074465.0
2006-03-30,21674429.0
2006-03-31,19529484.0
2006-04-01,19529484.0
2006-04-02,19529484.0
2006-04-03,17790177.0
2006-04-04,16241663.0
2006-04-05,18182913.0
2006-04-06,20584017.0
2006-04-07,17185604.0
2006-04-08,17185604.0
2006-04-09,17185604.0
2006-04-10,18956278.0
2006-04-11,16810507.0
2006-04-12,14588766.0
2006-04-13,16232081.0
2006-04-14,16232081.0
