date,value
2008-04-07,32.2228
2008-04-08,32.376
2008-04-09,32.6058
2008-04-10,33.0129
2008-04-11,33.3395
2008-04-12,33.3395
2008-04-13,33.3395
2008-04-14,33.4813
2008-04-15,33.8703
2008-04-16,34.2264
2008-04-17,34.5967
2008-04-18,35.085
2008-04-19,35.085
2008-04-20,35.085
2008-04-21,35.5251
2008-04-22,35.966
2008-04-23,36.3586
2008-04-24,36.4348
2008-04-25,36.5627
2008-04-26,36.5627
2008-04-27,36.5627
2008-04-28,36.8131
2008-04-29,36.7416
2008-04-30,36.5907
2008-05-01,36.4725
2008-05-02,36.3188
2008-05-03,36.3188
2008-05-04,36.3188
2008-05-05,36.3609
2008-05-06,36.482
2008-05-07,36.8342
2008-05-08,37.1364
2008-05-09,37.7025
2008-05-10,37.7025
2008-05-11,37.7025
2008-05-12,38.1547
2008-05-13,38.6408
2008-05-14,38.9874
2008-05-15,39.3047
2008-05-16,39.8256
2008-05-17,39.8256
2008-05-18,39.8256
2008-05-19,39.8256
2008-05-20,40.5609
2008-05-21,41.4924
2008-05-22,42.1721
2008-05-23,42.8002
2008-05-24,42.8002
2008-05-25,42.8002
2008-05-26,43.1805
2008-05-27,43.4429
2008-05-28,43.3276
2008-05-29,43.3332
2008-05-30,43.296
2008-05-31,43.296
2008-06-01,43.296
2008-06-02,43.1609
2008-06-03,43.1666
2008-06-04,43.0492
2008-06-05,42.9822
2008-06-06,43.2761
2008-06-07,43.2761
2008-06-08,43.2761
2008-06-09,43.4004
2008-06-10,43.6474
2008-06-11,43.653
2008-06-12,43.4913
2008-06-13,43.1533
2008-06-14,43.1533
2008-06-15,43.1533
2008-06-16,43.0557
2008-06-17,42.7027
2008-06-18,42.565
2008-06-19,42.5512
2008-06-20,42.2527
2008-06-21,42.2527
2008-06-22,42.2527
2008-06-23,41.7585
2008-06-24,41.746
2008-06-25,41.3521
2008-06-26,40.9252
2008-06-27,40.5178
2008-06-28,40.5178
2008-06-29,40.5178
2008-06-30,40.1437
2008-07-01,40.1437
2008-07-02,39.7912
2008-07-03,39.3679
2008-07-04,39.0983
2008-07-05,39.0983
2008-07-06,39.0983
2008-07-07,38.7871
2008-07-08,38.3324
2008-07-09,38.2209
2008-07-10,38.0052
2008-07-11,38.0706
2008-07-12,38.0706
2008-07-13,38.0706
2008-07-14,38.281
2008-07-15,38.4264
2008-07-16,38.2234
2008-07-17,37.8224
2008-07-18,37.3409
2008-07-19,37.3409
2008-07-20,37.3409
2008-07-21,37.0329
2008-07-22,36.7868
2008-07-23,36.5191
2008-07-24,36.2327
2008-07-25,35.8554
2008-07-26,35.8554
2008-07-27,35.8554
2008-07-28,35.8315
2008-07-29,35.6468
2008-07-30,35.4365
2008-07-31,35.7375
2008-08-01,35.7316
2008-08-02,35.7316
2008-08-03,35.7316
2008-08-04,35.7316
2008-08-05,35.2803
2008-08-06,35.0621
2008-08-07,35.0813
2008-08-08,35.0389
2008-08-09,35.0389
2008-08-10,35.0389
2008-08-11,34.953
2008-08-12,35.0037
2008-08-13,34.9358
2008-08-14,35.0954
2008-08-15,35.155
2008-08-16,35.155
2008-08-17,35.155
2008-08-18,35.0294
2008-08-19,34.822
2008-08-20,35.1174
2008-08-21,35.8241
2008-08-22,36.3395
2008-08-23,36.3395
2008-08-24,36.3395
2008-08-25,36.7089
2008-08-26,36.9692
2008-08-27,37.2811
2008-08-28,37.606
2008-08-29,37.802
2008-08-30,37.802
2008-08-31,37.802
2008-09-01,37.802
2008-09-02,37.5616
2008-09-03,37.074
2008-09-04,36.6075
2008-09-05,36.0071
2008-09-06,36.0071
2008-09-07,36.0071
2008-09-08,35.7765
2008-09-09,34.9141
2008-09-10,33.9886
2008-09-11,33.2197
2008-09-12,32.7768
2008-09-13,32.7768
2008-09-14,32.7768
2008-09-15,32.177
2008-09-16,31.5513
2008-09-17,31.1325
2008-09-18,30.9969
2008-09-19,30.9465
2008-09-20,30.9465
2008-09-21,30.9465
2008-09-22,31.2602
2008-09-23,31.3237
2008-09-24,31.3593
2008-09-25,31.0627
2008-09-26,30.927
2008-09-27,30.927
2008-09-28,30.927
2008-09-29,30.5076
2008-09-30,29.8422
2008-10-01,29.4199
2008-10-02,28.7347
2008-10-03,27.8133
2008-10-04,27.8133
2008-10-05,27.8133
2008-10-06,26.6568
2008-10-07,25.7653
2008-10-08,24.1934
2008-10-09,23.3902
2008-10-10,22.0628
2008-10-11,22.0628
2008-10-12,22.0628
2008-10-13,22.0628
2008-10-14,22.0193
2008-10-15,21.2158
2008-10-16,20.2732
2008-10-17,19.409
2008-10-18,19.409
2008-10-19,19.409
2008-10-20,19.1964
2008-10-21,19.1156
2008-10-22,18.8982
2008-10-23,18.6621
2008-10-24,18.0035
2008-10-25,18.0035
2008-10-26,18.0035
2008-10-27,17.645
2008-10-28,17.3226
2008-10-29,17.2567
2008-10-30,17.532
2008-10-31,17.6537
2008-11-01,17.6537
2008-11-02,17.6537
2008-11-03,17.7672
2008-11-04,17.8299
2008-11-05,17.887
2008-11-06,17.8464
2008-11-07,17.5398
2008-11-08,17.5398
2008-11-09,17.5398
2008-11-10,17.5507
2008-11-11,17.4025
2008-11-12,17.2639
2008-11-13,16.9316
2008-11-14,16.5993
2008-11-15,16.5993
2008-11-16,16.5993
2008-11-17,16.2972
2008-11-18,16.0744
2008-11-19,15.8863
2008-11-20,15.5288
2008-11-21,15.0792
2008-11-22,15.0792
2008-11-23,15.0792
2008-11-24,14.8509
2008-11-25,14.8562
2008-11-26,14.8395
2008-11-27,15.1157
2008-11-28,15.4801
2008-11-29,15.4801
2008-11-30,15.4801
2008-12-01,15.6612
2008-12-02,15.658
2008-12-03,15.4396
2008-12-04,15.3578
2008-12-05,15.0133
2008-12-06,15.0133
2008-12-07,15.0133
2008-12-08,14.9822
2008-12-09,14.9741
2008-12-10,15.1307
2008-12-11,15.5503
2008-12-12,15.4751
2008-12-13,15.4751
2008-12-14,15.4751
2008-12-15,15.7505
2008-12-16,15.8592
2008-12-17,16.0461
2008-12-18,16.1477
2008-12-19,16.1026
2008-12-20,16.1026
2008-12-21,16.1026
2008-12-22,16.0097
2008-12-23,15.7741
2008-12-24,15.4577
2008-12-25,15.4577
2008-12-26,15.4577
2008-12-27,15.4577
2008-12-28,15.4577
2008-12-29,15.3632
2008-12-30,15.2567
2008-12-31,15.1941
2009-01-01,15.1941
2009-01-02,15.2047
2009-01-03,15.2047
2009-01-04,15.2047
2009-01-05,15.4709
2009-01-06,15.9802
2009-01-07,16.4143
2009-01-08,16.5375
2009-01-09,16.8668
2009-01-10,16.8668
2009-01-11,16.8668
2009-01-12,16.8903
2009-01-13,16.9375
2009-01-14,16.9761
2009-01-15,16.8946
2009-01-16,17.0599
2009-01-17,17.0599
2009-01-18,17.0599
2009-01-19,17.0949
2009-01-20,16.9359
2009-01-21,16.533
2009-01-22,16.3246
2009-01-23,15.9792
2009-01-24,15.9792
2009-01-25,15.9792
2009-01-26,15.9461
2009-01-27,15.8794
2009-01-28,15.8481
2009-01-29,15.8167
2009-01-30,15.8259
2009-01-31,15.8259
2009-02-01,15.8259
2009-02-02,15.6703
2009-02-03,15.5605
2009-02-04,15.5137
2009-02-05,15.5256
2009-02-06,15.526
2009-02-07,15.526
2009-02-08,15.526
2009-02-09,15.7676
2009-02-10,16.0306
2009-02-11,15.9835
2009-02-12,15.9041
2009-02-13,15.915
2009-02-14,15.915
2009-02-15,15.915
2009-02-16,15.915
2009-02-17,15.8014
2009-02-18,15.6386
2009-02-19,15.4751
2009-02-20,15.3623
2009-02-21,15.3623
2009-02-22,15.3623
2009-02-23,15.221
2009-02-24,14.9714
2009-02-25,14.9595
2009-02-26,15.0325
2009-02-27,15.1669
2009-02-28,15.1669
2009-03-01,15.1669
2009-03-02,15.385
2009-03-03,15.421
2009-03-04,15.7062
2009-03-05,15.908
2009-03-06,16.1864
2009-03-07,16.1864
2009-03-08,16.1864
2009-03-09,16.42
2009-03-10,16.9954
2009-03-11,17.3856
2009-03-12,17.7854
2009-03-13,18.4057
2009-03-14,18.4057
2009-03-15,18.4057
2009-03-16,18.7485
2009-03-17,19.1574
2009-03-18,19.4465
2009-03-19,19.7647
2009-03-20,20.066
2009-03-21,20.066
2009-03-22,20.066
2009-03-23,19.9493
2009-03-24,19.8608
2009-03-25,19.556
2009-03-26,19.4047
2009-03-27,19.3218
2009-03-28,19.3218
2009-03-29,19.3218
2009-03-30,19.1091
2009-03-31,18.9643
2009-04-01,18.7326
2009-04-02,18.8653
2009-04-03,18.9155
2009-04-04,18.9155
2009-04-05,18.9155
2009-04-06,18.862
2009-04-07,18.8311
2009-04-08,18.794
2009-04-09,19.0195
2009-04-10,19.0195
2009-04-11,19.0195
2009-04-12,19.0195
2009-04-13,19.2344
2009-04-14,19.4195
2009-04-15,19.4624
2009-04-16,19.4753
2009-04-17,19.5535
2009-04-18,19.5535
2009-04-19,19.5535
2009-04-20,19.5078
2009-04-21,19.2894
2009-04-22,19.1772
2009-04-23,19.166
2009-04-24,19.2958
2009-04-25,19.2958
2009-04-26,19.2958
2009-04-27,19.2327
2009-04-28,19.2371
2009-04-29,19.3132
2009-04-30,19.3754
2009-05-01,19.466
2009-05-02,19.466
2009-05-03,19.466
2009-05-04,19.734
2009-05-05,20.035
2009-05-06,20.3338
2009-05-07,20.8866
2009-05-08,21.3027
2009-05-09,21.3027
2009-05-10,21.3027
2009-05-11,21.6841
2009-05-12,22.0626
2009-05-13,22.1306
2009-05-14,21.9901
2009-05-15,22.021
2009-05-16,22.021
2009-05-17,22.021
2009-05-18,22.021
2009-05-19,22.1398
2009-05-20,22.3093
2009-05-21,22.3348
2009-05-22,22.3673
2009-05-23,22.3673
2009-05-24,22.3673
2009-05-25,22.457
2009-05-26,22.4766
2009-05-27,22.7111
2009-05-28,23.0185
2009-05-29,23.4558
2009-05-30,23.4558
2009-05-31,23.4558
2009-06-01,23.8334
2009-06-02,24.1189
2009-06-03,24.1186
2009-06-04,24.0483
2009-06-05,24.1602
2009-06-06,24.1602
2009-06-07,24.1602
2009-06-08,24.177
2009-06-09,24.289
2009-06-10,24.4917
2009-06-11,24.6049
2009-06-12,24.6683
2009-06-13,24.6683
2009-06-14,24.6683
2009-06-15,24.6851
2009-06-16,24.6859
2009-06-17,24.4189
2009-06-18,24.0016
2009-06-19,23.7303
2009-06-20,23.7303
2009-06-21,23.7303
2009-06-22,23.4031
2009-06-23,22.9378
2009-06-24,22.6682
2009-06-25,22.4991
2009-06-26,22.4916
2009-06-27,22.4916
2009-06-28,22.4916
2009-06-29,22.5534
2009-06-30,22.6097
2009-07-01,22.6097
2009-07-02,22.4746
2009-07-03,22.2658
2009-07-04,22.2658
2009-07-05,22.2658
2009-07-06,21.9593
2009-07-07,21.6139
2009-07-08,21.2564
2009-07-09,21.0165
2009-07-10,20.784
2009-07-11,20.784
2009-07-12,20.784
2009-07-13,20.63
2009-07-14,20.621
2009-07-15,20.6522
2009-07-16,20.659
2009-07-17,20.7663
2009-07-18,20.7663
2009-07-19,20.7663
2009-07-20,21.0704
2009-07-21,21.4139
2009-07-22,21.5851
2009-07-23,21.8234
2009-07-24,22.1317
2009-07-25,22.1317
2009-07-26,22.1317
2009-07-27,22.2998
2009-07-28,22.3146
2009-07-29,22.2565
2009-07-30,22.2405
2009-07-31,22.2684
2009-08-01,22.2684
2009-08-02,22.2684
2009-08-03,22.2684
2009-08-04,22.4701
2009-08-05,22.6527
2009-08-06,22.7717
2009-08-07,22.9112
2009-08-08,22.9112
2009-08-09,22.9112
2009-08-10,22.9948
2009-08-11,22.9756
2009-08-12,22.8453
2009-08-13,22.9714
2009-08-14,23.0511
2009-08-15,23.0511
2009-08-16,23.0511
2009-08-17,22.8942
2009-08-18,22.7834
2009-08-19,22.6529
2009-08-20,22.6292
2009-08-21,22.6297
2009-08-22,22.6297
2009-08-23,22.6297
2009-08-24,22.7014
2009-08-25,22.7472
2009-08-26,22.6456
2009-08-27,22.5554
2009-08-28,22.5237
2009-08-29,22.5237
2009-08-30,22.5237
2009-08-31,22.3925
2009-09-01,22.2384
2009-09-02,22.0713
2009-09-03,21.9593
2009-09-04,21.8676
2009-09-05,21.8676
2009-09-06,21.8676
2009-09-07,21.8676
2009-09-08,21.9791
2009-09-09,22.1102
2009-09-10,22.1904
2009-09-11,22.4168
2009-09-12,22.4168
2009-09-13,22.4168
2009-09-14,22.5774
2009-09-15,22.8706
2009-09-16,23.2419
2009-09-17,23.6137
2009-09-18,23.9167
2009-09-19,23.9167
2009-09-20,23.9167
2009-09-21,24.0063
2009-09-22,24.2719
2009-09-23,24.4646
2009-09-24,24.4734
2009-09-25,24.4219
2009-09-26,24.4219
2009-09-27,24.4219
2009-09-28,24.3938
2009-09-29,24.3568
2009-09-30,24.3206
2009-10-01,24.3016
2009-10-02,24.0045
2009-10-03,24.0045
2009-10-04,24.0045
2009-10-05,23.7626
2009-10-06,23.7348
2009-10-07,23.7238
2009-10-08,23.7429
2009-10-09,23.816
2009-10-10,23.816
2009-10-11,23.816
2009-10-12,23.816
2009-10-13,23.9427
2009-10-14,24.2222
2009-10-15,24.5096
2009-10-16,24.7447
2009-10-17,24.7447
2009-10-18,24.7447
2009-10-19,24.9664
2009-10-20,25.1255
2009-10-21,25.1654
2009-10-22,25.2144
2009-10-23,25.2627
2009-10-24,25.2627
2009-10-25,25.2627
2009-10-26,25.1956
2009-10-27,25.0292
2009-10-28,24.7746
2009-10-29,24.578
2009-10-30,24.443
2009-10-31,24.443
2009-11-01,24.443
2009-11-02,24.214
2009-11-03,23.934
2009-11-04,23.732
2009-11-05,23.5514
2009-11-06,23.372
2009-11-07,23.372
2009-11-08,23.372
2009-11-09,23.3741
2009-11-10,23.5061
2009-11-11,23.607
2009-11-12,23.5863
2009-11-13,23.5999
2009-11-14,23.5999
2009-11-15,23.5999
2009-11-16,23.6838
2009-11-17,23.8345
2009-11-18,24.0845
2009-11-19,24.1998
2009-11-20,24.2403
2009-11-21,24.2403
2009-11-22,24.2403
2009-11-23,24.3919
2009-11-24,24.4912
2009-11-25,24.5948
2009-11-26,24.6409
2009-11-27,24.5003
2009-11-28,24.5003
2009-11-29,24.5003
2009-11-30,24.4896
2009-12-01,24.5632
2009-12-02,24.708
2009-12-03,24.8078
2009-12-04,24.927
2009-12-05,24.927
2009-12-06,24.927
2009-12-07,24.8611
2009-12-08,24.6449
2009-12-09,24.4621
2009-12-10,24.2349
2009-12-11,24.1772
2009-12-12,24.1772
2009-12-13,24.1772
2009-12-14,24.1171
2009-12-15,24.095
2009-12-16,24.1603
2009-12-17,24.2021
2009-12-18,24.1551
2009-12-19,24.1551
2009-12-20,24.1551
2009-12-21,24.0308
2009-12-22,23.875
2009-12-23,23.8404
2009-12-24,23.8756
2009-12-25,23.8756
2009-12-26,23.8756
2009-12-27,23.8756
2009-12-28,23.8756
2009-12-29,24.002
2009-12-30,24.042
2009-12-31,24.104
2010-01-01,24.104
2010-01-02,24.104
2010-01-03,24.104
2010-01-04,24.2007
2010-01-05,24.3209
2010-01-06,24.4534
2010-01-07,24.5877
2010-01-08,24.6705
2010-01-09,24.6705
2010-01-10,24.6705
2010-01-11,24.8005
2010-01-12,24.7717
2010-01-13,24.6893
2010-01-14,24.629
2010-01-15,24.5526
2010-01-16,24.5526
2010-01-17,24.5526
2010-01-18,24.4219
2010-01-19,24.3078
2010-01-20,24.1805
2010-01-21,24.0927
2010-01-22,23.9245
2010-01-23,23.9245
2010-01-24,23.9245
2010-01-25,23.7374
2010-01-26,23.5374
2010-01-27,23.3737
2010-01-28,23.2374
2010-01-29,23.0789
2010-01-30,23.0789
2010-01-31,23.0789
2010-02-01,22.8845
2010-02-02,22.7807
2010-02-03,22.5253
2010-02-04,22.2257
2010-02-05,21.9336
2010-02-06,21.9336
2010-02-07,21.9336
2010-02-08,21.7264
2010-02-09,21.5157
2010-02-10,21.3374
2010-02-11,21.1327
2010-02-12,20.9076
2010-02-13,20.9076
2010-02-14,20.9076
2010-02-15,20.9076
2010-02-16,20.8046
2010-02-17,20.738
2010-02-18,20.6705
2010-02-19,20.6482
2010-02-20,20.6482
2010-02-21,20.6482
2010-02-22,20.6947
2010-02-23,20.6245
2010-02-24,20.5083
2010-02-25,20.365
2010-02-26,20.276
2010-02-27,20.276
2010-02-28,20.276
2010-03-01,20.1937
2010-03-02,20.137
2010-03-03,20.1801
2010-03-04,20.2496
2010-03-05,20.3254
2010-03-06,20.3254
2010-03-07,20.3254
2010-03-08,20.4345
2010-03-09,20.4684
2010-03-10,20.4513
2010-03-11,20.4727
2010-03-12,20.5031
2010-03-13,20.5031
2010-03-14,20.5031
2010-03-15,20.5174
2010-03-16,20.4819
2010-03-17,20.4765
2010-03-18,20.5381
2010-03-19,20.585
2010-03-20,20.585
2010-03-21,20.585
2010-03-22,20.5148
2010-03-23,20.4657
2010-03-24,20.4372
2010-03-25,20.414
2010-03-26,20.3737
2010-03-27,20.3737
2010-03-28,20.3737
2010-03-29,20.3443
2010-03-30,20.437
2010-03-31,20.6439
2010-04-01,20.8485
2010-04-02,20.8485
2010-04-03,20.8485
2010-04-04,20.8485
2010-04-05,21.1681
2010-04-06,21.472
2010-04-07,21.6853
2010-04-08,21.7537
2010-04-09,21.9866
2010-04-10,21.9866
2010-04-11,21.9866
2010-04-12,22.1358
2010-04-13,22.173
2010-04-14,22.3001
2010-04-15,22.37
2010-04-16,22.3846
2010-04-17,22.3846
2010-04-18,22.3846
2010-04-19,22.2078
2010-04-20,22.2296
2010-04-21,22.2355
2010-04-22,22.1637
2010-04-23,22.1427
2010-04-24,22.1427
2010-04-25,22.1427
2010-04-26,22.1869
2010-04-27,22.1935
2010-04-28,22.1813
2010-04-29,22.1465
2010-04-30,22.1605
2010-05-01,22.1605
2010-05-02,22.1605
2010-05-03,22.271
2010-05-04,22.3143
2010-05-05,22.2211
2010-05-06,21.9974
2010-05-07,21.7848
2010-05-08,21.7848
2010-05-09,21.7848
2010-05-10,21.7643
2010-05-11,21.6236
2010-05-12,21.4802
2010-05-13,21.4325
2010-05-14,21.3651
2010-05-15,21.3651
2010-05-16,21.3651
2010-05-17,21.2676
2010-05-18,21.17
2010-05-19,20.9829
2010-05-20,20.7684
2010-05-21,20.5315
2010-05-22,20.5315
2010-05-23,20.5315
2010-05-24,20.5315
2010-05-25,20.3425
2010-05-26,20.3364
2010-05-27,20.3197
2010-05-28,20.4511
2010-05-29,20.4511
2010-05-30,20.4511
2010-05-31,20.5669
2010-06-01,20.6475
2010-06-02,20.7278
2010-06-03,20.9083
2010-06-04,20.9412
2010-06-05,20.9412
2010-06-06,20.9412
2010-06-07,20.9562
2010-06-08,20.9212
2010-06-09,20.9518
2010-06-10,21.0478
2010-06-11,21.1382
2010-06-12,21.1382
2010-06-13,21.1382
2010-06-14,21.3304
2010-06-15,21.4392
2010-06-16,21.6005
2010-06-17,21.7974
2010-06-18,21.9468
2010-06-19,21.9468
2010-06-20,21.9468
2010-06-21,22.0974
2010-06-22,22.1484
2010-06-23,22.086
2010-06-24,22.0586
2010-06-25,22.048
2010-06-26,22.048
2010-06-27,22.048
2010-06-28,21.9719
2010-06-29,21.8315
2010-06-30,21.6137
2010-07-01,21.6137
2010-07-02,21.4284
2010-07-03,21.4284
2010-07-04,21.4284
2010-07-05,21.2188
2010-07-06,21.065
2010-07-07,20.9629
2010-07-08,21.0569
2010-07-09,21.0971
2010-07-10,21.0971
2010-07-11,21.0971
2010-07-12,21.1738
2010-07-13,21.2838
2010-07-14,21.3289
2010-07-15,21.3268
2010-07-16,21.3072
2010-07-17,21.3072
2010-07-18,21.3072
2010-07-19,21.2534
2010-07-20,21.2022
2010-07-21,21.2823
2010-07-22,21.3111
2010-07-23,21.3832
2010-07-24,21.3832
2010-07-25,21.3832
2010-07-26,21.4469
2010-07-27,21.5582
2010-07-28,21.5723
2010-07-29,21.6372
2010-07-30,21.6807
2010-07-31,21.6807
2010-08-01,21.6807
2010-08-02,21.6807
2010-08-03,21.8051
2010-08-04,21.9472
2010-08-05,22.0279
2010-08-06,22.017
2010-08-07,22.017
2010-08-08,22.017
2010-08-09,22.079
2010-08-10,22.0754
2010-08-11,22.1269
2010-08-12,21.9962
2010-08-13,21.8845
2010-08-14,21.8845
2010-08-15,21.8845
2010-08-16,21.7873
2010-08-17,21.7976
2010-08-18,21.7801
2010-08-19,21.7385
2010-08-20,21.6476
2010-08-21,21.6476
2010-08-22,21.6476
2010-08-23,21.5816
2010-08-24,21.4506
2010-08-25,21.3127
2010-08-26,21.2543
2010-08-27,21.2172
2010-08-28,21.2172
2010-08-29,21.2172
2010-08-30,21.2235
2010-08-31,21.2464
2010-09-01,21.2594
2010-09-02,21.3734
2010-09-03,21.5176
2010-09-04,21.5176
2010-09-05,21.5176
2010-09-06,21.5176
2010-09-07,21.6119
2010-09-08,21.6593
2010-09-09,21.7112
2010-09-10,21.8
2010-09-11,21.8
2010-09-12,21.8
2010-09-13,21.9201
2010-09-14,21.9768
2010-09-15,21.9769
2010-09-16,21.9485
2010-09-17,21.9181
2010-09-18,21.9181
2010-09-19,21.9181
2010-09-20,21.8517
2010-09-21,21.8556
2010-09-22,21.8005
2010-09-23,21.657
2010-09-24,21.5882
2010-09-25,21.5882
2010-09-26,21.5882
2010-09-27,21.4892
2010-09-28,21.375
2010-09-29,21.3409
2010-09-30,21.4317
2010-10-01,21.5416
2010-10-02,21.5416
2010-10-03,21.5416
2010-10-04,21.6707
2010-10-05,21.7537
2010-10-06,21.9297
2010-10-07,22.0607
2010-10-08,22.0894
2010-10-09,22.0894
2010-10-10,22.0894
2010-10-11,22.0894
2010-10-12,22.208
2010-10-13,22.3619
2010-10-14,22.4724
2010-10-15,22.5296
2010-10-16,22.5296
2010-10-17,22.5296
2010-10-18,22.5289
2010-10-19,22.4702
2010-10-20,22.4447
2010-10-21,22.4309
2010-10-22,22.3781
2010-10-23,22.3781
2010-10-24,22.3781
2010-10-25,22.3041
2010-10-26,22.2055
2010-10-27,22.0987
2010-10-28,21.9651
2010-10-29,21.826
2010-10-30,21.826
2010-10-31,21.826
2010-11-01,21.7716
2010-11-02,21.7722
2010-11-03,21.7608
2010-11-04,21.8335
2010-11-05,22.0757
2010-11-06,22.0757
2010-11-07,22.0757
2010-11-08,22.2857
2010-11-09,22.5371
2010-11-10,22.6859
2010-11-11,22.8348
2010-11-12,22.8997
2010-11-13,22.8997
2010-11-14,22.8997
2010-11-15,22.8982
2010-11-16,22.7771
2010-11-17,22.6269
2010-11-18,22.5789
2010-11-19,22.5977
2010-11-20,22.5977
2010-11-21,22.5977
2010-11-22,22.644
2010-11-23,22.6118
2010-11-24,22.5713
2010-11-25,22.5749
2010-11-26,22.541
2010-11-27,22.541
2010-11-28,22.541
2010-11-29,22.5086
2010-11-30,22.4832
2010-12-01,22.5576
2010-12-02,22.6757
2010-12-03,22.7794
2010-12-04,22.7794
2010-12-05,22.7794
2010-12-06,22.9583
2010-12-07,23.1416
2010-12-08,23.2928
2010-12-09,23.401
2010-12-10,23.4371
2010-12-11,23.4371
2010-12-12,23.4371
2010-12-13,23.5274
2010-12-14,23.6001
2010-12-15,23.6393
2010-12-16,23.7226
2010-12-17,23.7943
2010-12-18,23.7943
2010-12-19,23.7943
2010-12-20,23.828
2010-12-21,23.8829
2010-12-22,24.035
2010-12-23,24.219
2010-12-24,24.3576
2010-12-25,24.3576
2010-12-26,24.3576
2010-12-27,24.3576
2010-12-28,24.3576
2010-12-29,24.4591
2010-12-30,24.5362
2010-12-31,24.6065
2011-01-01,24.6065
2011-01-02,24.6065
2011-01-03,24.6065
2011-01-04,24.8235
2011-01-05,24.8224
2011-01-06,24.8573
2011-01-07,24.7787
2011-01-08,24.7787
2011-01-09,24.7787
2011-01-10,24.6846
2011-01-11,24.6183
2011-01-12,24.6355
2011-01-13,24.6567
2011-01-14,24.7253
2011-01-15,24.7253
2011-01-16,24.7253
2011-01-17,24.7897
2011-01-18,24.8389
2011-01-19,24.9517
2011-01-20,24.8797
2011-01-21,24.8637
2011-01-22,24.8637
2011-01-23,24.8637
2011-01-24,24.8672
2011-01-25,24.8701
2011-01-26,24.8546
2011-01-27,24.9574
2011-01-28,25.0356
2011-01-29,25.0356
2011-01-30,25.0356
2011-01-31,25.2877
2011-02-01,25.6475
2011-02-02,26.0407
2011-02-03,26.3422
2011-02-04,26.4877
2011-02-05,26.4877
2011-02-06,26.4877
2011-02-07,26.5246
2011-02-08,26.4607
2011-02-09,26.4417
2011-02-10,26.4286
2011-02-11,26.5084
2011-02-12,26.5084
2011-02-13,26.5084
2011-02-14,26.5129
2011-02-15,26.6464
2011-02-16,26.8021
2011-02-17,27.1068
2011-02-18,27.4645
2011-02-19,27.4645
2011-02-20,27.4645
2011-02-21,27.4645
2011-02-22,27.8941
2011-02-23,28.2396
2011-02-24,28.6413
2011-02-25,28.6843
2011-02-26,28.6843
2011-02-27,28.6843
2011-02-28,28.8254
2011-03-01,29.0278
2011-03-02,29.2387
2011-03-03,29.3778
2011-03-04,29.5024
2011-03-05,29.5024
2011-03-06,29.5024
2011-03-07,29.7189
2011-03-08,29.7504
2011-03-09,29.5973
2011-03-10,29.2631
2011-03-11,28.7929
2011-03-12,28.7929
2011-03-13,28.7929
2011-03-14,28.5227
2011-03-15,28.1453
2011-03-16,28.0191
2011-03-17,28.034
2011-03-18,28.1869
2011-03-19,28.1869
2011-03-20,28.1869
2011-03-21,28.3121
2011-03-22,28.4503
2011-03-23,28.617
2011-03-24,28.664
2011-03-25,28.6702
2011-03-26,28.6702
2011-03-27,28.6702
2011-03-28,28.6645
2011-03-29,28.5966
2011-03-30,28.5804
2011-03-31,28.6257
2011-04-01,28.6329
2011-04-02,28.6329
2011-04-03,28.6329
2011-04-04,28.6722
2011-04-05,28.6972
2011-04-06,28.6818
2011-04-07,28.5464
2011-04-08,28.5584
2011-04-09,28.5584
2011-04-10,28.5584
2011-04-11,28.6649
2011-04-12,28.5839
2011-04-13,28.4638
2011-04-14,28.2642
2011-04-15,28.1378
2011-04-16,28.1378
2011-04-17,28.1378
2011-04-18,27.9593
2011-04-19,27.7702
2011-04-20,27.754
2011-04-21,27.8087
2011-04-22,27.8087
2011-04-23,27.8087
2011-04-24,27.8087
2011-04-25,27.9239
2011-04-26,27.9453
2011-04-27,28.013
2011-04-28,27.9908
2011-04-29,27.9941
2011-04-30,27.9941
2011-05-01,27.9941
2011-05-02,28.0934
2011-05-03,28.1819
2011-05-04,28.0538
2011-05-05,27.85
2011-05-06,27.5579
2011-05-07,27.5579
2011-05-08,27.5579
2011-05-09,27.418
2011-05-10,27.3011
2011-05-11,27.1434
2011-05-12,26.8498
2011-05-13,26.6346
2011-05-14,26.6346
2011-05-15,26.6346
2011-05-16,26.3965
2011-05-17,26.1921
2011-05-18,26.0833
2011-05-19,26.0874
2011-05-20,26.0395
2011-05-21,26.0395
2011-05-22,26.0395
2011-05-23,26.0395
2011-05-24,26.0181
2011-05-25,25.9851
2011-05-26,26.0536
2011-05-27,26.2576
2011-05-28,26.2576
2011-05-29,26.2576
2011-05-30,26.3613
2011-05-31,26.5141
2011-06-01,26.5449
2011-06-02,26.429
2011-06-03,26.2587
2011-06-04,26.2587
2011-06-05,26.2587
2011-06-06,26.2104
2011-06-07,26.0871
2011-06-08,25.9503
2011-06-09,25.9185
2011-06-10,25.8183
2011-06-11,25.8183
2011-06-12,25.8183
2011-06-13,25.6455
2011-06-14,25.5303
2011-06-15,25.4242
2011-06-16,25.2811
2011-06-17,25.1736
2011-06-18,25.1736
2011-06-19,25.1736
2011-06-20,25.0234
2011-06-21,24.9257
2011-06-22,24.8684
2011-06-23,24.7546
2011-06-24,24.7045
2011-06-25,24.7045
2011-06-26,24.7045
2011-06-27,24.6217
2011-06-28,24.6018
