date,value
2005-10-03,20.5809
2005-10-04,19.9871
2005-10-05,21.3049
2005-10-06,23.0847
2005-10-07,24.4895
2005-10-08,24.4895
2005-10-09,24.4895
2005-10-10,24.4895
2005-10-11,25.3239
2005-10-12,26.418
2005-10-13,28.0505
2005-10-14,29.1634
2005-10-15,29.1634
2005-10-16,29.1634
2005-10-17,28.4976
2005-10-18,28.4664
2005-10-19,28.9137
2005-10-20,29.3291
2005-10-21,29.8532
2005-10-22,29.8532
2005-10-23,29.8532
2005-10-24,30.2115
2005-10-25,29.8652
2005-10-26,28.8252
2005-10-27,28.3291
2005-10-28,27.3014
2005-10-29,27.3014
2005-10-30,27.3014
2005-10-31,25.7938
2005-11-01,24.527
2005-11-02,23.0171
2005-11-03,22.4347
2005-11-04,21.8939
2005-11-05,21.8939
2005-11-06,21.8939
2005-11-07,20.8079
2005-11-08,19.7994
2005-11-09,18.9006
2005-11-10,18.5018
2005-11-11,18.228
2005-11-12,18.228
2005-11-13,18.228
2005-11-14,17.3516
2005-11-15,16.4634
2005-11-16,15.4183
2005-11-17,14.9304
2005-11-18,14.001
2005-11-19,14.001
2005-11-20,14.001
2005-11-21,13.6425
2005-11-22,13.9644
2005-11-23,14.2633
2005-11-24,14.7086
2005-11-25,15.4676
2005-11-26,15.4676
2005-11-27,15.4676
2005-11-28,14.8492
2005-11-29,14.275
2005-11-30,13.5185
2005-12-01,13.2428
2005-12-02,13.4735
2005-12-03,13.4735
2005-12-04,13.4735
2005-12-05,14.1672
2005-12-06,15.3222
2005-12-07,16.983
2005-12-08,18.8885
2005-12-09,20.741
2005-12-10,20.741
2005-12-11,20.741
2005-12-12,22.4611
2005-12-13,24.5389
2005-12-14,26.4681
2005-12-15,28.2419
2005-12-16,29.2411
2005-12-17,29.2411
2005-12-18,29.2411
2005-12-19,29.9234
2005-12-20,30.3762
2005-12-21,31.0461
2005-12-22,31.6682
2005-12-23,31.6117
2005-12-24,31.6117
2005-12-25,31.6117
2005-12-26,31.6117
2005-12-27,31.6117
2005-12-28,30.0801
2005-12-29,29.0161
