date,value
2005-09-03,93.7201
2005-09-04,93.7201
2005-09-05,93.7201
2005-09-06,-14.6651
2005-09-07,-3.3205
2005-09-08,4.7853
2005-09-09,59.337
2005-09-10,59.337
2005-09-11,59.337
2005-09-12,9.9425
2005-09-13,-63.584
2005-09-14,57.7274
2005-09-15,54.702
2005-09-16,54.082
2005-09-17,54.082
2005-09-18,54.082
2005-09-19,184.1849
2005-09-20,98.0191
2005-09-21,44.1497
2005-09-22,-163.331
2005-09-23,-153.4313
2005-09-24,-153.4313
2005-09-25,-153.4313
2005-09-26,-75.0494
2005-09-27,-25.4942
2005-09-28,11.4349
2005-09-29,58.6517
2005-09-30,24.4073
2005-10-01,24.4073
2005-10-02,24.4073
2005-10-03,24.7779
2005-10-04,-115.2618
2005-10-05,-219.2222
2005-10-06,-205.671
2005-10-07,-116.9975
2005-10-08,-116.9975
2005-10-09,-116.9975
2005-10-10,-116.9975
2005-10-11,-71.312
2005-10-12,-71.1378
2005-10-13,-94.3226
2005-10-14,-74.1923
2005-10-15,-74.1923
2005-10-16,-74.1923
2005-10-17,14.6883
2005-10-18,-19.9823
2005-10-19,-7.2247
2005-10-20,-67.6897
2005-10-21,-85.2857
2005-10-22,-85.2857
2005-10-23,-85.2857
2005-10-24,-38.3158
2005-10-25,59.2628
2005-10-26,70.089
2005-10-27,6.2766
2005-10-28,88.6542
2005-10-29,88.6542
2005-10-30,88.6542
2005-10-31,161.8858
2005-11-01,108.7357
2005-11-02,119.4948
2005-11-03,191.1987
2005-11-04,127.8119
2005-11-05,127.8119
2005-11-06,127.8119
2005-11-07,69.2807
2005-11-08,65.0022
2005-11-09,48.3408
2005-11-10,-87.4518
2005-11-11,-102.2908
2005-11-12,-102.2908
2005-11-13,-102.2908
2005-11-14,-67.3935
2005-11-15,-55.5181
2005-11-16,-1.0126
2005-11-17,36.3304
2005-11-18,6.6037
2005-11-19,6.6037
2005-11-20,6.6037
2005-11-21,82.8451
2005-11-22,144.9325
2005-11-23,118.1662
2005-11-24,115.3152
2005-11-25,114.457
2005-11-26,114.457
2005-11-27,114.457
2005-11-28,20.5015
2005-11-29,11.0554
2005-11-30,-12.534
2005-12-01,57.4177
2005-12-02,128.522
2005-12-03,128.522
2005-12-04,128.522
2005-12-05,161.2171
2005-12-06,170.5553
2005-12-07,182.8825
2005-12-08,155.6692
2005-12-09,109.7649
2005-12-10,109.7649
2005-12-11,109.7649
2005-12-12,86.5853
2005-12-13,96.6497
2005-12-14,84.9037
2005-12-15,70.3954
2005-12-16,44.119
2005-12-17,44.119
2005-12-18,44.119
2005-12-19,-2.575
2005-12-20,-48.5675
