date,value
2008-04-30,11.995
2008-05-01,11.8433
2008-05-02,11.1829
2008-05-03,11.1829
2008-05-04,11.1829
2008-05-05,10.4052
2008-05-06,10.3415
2008-05-07,9.6714
2008-05-08,9.5357
2008-05-09,9.7826
2008-05-10,9.7826
2008-05-11,9.7826
2008-05-12,10.6032
2008-05-13,12.1228
2008-05-14,13.9657
2008-05-15,15.4426
2008-05-16,16.6649
2008-05-17,16.6649
2008-05-18,16.6649
2008-05-19,16.6649
2008-05-20,15.6941
2008-05-21,14.6267
2008-05-22,16.994
2008-05-23,18.5595
2008-05-24,18.5595
2008-05-25,18.5595
2008-05-26,19.6799
2008-05-27,19.662
2008-05-28,19.7241
2008-05-29,19.7636
2008-05-30,19.6384
2008-05-31,19.6384
2008-06-01,19.6384
2008-06-02,19.8584
2008-06-03,19.8248
2008-06-04,19.9981
2008-06-05,19.9785
2008-06-06,19.9604
2008-06-07,19.9604
2008-06-08,19.9604
2008-06-09,20.1347
2008-06-10,20.3138
2008-06-11,20.3357
2008-06-12,21.0218
2008-06-13,21.9973
2008-06-14,21.9973
2008-06-15,21.9973
2008-06-16,22.9031
2008-06-17,21.6999
2008-06-18,20.5827
2008-06-19,19.7718
2008-06-20,19.0188
2008-06-21,19.0188
2008-06-22,19.0188
2008-06-23,19.9009
2008-06-24,20.72
2008-06-25,21.6789
2008-06-26,22.2567
2008-06-27,22.3662
2008-06-28,22.3662
2008-06-29,22.3662
2008-06-30,20.8528
2008-07-01,20.8528
2008-07-02,19.7179
2008-07-03,18.3716
2008-07-04,19.5758
2008-07-05,19.5758
2008-07-06,19.5758
2008-07-07,20.571
2008-07-08,21.3574
2008-07-09,22.1526
2008-07-10,22.707
2008-07-11,22.9083
2008-07-12,22.9083
2008-07-13,22.9083
2008-07-14,23.0952
2008-07-15,22.6783
2008-07-16,22.2912
2008-07-17,22.2999
2008-07-18,22.4393
2008-07-19,22.4393
2008-07-20,22.4393
2008-07-21,22.5029
2008-07-22,22.5619
2008-07-23,22.7186
2008-07-24,22.8483
2008-07-25,22.5683
2008-07-26,22.5683
2008-07-27,22.5683
2008-07-28,22.3084
2008-07-29,22.0797
2008-07-30,21.9993
2008-07-31,21.9031
2008-08-01,22.0438
2008-08-02,22.0438
2008-08-03,22.0438
2008-08-04,22.0438
2008-08-05,22.6607
2008-08-06,23.4125
2008-08-07,24.5445
2008-08-08,25.5958
2008-08-09,25.5958
2008-08-10,25.5958
2008-08-11,26.8119
2008-08-12,27.9412
2008-08-13,28.4627
2008-08-14,28.6114
2008-08-15,28.8647
2008-08-16,28.8647
2008-08-17,28.8647
2008-08-18,29.2999
2008-08-19,29.4948
2008-08-20,29.5663
2008-08-21,29.4061
2008-08-22,29.2179
2008-08-23,29.2179
2008-08-24,29.2179
2008-08-25,29.1395
2008-08-26,29.0209
2008-08-27,29.1212
2008-08-28,29.7481
2008-08-29,30.3993
2008-08-30,30.3993
2008-08-31,30.3993
2008-09-01,30.3993
2008-09-02,31.1224
2008-09-03,31.0357
2008-09-04,30.2569
2008-09-05,28.7647
2008-09-06,28.7647
2008-09-07,28.7647
2008-09-08,27.8555
2008-09-09,26.4336
2008-09-10,25.6404
2008-09-11,26.7406
2008-09-12,25.6682
2008-09-13,25.6682
2008-09-14,25.6682
2008-09-15,26.3684
2008-09-16,28.5692
2008-09-17,31.4262
2008-09-18,34.4369
2008-09-19,34.8367
2008-09-20,34.8367
2008-09-21,34.8367
2008-09-22,35.5812
2008-09-23,36.4078
2008-09-24,37.1295
2008-09-25,37.7022
2008-09-26,38.546
2008-09-27,38.546
2008-09-28,38.546
2008-09-29,40.0097
2008-09-30,40.7837
2008-10-01,41.5023
2008-10-02,42.5775
2008-10-03,42.9856
2008-10-04,42.9856
2008-10-05,42.9856
2008-10-06,44.292
2008-10-07,45.1195
2008-10-08,46.0729
2008-10-09,46.9581
2008-10-10,48.2365
2008-10-11,48.2365
2008-10-12,48.2365
2008-10-13,48.2365
2008-10-14,46.9535
2008-10-15,46.1554
2008-10-16,45.7643
2008-10-17,43.9469
2008-10-18,43.9469
2008-10-19,43.9469
2008-10-20,41.8895
2008-10-21,39.6557
2008-10-22,37.5815
2008-10-23,35.9488
2008-10-24,35.2246
2008-10-25,35.2246
2008-10-26,35.2246
2008-10-27,34.552
2008-10-28,33.9275
2008-10-29,33.3527
2008-10-30,31.8712
2008-10-31,30.4955
2008-11-01,30.4955
2008-11-02,30.4955
2008-11-03,29.2181
2008-11-04,27.6683
2008-11-05,26.449
2008-11-06,24.5978
2008-11-07,23.7788
2008-11-08,23.7788
2008-11-09,23.7788
2008-11-10,23.2535
2008-11-11,22.8617
2008-11-12,22.0638
2008-11-13,21.3229
2008-11-14,20.2824
2008-11-15,20.2824
2008-11-16,20.2824
2008-11-17,19.3162
2008-11-18,19.2301
2008-11-19,17.8989
2008-11-20,17.4607
2008-11-21,18.7947
2008-11-22,18.7947
2008-11-23,18.7947
2008-11-24,18.4307
2008-11-25,17.854
2008-11-26,20.9867
2008-11-27,23.8956
2008-11-28,26.6102
2008-11-29,26.6102
2008-11-30,26.6102
2008-12-01,29.3419
2008-12-02,32.041
2008-12-03,34.5473
2008-12-04,35.7495
2008-12-05,36.8658
2008-12-06,36.8658
2008-12-07,36.8658
2008-12-08,35.7462
2008-12-09,34.8204
2008-12-10,33.9607
2008-12-11,33.4148
2008-12-12,33.1049
2008-12-13,33.1049
2008-12-14,33.1049
2008-12-15,32.7187
2008-12-16,32.4309
2008-12-17,32.1637
2008-12-18,31.1788
2008-12-19,30.2436
2008-12-20,30.2436
2008-12-21,30.2436
2008-12-22,29.4187
2008-12-23,28.3773
2008-12-24,27.2167
2008-12-25,27.2167
2008-12-26,27.2167
2008-12-27,27.2167
2008-12-28,27.2167
2008-12-29,25.9943
2008-12-30,24.3868
2008-12-31,23.012
2009-01-01,23.012
2009-01-02,21.8464
2009-01-03,21.8464
2009-01-04,21.8464
2009-01-05,20.4821
2009-01-06,19.2152
2009-01-07,18.2346
2009-01-08,17.1878
2009-01-09,16.1567
2009-01-10,16.1567
2009-01-11,16.1567
2009-01-12,15.0754
2009-01-13,14.0994
2009-01-14,13.4366
2009-01-15,12.8212
2009-01-16,11.9708
2009-01-17,11.9708
2009-01-18,11.9708
2009-01-19,11.4881
2009-01-20,10.846
2009-01-21,10.25
2009-01-22,9.91
2009-01-23,9.432
2009-01-24,9.432
2009-01-25,9.432
2009-01-26,9.403
2009-01-27,9.3761
2009-01-28,9.6013
2009-01-29,9.5067
2009-01-30,9.214
2009-01-31,9.214
2009-02-01,9.214
2009-02-02,8.7315
2009-02-03,8.2659
2009-02-04,7.7155
2009-02-05,7.4524
2009-02-06,7.5416
2009-02-07,7.5416
2009-02-08,7.5416
2009-02-09,7.8523
2009-02-10,8.1409
2009-02-11,9.4812
2009-02-12,10.8186
2009-02-13,12.5546
2009-02-14,12.5546
2009-02-15,12.5546
2009-02-16,12.5546
2009-02-17,13.7961
2009-02-18,13.8053
2009-02-19,13.8138
2009-02-20,13.3087
2009-02-21,13.3087
2009-02-22,13.3087
2009-02-23,12.8535
2009-02-24,12.4308
2009-02-25,11.9952
2009-02-26,11.5906
2009-02-27,11.6091
2009-02-28,11.6091
2009-03-01,11.6091
2009-03-02,12.9804
2009-03-03,14.2538
2009-03-04,14.8256
2009-03-05,15.7366
2009-03-06,16.5824
2009-03-07,16.5824
2009-03-08,16.5824
2009-03-09,17.2493
2009-03-10,16.9082
2009-03-11,15.965
2009-03-12,14.9209
2009-03-13,14.0581
2009-03-14,14.0581
2009-03-15,14.0581
2009-03-16,13.8237
2009-03-17,13.6061
2009-03-18,13.2334
2009-03-19,13.6042
2009-03-20,14.4838
2009-03-21,14.4838
2009-03-22,14.4838
2009-03-23,15.984
2009-03-24,17.3771
2009-03-25,17.3374
2009-03-26,16.3412
2009-03-27,15.6927
2009-03-28,15.6927
2009-03-29,15.6927
2009-03-30,15.0905
2009-03-31,14.8595
2009-04-01,15.8442
2009-04-02,17.7017
2009-04-03,18.2447
2009-04-04,18.2447
2009-04-05,18.2447
2009-04-06,18.5883
2009-04-07,18.66
2009-04-08,18.7267
2009-04-09,18.0842
2009-04-10,18.0842
2009-04-11,18.0842
2009-04-12,18.0842
2009-04-13,17.4876
2009-04-14,17.2192
2009-04-15,17.7694
2009-04-16,18.2802
2009-04-17,18.3942
2009-04-18,18.3942
2009-04-19,18.3942
2009-04-20,17.3667
2009-04-21,16.4127
2009-04-22,16.3623
2009-04-23,16.3156
2009-04-24,16.6689
2009-04-25,16.6689
2009-04-26,16.6689
2009-04-27,16.7221
2009-04-28,16.4063
2009-04-29,16.635
2009-04-30,16.1648
2009-05-01,15.7281
2009-05-02,15.7281
2009-05-03,15.7281
2009-05-04,16.1221
2009-05-05,16.7234
2009-05-06,16.8738
2009-05-07,15.8852
2009-05-08,15.4728
2009-05-09,15.4728
2009-05-10,15.4728
2009-05-11,15.5726
2009-05-12,15.8665
2009-05-13,16.6926
2009-05-14,17.0328
2009-05-15,17.3645
2009-05-16,17.3645
2009-05-17,17.3645
2009-05-18,17.3645
2009-05-19,17.3205
2009-05-20,17.5952
2009-05-21,17.8502
2009-05-22,19.389
2009-05-23,19.389
2009-05-24,19.389
2009-05-25,19.0942
2009-05-26,18.5398
2009-05-27,17.6479
2009-05-28,16.8197
2009-05-29,16.0506
2009-05-30,16.0506
2009-05-31,16.0506
2009-06-01,15.1975
2009-06-02,14.45
2009-06-03,13.9653
2009-06-04,13.5153
2009-06-05,13.2503
2009-06-06,13.2503
2009-06-07,13.2503
2009-06-08,12.8445
2009-06-09,12.302
2009-06-10,11.6616
2009-06-11,11.3514
2009-06-12,12.2385
2009-06-13,12.2385
2009-06-14,12.2385
2009-06-15,13.7737
2009-06-16,15.1992
2009-06-17,16.7509
2009-06-18,18.2745
2009-06-19,20.053
2009-06-20,20.053
2009-06-21,20.053
2009-06-22,21.9307
2009-06-23,22.9002
2009-06-24,22.4322
2009-06-25,21.632
2009-06-26,20.889
2009-06-27,20.889
2009-06-28,20.889
2009-06-29,20.4485
2009-06-30,19.667
2009-07-01,19.667
2009-07-02,19.1119
2009-07-03,18.5965
2009-07-04,18.5965
2009-07-05,18.5965
2009-07-06,18.7751
2009-07-07,19.5373
2009-07-08,20.9393
2009-07-09,21.6932
2009-07-10,20.8327
2009-07-11,20.8327
2009-07-12,20.8327
2009-07-13,20.0336
2009-07-14,18.655
2009-07-15,17.8182
2009-07-16,17.4266
2009-07-17,17.0629
2009-07-18,17.0629
2009-07-19,17.0629
2009-07-20,16.0653
2009-07-21,15.1554
2009-07-22,14.3106
2009-07-23,14.0497
2009-07-24,14.6195
2009-07-25,14.6195
2009-07-26,14.6195
2009-07-27,15.1486
2009-07-28,14.9148
2009-07-29,14.6975
2009-07-30,15.2629
2009-07-31,15.9113
2009-08-01,15.9113
2009-08-02,15.9113
2009-08-03,15.9113
2009-08-04,15.6469
2009-08-05,14.917
2009-08-06,16.1141
2009-08-07,17.7821
2009-08-08,17.7821
2009-08-09,17.7821
2009-08-10,19.5976
2009-08-11,20.3376
2009-08-12,21.0248
2009-08-13,22.8543
2009-08-14,24.9456
2009-08-15,24.9456
2009-08-16,24.9456
2009-08-17,26.0699
2009-08-18,27.2206
2009-08-19,28.5153
2009-08-20,29.7782
2009-08-21,31.0749
2009-08-22,31.0749
2009-08-23,31.0749
2009-08-24,32.5767
2009-08-25,34.2424
2009-08-26,35.855
2009-08-27,36.0985
2009-08-28,36.7461
2009-08-29,36.7461
2009-08-30,36.7461
2009-08-31,37.5049
2009-09-01,38.2095
2009-09-02,38.3952
2009-09-03,38.8513
2009-09-04,39.3495
2009-09-05,39.3495
2009-09-06,39.3495
2009-09-07,39.3495
2009-09-08,40.1203
2009-09-09,40.9068
2009-09-10,41.7275
2009-09-11,42.6303
2009-09-12,42.6303
2009-09-13,42.6303
2009-09-14,43.1549
2009-09-15,42.7404
2009-09-16,42.0119
2009-09-17,41.4536
2009-09-18,41.0264
2009-09-19,41.0264
2009-09-20,41.0264
2009-09-21,38.6897
2009-09-22,36.5199
2009-09-23,34.036
2009-09-24,32.2069
2009-09-25,31.0757
2009-09-26,31.0757
2009-09-27,31.0757
2009-09-28,30.0254
2009-09-29,28.0663
2009-09-30,26.1547
2009-10-01,24.6992
2009-10-02,23.945
2009-10-03,23.945
2009-10-04,23.945
2009-10-05,22.3315
2009-10-06,21.766
2009-10-07,21.0516
2009-10-08,20.9281
2009-10-09,19.6772
2009-10-10,19.6772
2009-10-11,19.6772
2009-10-12,19.6772
2009-10-13,18.7197
2009-10-14,19.5164
2009-10-15,20.4933
2009-10-16,21.2695
2009-10-17,21.2695
2009-10-18,21.2695
2009-10-19,20.6792
2009-10-20,19.2451
2009-10-21,18.3728
2009-10-22,18.2762
2009-10-23,18.1864
2009-10-24,18.1864
2009-10-25,18.1864
2009-10-26,18.2065
2009-10-27,17.9548
2009-10-28,17.5248
2009-10-29,17.1898
2009-10-30,16.9173
2009-10-31,16.9173
2009-11-01,16.9173
2009-11-02,15.9582
2009-11-03,15.8825
2009-11-04,15.9632
2009-11-05,16.6111
2009-11-06,17.5607
2009-11-07,17.5607
2009-11-08,17.5607
2009-11-09,19.0731
2009-11-10,20.7945
2009-11-11,22.553
2009-11-12,24.3448
2009-11-13,25.3169
2009-11-14,25.3169
2009-11-15,25.3169
2009-11-16,25.1004
2009-11-17,25.3311
2009-11-18,26.0481
2009-11-19,26.7139
2009-11-20,26.8493
2009-11-21,26.8493
2009-11-22,26.8493
2009-11-23,27.4889
2009-11-24,28.18
2009-11-25,28.8218
2009-11-26,28.23
2009-11-27,27.8599
2009-11-28,27.8599
2009-11-29,27.8599
2009-11-30,27.8192
2009-12-01,28.3734
2009-12-02,29.4421
2009-12-03,29.6322
2009-12-04,29.767
2009-12-05,29.767
2009-12-06,29.767
2009-12-07,29.9158
2009-12-08,30.006
2009-12-09,30.3443
2009-12-10,30.6585
2009-12-11,28.6782
2009-12-12,28.6782
2009-12-13,28.6782
2009-12-14,28.6002
2009-12-15,29.1804
2009-12-16,29.7191
2009-12-17,27.9644
2009-12-18,26.4485
2009-12-19,26.4485
2009-12-20,26.4485
2009-12-21,25.7318
2009-12-22,25.0662
2009-12-23,24.7869
2009-12-24,24.6167
2009-12-25,24.6167
2009-12-26,24.6167
2009-12-27,24.6167
2009-12-28,24.6167
2009-12-29,24.1983
2009-12-30,24.3533
2009-12-31,24.9177
2010-01-01,24.9177
2010-01-02,24.9177
2010-01-03,24.9177
2010-01-04,25.7969
2010-01-05,25.481
2010-01-06,25.1877
2010-01-07,23.4784
2010-01-08,22.3015
2010-01-09,22.3015
2010-01-10,22.3015
2010-01-11,20.9095
2010-01-12,19.7862
2010-01-13,19.2287
2010-01-14,18.1822
2010-01-15,16.9025
2010-01-16,16.9025
2010-01-17,16.9025
2010-01-18,16.0528
2010-01-19,14.9368
2010-01-20,13.9005
2010-01-21,13.354
2010-01-22,13.066
2010-01-23,13.066
2010-01-24,13.066
2010-01-25,13.0436
2010-01-26,13.0229
2010-01-27,12.5071
2010-01-28,11.7071
2010-01-29,11.1219
2010-01-30,11.1219
2010-01-31,11.1219
2010-02-01,10.9544
2010-02-02,10.3923
2010-02-03,9.87
2010-02-04,11.1372
2010-02-05,12.6117
2010-02-06,12.6117
2010-02-07,12.6117
2010-02-08,13.865
2010-02-09,15.0289
2010-02-10,16.801
2010-02-11,18.8246
2010-02-12,20.7036
2010-02-13,20.7036
2010-02-14,20.7036
2010-02-15,20.7036
2010-02-16,22.4845
2010-02-17,24.1382
2010-02-18,26.0483
2010-02-19,27.9447
2010-02-20,27.9447
2010-02-21,27.9447
2010-02-22,29.7057
2010-02-23,30.521
2010-02-24,31.3497
2010-02-25,31.1117
2010-02-26,31.01
2010-02-27,31.01
2010-02-28,31.01
2010-03-01,32.3181
2010-03-02,34.0057
2010-03-03,35.5727
2010-03-04,37.1465
2010-03-05,38.7812
2010-03-06,38.7812
2010-03-07,38.7812
2010-03-08,40.9553
2010-03-09,43.0811
2010-03-10,45.3664
2010-03-11,46.6849
2010-03-12,47.4941
2010-03-13,47.4941
2010-03-14,47.4941
2010-03-15,48.544
2010-03-16,49.519
2010-03-17,50.4243
2010-03-18,50.9414
2010-03-19,49.3889
2010-03-20,49.3889
2010-03-21,49.3889
2010-03-22,47.5941
2010-03-23,46.0249
2010-03-24,44.9716
2010-03-25,44.0863
2010-03-26,40.9914
2010-03-27,40.9914
2010-03-28,40.9914
2010-03-29,38.3429
2010-03-30,35.638
2010-03-31,33.9146
2010-04-01,31.6311
2010-04-02,31.6311
2010-04-03,31.6311
2010-04-04,31.6311
2010-04-05,29.5107
2010-04-06,27.8399
2010-04-07,26.3485
2010-04-08,24.7564
2010-04-09,23.2784
2010-04-10,23.2784
2010-04-11,23.2784
2010-04-12,22.2307
2010-04-13,22.3189
2010-04-14,22.4008
2010-04-15,21.7173
2010-04-16,20.2188
2010-04-17,20.2188
2010-04-18,20.2188
2010-04-19,18.9563
2010-04-20,18.4602
2010-04-21,17.6358
2010-04-22,17.6707
2010-04-23,18.6174
2010-04-24,18.6174
2010-04-25,18.6174
2010-04-26,19.4964
2010-04-27,19.6434
2010-04-28,19.0258
2010-04-29,18.5635
2010-04-30,18.2502
2010-05-01,18.2502
2010-05-02,18.2502
2010-05-03,17.9896
2010-05-04,17.2474
2010-05-05,16.9061
2010-05-06,16.5835
2010-05-07,16.0975
2010-05-08,16.0975
2010-05-09,16.0975
2010-05-10,16.8669
2010-05-11,17.5814
2010-05-12,18.3451
2010-05-13,19.7194
2010-05-14,21.5819
2010-05-15,21.5819
2010-05-16,21.5819
2010-05-17,22.8077
2010-05-18,24.1917
2010-05-19,25.252
2010-05-20,23.9284
2010-05-21,22.9971
2010-05-22,22.9971
2010-05-23,22.9971
2010-05-24,22.9971
2010-05-25,22.1324
2010-05-26,21.6568
2010-05-27,21.2152
2010-05-28,20.6628
2010-05-29,20.6628
2010-05-30,20.6628
2010-05-31,20.2628
2010-06-01,19.3278
2010-06-02,19.13
2010-06-03,19.1918
2010-06-04,19.2491
2010-06-05,19.2491
2010-06-06,19.2491
2010-06-07,19.619
2010-06-08,19.3741
2010-06-09,19.425
2010-06-10,20.0465
2010-06-11,19.7567
2010-06-12,19.7567
2010-06-13,19.7567
2010-06-14,19.639
2010-06-15,19.9108
2010-06-16,20.2475
2010-06-17,20.4512
2010-06-18,19.2685
2010-06-19,19.2685
2010-06-20,19.2685
2010-06-21,18.1702
2010-06-22,17.4068
2010-06-23,16.6979
2010-06-24,15.8237
2010-06-25,15.145
2010-06-26,15.145
2010-06-27,15.145
2010-06-28,14.5148
2010-06-29,14.9327
2010-06-30,15.3862
2010-07-01,15.3862
2010-07-02,15.4649
2010-07-03,15.4649
2010-07-04,15.4649
2010-07-05,16.193
2010-07-06,16.8691
2010-07-07,17.906
2010-07-08,18.0464
2010-07-09,17.7246
2010-07-10,17.7246
2010-07-11,17.7246
2010-07-12,16.5408
2010-07-13,15.8767
2010-07-14,15.5233
2010-07-15,14.7682
2010-07-16,14.0671
2010-07-17,14.0671
2010-07-18,14.0671
2010-07-19,13.5573
2010-07-20,12.9825
2010-07-21,12.6969
2010-07-22,12.1841
2010-07-23,12.2789
2010-07-24,12.2789
2010-07-25,12.2789
2010-07-26,13.4373
2010-07-27,14.1547
2010-07-28,13.1908
2010-07-29,12.2958
2010-07-30,11.6711
2010-07-31,11.6711
2010-08-01,11.6711
2010-08-02,11.6711
2010-08-03,11.7077
2010-08-04,11.7417
2010-08-05,12.2232
2010-08-06,12.6703
2010-08-07,12.6703
2010-08-08,12.6703
2010-08-09,13.3489
2010-08-10,14.0611
2010-08-11,13.7007
2010-08-12,13.001
2010-08-13,12.3513
2010-08-14,12.3513
2010-08-15,12.3513
2010-08-16,11.9434
2010-08-17,11.7077
2010-08-18,12.328
2010-08-19,13.3151
2010-08-20,14.2317
2010-08-21,14.2317
2010-08-22,14.2317
2010-08-23,16.462
2010-08-24,18.6452
2010-08-25,18.8273
2010-08-26,18.9964
2010-08-27,20.0481
2010-08-28,20.0481
2010-08-29,20.0481
2010-08-30,21.0246
2010-08-31,22.4222
2010-09-01,22.7975
2010-09-02,23.1461
2010-09-03,23.9978
2010-09-04,23.9978
2010-09-05,23.9978
2010-09-06,23.9978
2010-09-07,24.7886
2010-09-08,25.7745
2010-09-09,26.2834
2010-09-10,25.857
2010-09-11,25.857
2010-09-12,25.857
2010-09-13,26.255
2010-09-14,27.0227
2010-09-15,27.7355
2010-09-16,28.6319
2010-09-17,29.853
2010-09-18,29.853
2010-09-19,29.853
2010-09-20,31.2425
2010-09-21,32.128
2010-09-22,33.3237
2010-09-23,34.1846
2010-09-24,35.0642
2010-09-25,35.0642
2010-09-26,35.0642
2010-09-27,36.1489
2010-09-28,36.0455
2010-09-29,35.9494
2010-09-30,35.0845
2010-10-01,32.944
2010-10-02,32.944
2010-10-03,32.944
2010-10-04,30.9563
2010-10-05,29.4019
2010-10-06,27.3275
2010-10-07,25.972
2010-10-08,25.1308
2010-10-09,25.1308
2010-10-10,25.1308
2010-10-11,25.1308
2010-10-12,25.0905
2010-10-13,25.5032
2010-10-14,25.7288
2010-10-15,25.6163
2010-10-16,25.6163
2010-10-17,25.6163
2010-10-18,26.494
2010-10-19,27.4689
2010-10-20,28.666
2010-10-21,29.7776
2010-10-22,29.6966
2010-10-23,29.6966
2010-10-24,29.6966
2010-10-25,30.4277
2010-10-26,31.306
2010-10-27,30.3929
2010-10-28,29.7137
2010-10-29,29.0831
2010-10-30,29.0831
2010-10-31,29.0831
2010-11-01,28.8943
2010-11-02,28.719
2010-11-03,27.1428
2010-11-04,25.8656
2010-11-05,24.9576
2010-11-06,24.9576
2010-11-07,24.9576
2010-11-08,24.1144
2010-11-09,24.6339
2010-11-10,24.7803
2010-11-11,24.7604
2010-11-12,25.2978
2010-11-13,25.2978
2010-11-14,25.2978
2010-11-15,25.4699
2010-11-16,25.366
2010-11-17,23.8257
2010-11-18,22.3161
2010-11-19,21.602
2010-11-20,21.602
2010-11-21,21.602
2010-11-22,21.5071
2010-11-23,21.4189
2010-11-24,21.686
2010-11-25,22.3831
2010-11-26,23.1514
2010-11-27,23.1514
2010-11-28,23.1514
2010-11-29,23.8647
2010-11-30,24.8548
2010-12-01,26.0958
2010-12-02,27.7789
2010-12-03,28.3019
2010-12-04,28.3019
2010-12-05,28.3019
2010-12-06,28.7876
2010-12-07,29.401
2010-12-08,29.9703
2010-12-09,30.1571
2010-12-10,31.8138
2010-12-11,31.8138
2010-12-12,31.8138
2010-12-13,33.4763
2010-12-14,35.0434
2010-12-15,36.1204
2010-12-16,36.4254
2010-12-17,35.355
2010-12-18,35.355
2010-12-19,35.355
2010-12-20,34.4247
2010-12-21,33.2193
2010-12-22,33.0736
2010-12-23,32.9383
2010-12-24,32.6623
2010-12-25,32.6623
2010-12-26,32.6623
2010-12-27,32.6623
2010-12-28,32.6623
2010-12-29,32.9178
2010-12-30,33.1549
2010-12-31,32.1481
2011-01-01,32.1481
2011-01-02,32.1481
2011-01-03,32.1481
2011-01-04,30.8344
2011-01-05,29.4751
2011-01-06,28.5958
2011-01-07,28.1907
2011-01-08,28.1907
2011-01-09,28.1907
2011-01-10,26.2865
2011-01-11,24.605
2011-01-12,23.7857
2011-01-13,22.1185
2011-01-14,20.8193
2011-01-15,20.8193
2011-01-16,20.8193
2011-01-17,19.6129
2011-01-18,18.4927
2011-01-19,17.4525
2011-01-20,16.6953
2011-01-21,16.0285
2011-01-22,16.0285
2011-01-23,16.0285
2011-01-24,15.1621
2011-01-25,15.0236
2011-01-26,15.8465
2011-01-27,17.1313
2011-01-28,17.4015
2011-01-29,17.4015
2011-01-30,17.4015
2011-01-31,17.6523
2011-02-01,18.1847
2011-02-02,17.6524
2011-02-03,17.1895
2011-02-04,17.109
2011-02-05,17.109
2011-02-06,17.109
2011-02-07,17.0348
2011-02-08,17.4466
2011-02-09,17.829
2011-02-10,16.7319
2011-02-11,16.3176
2011-02-12,16.3176
2011-02-13,16.3176
2011-02-14,16.7936
2011-02-15,17.7449
2011-02-16,17.9347
2011-02-17,17.7225
2011-02-18,17.3303
2011-02-19,17.3303
2011-02-20,17.3303
2011-02-21,17.3303
2011-02-22,17.2713
2011-02-23,17.5693
2011-02-24,18.0741
2011-02-25,18.2141
2011-02-26,18.2141
2011-02-27,18.2141
2011-02-28,17.1981
2011-03-01,16.2245
2011-03-02,16.0445
2011-03-03,15.8008
2011-03-04,15.7578
2011-03-05,15.7578
2011-03-06,15.7578
2011-03-07,17.0574
2011-03-08,18.2642
2011-03-09,19.0354
2011-03-10,19.1561
2011-03-11,19.2682
2011-03-12,19.2682
2011-03-13,19.2682
2011-03-14,20.3815
2011-03-15,22.4007
2011-03-16,22.693
2011-03-17,21.496
2011-03-18,20.2592
2011-03-19,20.2592
2011-03-20,20.2592
2011-03-21,19.2071
2011-03-22,17.9024
2011-03-23,17.7271
2011-03-24,17.5644
2011-03-25,17.1362
2011-03-26,17.1362
2011-03-27,17.1362
2011-03-28,16.8874
2011-03-29,15.8812
2011-03-30,14.865
2011-03-31,13.9805
2011-04-01,13.3083
2011-04-02,13.3083
2011-04-03,13.3083
2011-04-04,12.4506
2011-04-05,11.8515
2011-04-06,11.0078
2011-04-07,11.0479
2011-04-08,11.3267
2011-04-09,11.3267
2011-04-10,11.3267
2011-04-11,11.3396
2011-04-12,11.9379
2011-04-13,11.9861
2011-04-14,12.0309
2011-04-15,11.5547
2011-04-16,11.5547
2011-04-17,11.5547
2011-04-18,11.6844
2011-04-19,12.2005
2011-04-20,12.1325
2011-04-21,12.024
2011-04-22,12.024
2011-04-23,12.024
2011-04-24,12.024
2011-04-25,12.0011
2011-04-26,12.102
2011-04-27,13.017
2011-04-28,14.2243
2011-04-29,15.1666
2011-04-30,15.1666
2011-05-01,15.1666
2011-05-02,14.231
2011-05-03,13.3628
2011-05-04,12.7811
2011-05-05,12.9063
2011-05-06,14.1898
2011-05-07,14.1898
2011-05-08,14.1898
2011-05-09,16.3322
2011-05-10,18.4839
2011-05-11,20.6255
2011-05-12,23.824
2011-05-13,26.9852
2011-05-14,26.9852
2011-05-15,26.9852
2011-05-16,29.9206
2011-05-17,32.6463
2011-05-18,35.6607
2011-05-19,38.7131
2011-05-20,41.5474
2011-05-21,41.5474
2011-05-22,41.5474
2011-05-23,41.5474
2011-05-24,43.4933
2011-05-25,44.7981
2011-05-26,46.1457
2011-05-27,47.7853
2011-05-28,47.7853
2011-05-29,47.7853
2011-05-30,48.9783
2011-05-31,50.0861
2011-06-01,49.4767
2011-06-02,48.1253
2011-06-03,46.2379
2011-06-04,46.2379
2011-06-05,46.2379
2011-06-06,44.6442
2011-06-07,43.3832
2011-06-08,42.1064
2011-06-09,41.0304
2011-06-10,39.5005
2011-06-11,39.5005
2011-06-12,39.5005
2011-06-13,38.4675
2011-06-14,35.927
2011-06-15,34.1124
2011-06-16,32.4275
2011-06-17,30.7673
2011-06-18,30.7673
2011-06-19,30.7673
2011-06-20,30.2284
2011-06-21,29.7637
2011-06-22,29.3324
2011-06-23,28.3372
2011-06-24,26.9672
2011-06-25,26.9672
2011-06-26,26.9672
2011-06-27,25.9608
2011-06-28,25.3574
2011-06-29,23.9618
2011-06-30,22.666
2011-07-01,22.666
2011-07-02,22.666
2011-07-03,22.666
2011-07-04,21.8424
2011-07-05,21.5376
2011-07-06,21.3549
2011-07-07,20.4379
2011-07-08,19.5864
2011-07-09,19.5864
2011-07-10,19.5864
2011-07-11,18.4779
2011-07-12,18.0521
2011-07-13,18.2273
2011-07-14,18.3544
2011-07-15,17.9761
2011-07-16,17.9761
2011-07-17,17.9761
2011-07-18,16.7004
2011-07-19,15.5159
2011-07-20,15.0801
