date,value
2005-09-01,73.8663
2005-09-02,102.8344
2005-09-03,102.8344
2005-09-04,102.8344
2005-09-05,102.8344
2005-09-06,158.1916
2005-09-07,179.1009
2005-09-08,81.6107
2005-09-09,42.7165
2005-09-10,42.7165
2005-09-11,42.7165
2005-09-12,7.9525
2005-09-13,5.5714
2005-09-14,57.3911
2005-09-15,57.7075
2005-09-16,121.026
2005-09-17,121.026
2005-09-18,121.026
2005-09-19,130.6255
2005-09-20,171.3027
2005-09-21,123.5952
2005-09-22,105.1908
2005-09-23,111.6664
2005-09-24,111.6664
2005-09-25,111.6664
2005-09-26,146.623
2005-09-27,140.109
2005-09-28,90.9072
2005-09-29,14.916
2005-09-30,-23.1262
2005-10-01,-23.1262
2005-10-02,-23.1262
2005-10-03,-15.6657
2005-10-04,-16.1691
2005-10-05,-69.7839
2005-10-06,-135.9799
2005-10-07,-158.5985
2005-10-08,-158.5985
2005-10-09,-158.5985
2005-10-10,-158.5985
2005-10-11,-143.2265
2005-10-12,-85.0118
2005-10-13,-63.5545
2005-10-14,-49.4922
2005-10-15,-49.4922
2005-10-16,-49.4922
2005-10-17,-88.0822
2005-10-18,-109.5661
2005-10-19,-97.9034
2005-10-20,-130.1782
2005-10-21,-43.9181
2005-10-22,-43.9181
2005-10-23,-43.9181
2005-10-24,-84.8837
2005-10-25,-152.555
2005-10-26,-139.2421
2005-10-27,-122.8571
2005-10-28,24.1959
2005-10-29,24.1959
2005-10-30,24.1959
2005-10-31,161.3733
2005-11-01,183.9635
2005-11-02,150.1948
2005-11-03,105.1892
2005-11-04,90.6015
2005-11-05,90.6015
2005-11-06,90.6015
2005-11-07,87.0314
2005-11-08,53.237
2005-11-09,36.7933
2005-11-10,96.437
2005-11-11,83.2572
2005-11-12,83.2572
2005-11-13,83.2572
2005-11-14,141.3993
2005-11-15,78.8877
2005-11-16,96.0475
2005-11-17,144.6334
2005-11-18,166.8434
2005-11-19,166.8434
2005-11-20,166.8434
2005-11-21,185.8856
2005-11-22,187.0157
2005-11-23,173.9286
2005-11-24,193.8517
2005-11-25,125.8224
2005-11-26,125.8224
2005-11-27,125.8224
2005-11-28,74.9647
2005-11-29,65.8361
2005-11-30,5.252
2005-12-01,-51.1432
2005-12-02,-87.1445
2005-12-03,-87.1445
2005-12-04,-87.1445
2005-12-05,-75.2223
2005-12-06,-43.3605
2005-12-07,-119.4392
2005-12-08,-152.4349
2005-12-09,-151.3253
2005-12-10,-151.3253
2005-12-11,-151.3253
2005-12-12,-147.3219
2005-12-13,-105.3007
2005-12-14,-48.5218
2005-12-15,-28.2046
2005-12-16,18.4035
2005-12-17,18.4035
2005-12-18,18.4035
2005-12-19,56.5474
2005-12-20,98.7093
2005-12-21,110.2686
2005-12-22,88.5598
2005-12-23,57.3402
2005-12-24,57.3402
2005-12-25,57.3402
2005-12-26,57.3402
2005-12-27,57.3402
2005-12-28,53.5785
2005-12-29,51.3832
2005-12-30,34.2283
2005-12-31,34.2283
2006-01-01,34.2283
2006-01-02,34.2283
2006-01-03,90.1239
2006-01-04,-89.4916
2006-01-05,-160.1704
2006-01-06,-213.8066
2006-01-07,-213.8066
2006-01-08,-213.8066
2006-01-09,-155.8461
2006-01-10,-95.3088
2006-01-11,192.1654
2006-01-12,245.0903
2006-01-13,148.2532
2006-01-14,148.2532
2006-01-15,148.2532
2006-01-16,100.0173
2006-01-17,52.3391
2006-01-18,9.9379
2006-01-19,2.2749
2006-01-20,-2.0013
2006-01-21,-2.0013
2006-01-22,-2.0013
2006-01-23,17.3763
2006-01-24,-17.838
2006-01-25,-51.8186
2006-01-26,17.7138
2006-01-27,134.4517
2006-01-28,134.4517
2006-01-29,134.4517
2006-01-30,241.955
2006-01-31,92.9791
2006-02-01,76.6334
2006-02-02,32.426
2006-02-03,25.5874
2006-02-04,25.5874
2006-02-05,25.5874
2006-02-06,-50.1112
2006-02-07,-79.9154
2006-02-08,-97.355
2006-02-09,-31.9765
2006-02-10,57.5821
2006-02-11,57.5821
2006-02-12,57.5821
2006-02-13,66.6444
2006-02-14,126.4499
2006-02-15,179.7865
2006-02-16,173.969
2006-02-17,103.5839
2006-02-18,103.5839
2006-02-19,103.5839
2006-02-20,71.8368
2006-02-21,80.3824
2006-02-22,112.0993
2006-02-23,122.5715
2006-02-24,150.6116
2006-02-25,150.6116
2006-02-26,150.6116
2006-02-27,187.351
2006-02-28,110.7974
2006-03-01,48.3687
2006-03-02,-39.3633
2006-03-03,-74.5178
2006-03-04,-74.5178
2006-03-05,-74.5178
2006-03-06,-86.0005
2006-03-07,-93.2309
2006-03-08,-97.5667
2006-03-09,-44.53
2006-03-10,0.6876
2006-03-11,0.6876
2006-03-12,0.6876
2006-03-13,-32.9282
2006-03-14,69.3308
2006-03-15,176.7822
2006-03-16,114.6774
2006-03-17,42.7975
2006-03-18,42.7975
2006-03-19,42.7975
2006-03-20,71.8831
2006-03-21,41.7644
2006-03-22,46.1652
2006-03-23,90.5924
2006-03-24,165.9226
2006-03-25,165.9226
2006-03-26,165.9226
2006-03-27,185.7841
2006-03-28,138.2655
2006-03-29,109.4167
2006-03-30,69.9394
2006-03-31,-20.4645
2006-04-01,-20.4645
2006-04-02,-20.4645
2006-04-03,59.8195
2006-04-04,44.7682
2006-04-05,-56.2237
2006-04-06,-129.3396
2006-04-07,-124.3001
2006-04-08,-124.3001
2006-04-09,-124.3001
2006-04-10,-130.8713
2006-04-11,-158.9989
2006-04-12,-150.4452
2006-04-13,-75.2717
2006-04-14,-75.2717
2006-04-15,-75.2717
2006-04-16,-75.2717
2006-04-17,-54.0048
2006-04-18,-67.8599
2006-04-19,-80.9505
2006-04-20,-116.2638
2006-04-21,-76.7624
2006-04-22,-76.7624
2006-04-23,-76.7624
2006-04-24,-141.8874
2006-04-25,-181.02
2006-04-26,-0.8789
2006-04-27,-77.3774
2006-04-28,-100.6474
2006-04-29,-100.6474
2006-04-30,-100.6474
2006-05-01,-113.5327
2006-05-02,-151.5887
2006-05-03,-122.4298
2006-05-04,-180.1386
2006-05-05,-141.3327
2006-05-06,-141.3327
2006-05-07,-141.3327
2006-05-08,-103.6869
2006-05-09,-95.2716
2006-05-10,-67.607
2006-05-11,-137.5368
2006-05-12,-106.8328
2006-05-13,-106.8328
2006-05-14,-106.8328
2006-05-15,0.5915
2006-05-16,139.6376
2006-05-17,98.7934
2006-05-18,-49.0432
2006-05-19,-147.9527
2006-05-20,-147.9527
2006-05-21,-147.9527
2006-05-22,-147.9527
2006-05-23,-172.7748
2006-05-24,-134.6382
2006-05-25,8.4304
2006-05-26,141.4394
2006-05-27,141.4394
2006-05-28,141.4394
2006-05-29,101.3133
2006-05-30,78.0904
2006-05-31,46.7157
2006-06-01,42.4819
2006-06-02,43.3807
2006-06-03,43.3807
2006-06-04,43.3807
2006-06-05,14.5983
2006-06-06,8.0937
2006-06-07,-9.569
2006-06-08,-107.805
2006-06-09,-134.9448
2006-06-10,-134.9448
2006-06-11,-134.9448
2006-06-12,-163.6506
2006-06-13,-232.5795
2006-06-14,-179.6067
2006-06-15,-116.6472
2006-06-16,-73.51
