date,value
2008-04-22,1.0151
2008-04-23,1.0213
2008-04-24,1.0209
2008-04-25,1.0203
2008-04-26,1.0203
2008-04-27,1.0203
2008-04-28,1.0182
2008-04-29,1.0163
2008-04-30,1.0142
2008-05-01,1.0234
2008-05-02,1.024
2008-05-03,1.024
2008-05-04,1.024
2008-05-05,1.0198
2008-05-06,1.0145
2008-05-07,1.0097
2008-05-08,1.0176
2008-05-09,1.0174
2008-05-10,1.0174
2008-05-11,1.0174
2008-05-12,1.0107
2008-05-13,1.0094
2008-05-14,1.0067
2008-05-15,1.006
2008-05-16,1.002
2008-05-17,1.002
2008-05-18,1.002
2008-05-19,0.9999
2008-05-20,0.995
2008-05-21,0.9926
2008-05-22,0.9874
2008-05-23,0.9899
2008-05-24,0.9899
2008-05-25,0.9899
2008-05-26,0.993
2008-05-27,0.9948
2008-05-28,0.9957
2008-05-29,0.9919
2008-05-30,0.9977
2008-05-31,0.9977
2008-06-01,0.9977
2008-06-02,1.0026
2008-06-03,1.0095
2008-06-04,1.0188
2008-06-05,1.0218
2008-06-06,1.0215
2008-06-07,1.0215
2008-06-08,1.0215
2008-06-09,1.0242
2008-06-10,1.032
2008-06-11,1.0244
2008-06-12,1.0275
2008-06-13,1.0296
2008-06-14,1.0296
2008-06-15,1.0296
2008-06-16,1.0298
2008-06-17,1.0247
2008-06-18,1.0211
2008-06-19,1.0186
2008-06-20,1.0194
2008-06-21,1.0194
2008-06-22,1.0194
2008-06-23,1.0191
2008-06-24,1.0171
2008-06-25,1.0142
2008-06-26,1.0142
2008-06-27,1.0135
2008-06-28,1.0135
2008-06-29,1.0135
2008-06-30,1.0216
2008-07-01,1.0239
2008-07-02,1.0227
2008-07-03,1.0219
2008-07-04,1.0203
2008-07-05,1.0203
2008-07-06,1.0203
2008-07-07,1.023
2008-07-08,1.023
2008-07-09,1.0196
2008-07-10,1.0135
2008-07-11,1.0177
2008-07-12,1.0177
2008-07-13,1.0177
2008-07-14,1.0138
2008-07-15,1.0069
2008-07-16,1.0048
2008-07-17,1.0079
2008-07-18,1.0079
2008-07-19,1.0079
2008-07-20,1.0079
2008-07-21,1.0071
2008-07-22,1.0114
2008-07-23,1.0117
2008-07-24,1.0167
2008-07-25,1.0205
2008-07-26,1.0205
2008-07-27,1.0205
2008-07-28,1.0243
2008-07-29,1.0271
2008-07-30,1.0269
2008-07-31,1.0261
2008-08-01,1.0296
2008-08-02,1.0296
2008-08-03,1.0296
2008-08-04,1.037
2008-08-05,1.0451
2008-08-06,1.0493
2008-08-07,1.0535
2008-08-08,1.0695
2008-08-09,1.0695
2008-08-10,1.0695
2008-08-11,1.0714
2008-08-12,1.0726
2008-08-13,1.0714
2008-08-14,1.0655
2008-08-15,1.0692
2008-08-16,1.0692
2008-08-17,1.0692
2008-08-18,1.0647
2008-08-19,1.0667
2008-08-20,1.0652
2008-08-21,1.0606
2008-08-22,1.0486
2008-08-23,1.0486
2008-08-24,1.0486
2008-08-25,1.0518
2008-08-26,1.056
2008-08-27,1.0495
2008-08-28,1.0536
2008-08-29,1.0644
2008-08-30,1.0644
2008-08-31,1.0644
2008-09-01,1.0691
2008-09-02,1.0746
2008-09-03,1.0776
2008-09-04,1.0719
2008-09-05,1.0729
2008-09-06,1.0729
2008-09-07,1.0729
2008-09-08,1.0714
2008-09-09,1.0727
2008-09-10,1.0745
2008-09-11,1.0821
2008-09-12,1.0764
2008-09-13,1.0764
2008-09-14,1.0764
2008-09-15,1.075
2008-09-16,1.0749
2008-09-17,1.0809
2008-09-18,1.0727
2008-09-19,1.0668
2008-09-20,1.0668
2008-09-21,1.0668
2008-09-22,1.0516
2008-09-23,1.0399
2008-09-24,1.0394
2008-09-25,1.0387
2008-09-26,1.0375
2008-09-27,1.0375
2008-09-28,1.0375
2008-09-29,1.0463
2008-09-30,1.0663
2008-10-01,1.066
2008-10-02,1.0809
2008-10-03,1.0844
2008-10-04,1.0844
2008-10-05,1.0844
2008-10-06,1.1088
2008-10-07,1.1087
2008-10-08,1.1294
2008-10-09,1.1506
2008-10-10,1.2127
2008-10-11,1.2127
2008-10-12,1.2127
2008-10-13,1.1797
2008-10-14,1.1651
2008-10-15,1.1923
2008-10-16,1.1996
2008-10-17,1.1931
2008-10-18,1.1931
2008-10-19,1.1931
2008-10-20,1.1982
2008-10-21,1.2208
2008-10-22,1.2599
2008-10-23,1.2742
2008-10-24,1.2837
2008-10-25,1.2837
2008-10-26,1.2837
2008-10-27,1.2971
2008-10-28,1.3019
2008-10-29,1.2869
2008-10-30,1.2256
2008-10-31,1.2378
2008-11-01,1.2378
2008-11-02,1.2378
2008-11-03,1.2124
2008-11-04,1.1893
2008-11-05,1.1695
2008-11-06,1.1986
2008-11-07,1.2024
2008-11-08,1.2024
2008-11-09,1.2024
2008-11-10,1.1991
2008-11-11,1.2098
2008-11-12,1.2382
2008-11-13,1.2445
2008-11-14,1.2371
2008-11-15,1.2371
2008-11-16,1.2371
2008-11-17,1.2297
2008-11-18,1.2384
2008-11-19,1.2552
2008-11-20,1.2968
2008-11-21,1.2704
2008-11-22,1.2704
2008-11-23,1.2704
2008-11-24,1.2361
2008-11-25,1.2476
2008-11-26,1.2412
2008-11-27,1.2374
2008-11-28,1.2466
2008-11-29,1.2466
2008-11-30,1.2466
2008-12-01,1.2526
2008-12-02,1.2583
2008-12-03,1.2669
2008-12-04,1.2805
2008-12-05,1.3008
2008-12-06,1.3008
2008-12-07,1.3008
2008-12-08,1.2754
2008-12-09,1.2744
2008-12-10,1.2667
2008-12-11,1.261
2008-12-12,1.2513
2008-12-13,1.2513
2008-12-14,1.2513
2008-12-15,1.2484
2008-12-16,1.2378
2008-12-17,1.2123
2008-12-18,1.2122
2008-12-19,1.2395
2008-12-20,1.2395
2008-12-21,1.2395
2008-12-22,1.2221
2008-12-23,1.2251
2008-12-24,1.2211
2008-12-25,1.2193
2008-12-26,1.2224
2008-12-27,1.2224
2008-12-28,1.2224
2008-12-29,1.2226
2008-12-30,1.2341
2008-12-31,1.2371
2009-01-01,1.2237
2009-01-02,1.2274
2009-01-03,1.2274
2009-01-04,1.2274
2009-01-05,1.2226
2009-01-06,1.2
2009-01-07,1.2001
2009-01-08,1.2074
2009-01-09,1.1947
2009-01-10,1.1947
2009-01-11,1.1947
2009-01-12,1.2176
2009-01-13,1.2342
2009-01-14,1.2493
2009-01-15,1.2674
2009-01-16,1.2576
2009-01-17,1.2576
2009-01-18,1.2576
2009-01-19,1.2574
2009-01-20,1.2697
2009-01-21,1.2766
2009-01-22,1.2741
2009-01-23,1.2651
2009-01-24,1.2651
2009-01-25,1.2651
2009-01-26,1.2388
2009-01-27,1.2334
2009-01-28,1.2308
2009-01-29,1.2263
2009-01-30,1.2419
2009-01-31,1.2419
2009-02-01,1.2419
2009-02-02,1.245
2009-02-03,1.2523
2009-02-04,1.2436
2009-02-05,1.2382
2009-02-06,1.2542
2009-02-07,1.2542
2009-02-08,1.2542
2009-02-09,1.2299
2009-02-10,1.2493
2009-02-11,1.2532
2009-02-12,1.2548
2009-02-13,1.2464
2009-02-14,1.2464
2009-02-15,1.2464
2009-02-16,1.2488
2009-02-17,1.2674
2009-02-18,1.2657
2009-02-19,1.2618
2009-02-20,1.265
2009-02-21,1.265
2009-02-22,1.265
2009-02-23,1.2557
2009-02-24,1.2541
2009-02-25,1.2612
2009-02-26,1.2578
2009-02-27,1.2756
2009-02-28,1.2756
2009-03-01,1.2756
2009-03-02,1.2932
2009-03-03,1.2975
2009-03-04,1.2969
2009-03-05,1.2913
2009-03-06,1.2908
2009-03-07,1.2908
2009-03-08,1.2908
2009-03-09,1.3064
2009-03-10,1.3011
2009-03-11,1.2903
2009-03-12,1.2957
2009-03-13,1.2843
2009-03-14,1.2843
2009-03-15,1.2843
2009-03-16,1.2798
2009-03-17,1.277
2009-03-18,1.2751
2009-03-19,1.2504
2009-03-20,1.2446
2009-03-21,1.2446
2009-03-22,1.2446
2009-03-23,1.2413
2009-03-24,1.2324
2009-03-25,1.2355
2009-03-26,1.2337
2009-03-27,1.2444
2009-03-28,1.2444
2009-03-29,1.2444
2009-03-30,1.2648
2009-03-31,1.2652
2009-04-01,1.2716
2009-04-02,1.2606
2009-04-03,1.2456
2009-04-04,1.2456
2009-04-05,1.2456
2009-04-06,1.2441
2009-04-07,1.2483
2009-04-08,1.2466
2009-04-09,1.2403
2009-04-10,1.2299
2009-04-11,1.2299
2009-04-12,1.2299
2009-04-13,1.2299
2009-04-14,1.2241
2009-04-15,1.2186
2009-04-16,1.2148
2009-04-17,1.2179
2009-04-18,1.2179
2009-04-19,1.2179
2009-04-20,1.2397
2009-04-21,1.2506
2009-04-22,1.2475
2009-04-23,1.2415
2009-04-24,1.2269
2009-04-25,1.2269
2009-04-26,1.2269
2009-04-27,1.2217
2009-04-28,1.2266
2009-04-29,1.2218
2009-04-30,1.2048
2009-05-01,1.1952
2009-05-02,1.1952
2009-05-03,1.1952
2009-05-04,1.19
2009-05-05,1.1791
2009-05-06,1.1826
2009-05-07,1.1763
2009-05-08,1.1732
2009-05-09,1.1732
2009-05-10,1.1732
2009-05-11,1.1674
2009-05-12,1.1698
2009-05-13,1.1777
2009-05-14,1.1789
2009-05-15,1.1807
2009-05-16,1.1807
2009-05-17,1.1807
2009-05-18,1.1815
2009-05-19,1.1661
2009-05-20,1.1584
2009-05-21,1.1483
2009-05-22,1.1369
2009-05-23,1.1369
2009-05-24,1.1369
2009-05-25,1.1279
2009-05-26,1.1356
2009-05-27,1.1249
2009-05-28,1.1257
2009-05-29,1.1157
2009-05-30,1.1157
2009-05-31,1.1157
2009-06-01,1.0946
2009-06-02,1.0973
2009-06-03,1.1146
2009-06-04,1.1159
2009-06-05,1.121
2009-06-06,1.121
2009-06-07,1.121
2009-06-08,1.1291
2009-06-09,1.1195
2009-06-10,1.1163
2009-06-11,1.11
2009-06-12,1.1248
2009-06-13,1.1248
2009-06-14,1.1248
2009-06-15,1.1377
2009-06-16,1.1374
2009-06-17,1.1449
2009-06-18,1.1365
2009-06-19,1.1363
2009-06-20,1.1363
2009-06-21,1.1363
2009-06-22,1.1556
2009-06-23,1.1583
2009-06-24,1.1585
2009-06-25,1.1638
2009-06-26,1.1563
2009-06-27,1.1563
2009-06-28,1.1563
2009-06-29,1.16
2009-06-30,1.164
2009-07-01,1.1656
2009-07-02,1.1637
2009-07-03,1.1638
2009-07-04,1.1638
2009-07-05,1.1638
2009-07-06,1.168
2009-07-07,1.1674
2009-07-08,1.1724
2009-07-09,1.1678
2009-07-10,1.1675
2009-07-11,1.1675
2009-07-12,1.1675
2009-07-13,1.167
2009-07-14,1.153
2009-07-15,1.1348
2009-07-16,1.1225
2009-07-17,1.12
2009-07-18,1.12
2009-07-19,1.12
2009-07-20,1.1168
2009-07-21,1.1114
2009-07-22,1.1089
2009-07-23,1.101
2009-07-24,1.0923
2009-07-25,1.0923
2009-07-26,1.0923
2009-07-27,1.0878
2009-07-28,1.0906
2009-07-29,1.0933
2009-07-30,1.0914
2009-07-31,1.0858
2009-08-01,1.0858
2009-08-02,1.0858
2009-08-03,1.0792
2009-08-04,1.0766
2009-08-05,1.0784
2009-08-06,1.0798
2009-08-07,1.0866
2009-08-08,1.0866
2009-08-09,1.0866
2009-08-10,1.0929
2009-08-11,1.1046
2009-08-12,1.1076
2009-08-13,1.0908
2009-08-14,1.1022
2009-08-15,1.1022
2009-08-16,1.1022
2009-08-17,1.1123
2009-08-18,1.111
2009-08-19,1.1113
2009-08-20,1.0995
2009-08-21,1.0943
2009-08-22,1.0943
2009-08-23,1.0943
2009-08-24,1.0825
2009-08-25,1.0872
2009-08-26,1.1
2009-08-27,1.102
2009-08-28,1.0936
2009-08-29,1.0936
2009-08-30,1.0936
2009-08-31,1.1092
2009-09-01,1.1068
2009-09-02,1.1103
2009-09-03,1.1075
2009-09-04,1.1037
2009-09-05,1.1037
2009-09-06,1.1037
2009-09-07,1.0888
2009-09-08,1.0822
2009-09-09,1.0836
2009-09-10,1.0879
2009-09-11,1.0794
2009-09-12,1.0794
2009-09-13,1.0794
2009-09-14,1.0926
2009-09-15,1.0871
2009-09-16,1.0737
2009-09-17,1.0676
2009-09-18,1.0768
2009-09-19,1.0768
2009-09-20,1.0768
2009-09-21,1.0853
2009-09-22,1.0788
2009-09-23,1.0777
2009-09-24,1.0948
2009-09-25,1.0983
2009-09-26,1.0983
2009-09-27,1.0983
2009-09-28,1.0992
2009-09-29,1.0923
2009-09-30,1.0853
2009-10-01,1.0846
2009-10-02,1.0959
2009-10-03,1.0959
2009-10-04,1.0959
2009-10-05,1.0823
2009-10-06,1.0714
2009-10-07,1.0648
2009-10-08,1.0631
2009-10-09,1.0552
2009-10-10,1.0552
2009-10-11,1.0552
2009-10-12,1.0451
2009-10-13,1.0374
2009-10-14,1.0325
2009-10-15,1.0371
2009-10-16,1.0435
2009-10-17,1.0435
2009-10-18,1.0435
2009-10-19,1.0422
2009-10-20,1.0526
2009-10-21,1.0583
2009-10-22,1.0544
2009-10-23,1.0545
2009-10-24,1.0545
2009-10-25,1.0545
2009-10-26,1.0697
2009-10-27,1.0717
2009-10-28,1.0813
2009-10-29,1.0821
2009-10-30,1.0849
2009-10-31,1.0849
2009-11-01,1.0849
2009-11-02,1.0869
2009-11-03,1.0854
2009-11-04,1.0685
2009-11-05,1.0681
2009-11-06,1.078
2009-11-07,1.078
2009-11-08,1.078
2009-11-09,1.0773
2009-11-10,1.0608
2009-11-11,1.0503
2009-11-12,1.0576
2009-11-13,1.0566
2009-11-14,1.0566
2009-11-15,1.0566
2009-11-16,1.0542
2009-11-17,1.0619
2009-11-18,1.0584
2009-11-19,1.0689
2009-11-20,1.0733
2009-11-21,1.0733
2009-11-22,1.0733
2009-11-23,1.0714
2009-11-24,1.0641
2009-11-25,1.0584
2009-11-26,1.0618
2009-11-27,1.075
2009-11-28,1.075
2009-11-29,1.075
2009-11-30,1.0626
2009-12-01,1.0578
2009-12-02,1.0516
2009-12-03,1.0584
2009-12-04,1.0596
2009-12-05,1.0596
2009-12-06,1.0596
2009-12-07,1.065
2009-12-08,1.0671
2009-12-09,1.0661
2009-12-10,1.0583
2009-12-11,1.0623
2009-12-12,1.0623
2009-12-13,1.0623
2009-12-14,1.0662
2009-12-15,1.0652
2009-12-16,1.0643
2009-12-17,1.0746
2009-12-18,1.0726
2009-12-19,1.0726
2009-12-20,1.0726
2009-12-21,1.0699
2009-12-22,1.0635
2009-12-23,1.0578
2009-12-24,1.0508
2009-12-25,1.0505
2009-12-26,1.0505
2009-12-27,1.0505
2009-12-28,1.05
2009-12-29,1.0445
2009-12-30,1.0578
2009-12-31,1.056
2010-01-01,1.0534
2010-01-02,1.0534
2010-01-03,1.0534
2010-01-04,1.0521
2010-01-05,1.0421
2010-01-06,1.041
2010-01-07,1.0374
2010-01-08,1.0385
2010-01-09,1.0385
2010-01-10,1.0385
2010-01-11,1.0344
2010-01-12,1.0414
2010-01-13,1.0412
2010-01-14,1.0322
2010-01-15,1.0313
2010-01-16,1.0313
2010-01-17,1.0313
2010-01-18,1.0314
2010-01-19,1.0348
2010-01-20,1.0489
2010-01-21,1.0525
2010-01-22,1.0602
2010-01-23,1.0602
2010-01-24,1.0602
2010-01-25,1.0613
2010-01-26,1.0692
2010-01-27,1.0688
2010-01-28,1.0671
2010-01-29,1.0705
2010-01-30,1.0705
2010-01-31,1.0705
2010-02-01,1.0722
2010-02-02,1.064
2010-02-03,1.0636
2010-02-04,1.0753
2010-02-05,1.078
2010-02-06,1.078
2010-02-07,1.078
2010-02-08,1.0756
2010-02-09,1.0775
2010-02-10,1.0707
2010-02-11,1.0629
2010-02-12,1.0578
2010-02-13,1.0578
2010-02-14,1.0578
2010-02-15,1.0533
2010-02-16,1.0498
2010-02-17,1.0471
2010-02-18,1.0498
2010-02-19,1.053
2010-02-20,1.053
2010-02-21,1.053
2010-02-22,1.0441
2010-02-23,1.0579
2010-02-24,1.0594
2010-02-25,1.068
2010-02-26,1.0618
2010-02-27,1.0618
2010-02-28,1.0618
2010-03-01,1.0573
2010-03-02,1.0443
2010-03-03,1.0365
2010-03-04,1.034
2010-03-05,1.0331
2010-03-06,1.0331
2010-03-07,1.0331
2010-03-08,1.0299
2010-03-09,1.0319
2010-03-10,1.0292
2010-03-11,1.0321
2010-03-12,1.025
2010-03-13,1.025
2010-03-14,1.025
2010-03-15,1.0232
2010-03-16,1.0203
2010-03-17,1.0146
2010-03-18,1.0151
2010-03-19,1.0189
2010-03-20,1.0189
2010-03-21,1.0189
2010-03-22,1.0244
2010-03-23,1.0229
2010-03-24,1.0282
2010-03-25,1.0254
2010-03-26,1.0303
2010-03-27,1.0303
2010-03-28,1.0303
2010-03-29,1.0276
2010-03-30,1.0223
2010-03-31,1.0199
2010-04-01,1.0162
2010-04-02,1.013
2010-04-03,1.013
2010-04-04,1.013
2010-04-05,1.0089
2010-04-06,1.0047
2010-04-07,1.0063
2010-04-08,1.0106
2010-04-09,1.0083
2010-04-10,1.0083
2010-04-11,1.0083
2010-04-12,1.0088
2010-04-13,1.0065
2010-04-14,1.0019
2010-04-15,1.0036
2010-04-16,1.0165
2010-04-17,1.0165
2010-04-18,1.0165
2010-04-19,1.0216
2010-04-20,1.0164
2010-04-21,1.0013
2010-04-22,1.004
2010-04-23,1.0065
2010-04-24,1.0065
2010-04-25,1.0065
2010-04-26,1.0023
2010-04-27,1.0181
2010-04-28,1.0198
2010-04-29,1.0113
2010-04-30,1.0185
2010-05-01,1.0185
2010-05-02,1.0185
2010-05-03,1.0186
2010-05-04,1.0257
2010-05-05,1.0354
2010-05-06,1.0742
2010-05-07,1.0571
2010-05-08,1.0571
2010-05-09,1.0571
2010-05-10,1.0344
2010-05-11,1.0289
2010-05-12,1.0246
2010-05-13,1.0228
2010-05-14,1.0378
2010-05-15,1.0378
2010-05-16,1.0378
2010-05-17,1.0438
2010-05-18,1.0412
2010-05-19,1.0538
2010-05-20,1.072
2010-05-21,1.075
2010-05-22,1.075
2010-05-23,1.075
2010-05-24,1.0648
2010-05-25,1.0854
2010-05-26,1.0745
2010-05-27,1.0707
2010-05-28,1.056
2010-05-29,1.056
2010-05-30,1.056
2010-05-31,1.0552
2010-06-01,1.0562
2010-06-02,1.0573
2010-06-03,1.0463
2010-06-04,1.0629
2010-06-05,1.0629
2010-06-06,1.0629
2010-06-07,1.0679
2010-06-08,1.0612
2010-06-09,1.0517
2010-06-10,1.0452
2010-06-11,1.0389
2010-06-12,1.0389
2010-06-13,1.0389
2010-06-14,1.035
2010-06-15,1.0362
2010-06-16,1.0323
2010-06-17,1.0338
2010-06-18,1.0313
2010-06-19,1.0313
2010-06-20,1.0313
2010-06-21,1.026
2010-06-22,1.0296
2010-06-23,1.046
2010-06-24,1.047
2010-06-25,1.0442
2010-06-26,1.0442
2010-06-27,1.0442
2010-06-28,1.0372
2010-06-29,1.0576
2010-06-30,1.0648
2010-07-01,1.0674
2010-07-02,1.0668
2010-07-03,1.0668
2010-07-04,1.0668
2010-07-05,1.0676
2010-07-06,1.0677
2010-07-07,1.0606
2010-07-08,1.0484
2010-07-09,1.0454
2010-07-10,1.0454
2010-07-11,1.0454
2010-07-12,1.0387
2010-07-13,1.0386
2010-07-14,1.0371
2010-07-15,1.0443
2010-07-16,1.0581
2010-07-17,1.0581
2010-07-18,1.0581
2010-07-19,1.058
2010-07-20,1.0586
2010-07-21,1.0502
2010-07-22,1.0503
2010-07-23,1.0439
2010-07-24,1.0439
2010-07-25,1.0439
2010-07-26,1.0385
2010-07-27,1.0395
2010-07-28,1.0391
2010-07-29,1.0392
2010-07-30,1.0375
2010-07-31,1.0375
2010-08-01,1.0375
2010-08-02,1.0298
2010-08-03,1.0274
2010-08-04,1.0271
2010-08-05,1.0187
2010-08-06,1.0306
2010-08-07,1.0306
2010-08-08,1.0306
2010-08-09,1.03
2010-08-10,1.0388
2010-08-11,1.0481
2010-08-12,1.0494
2010-08-13,1.0438
2010-08-14,1.0438
2010-08-15,1.0438
2010-08-16,1.0465
2010-08-17,1.0438
2010-08-18,1.0341
2010-08-19,1.0416
2010-08-20,1.0515
2010-08-21,1.0515
2010-08-22,1.0515
2010-08-23,1.053
2010-08-24,1.0664
2010-08-25,1.0668
2010-08-26,1.0602
2010-08-27,1.0649
2010-08-28,1.0649
2010-08-29,1.0649
2010-08-30,1.0604
2010-08-31,1.0673
2010-09-01,1.0652
2010-09-02,1.0555
2010-09-03,1.0568
2010-09-04,1.0568
2010-09-05,1.0568
2010-09-06,1.0404
2010-09-07,1.0485
2010-09-08,1.051
2010-09-09,1.0394
2010-09-10,1.0374
2010-09-11,1.0374
2010-09-12,1.0374
2010-09-13,1.0345
2010-09-14,1.0306
2010-09-15,1.032
2010-09-16,1.029
2010-09-17,1.035
2010-09-18,1.035
2010-09-19,1.035
2010-09-20,1.0347
2010-09-21,1.033
2010-09-22,1.0358
2010-09-23,1.0379
2010-09-24,1.0355
2010-09-25,1.0355
2010-09-26,1.0355
2010-09-27,1.0306
2010-09-28,1.0361
2010-09-29,1.0341
2010-09-30,1.0345
2010-10-01,1.0313
2010-10-02,1.0313
2010-10-03,1.0313
2010-10-04,1.0245
2010-10-05,1.0273
2010-10-06,1.0166
2010-10-07,1.0211
2010-10-08,1.0235
2010-10-09,1.0235
2010-10-10,1.0235
2010-10-11,1.015
2010-10-12,1.0183
2010-10-13,1.0106
2010-10-14,1.0074
2010-10-15,1.0139
2010-10-16,1.0139
2010-10-17,1.0139
2010-10-18,1.0228
2010-10-19,1.0373
2010-10-20,1.0349
2010-10-21,1.0302
2010-10-22,1.0302
2010-10-23,1.0302
2010-10-24,1.0302
2010-10-25,1.0268
2010-10-26,1.0267
2010-10-27,1.0339
2010-10-28,1.0286
2010-10-29,1.0248
2010-10-30,1.0248
2010-10-31,1.0248
2010-11-01,1.0202
2010-11-02,1.0157
2010-11-03,1.0155
2010-11-04,1.0112
2010-11-05,1.0085
2010-11-06,1.0085
2010-11-07,1.0085
2010-11-08,1.0055
2010-11-09,1.0094
2010-11-10,1.0091
2010-11-11,1.0072
2010-11-12,1.0145
2010-11-13,1.0145
2010-11-14,1.0145
2010-11-15,1.0139
2010-11-16,1.0254
2010-11-17,1.0262
2010-11-18,1.0247
2010-11-19,1.0233
2010-11-20,1.0233
2010-11-21,1.0233
2010-11-22,1.0217
2010-11-23,1.0264
2010-11-24,1.0246
2010-11-25,1.0123
2010-11-26,1.0247
2010-11-27,1.0247
2010-11-28,1.0247
2010-11-29,1.0258
2010-11-30,1.0286
2010-12-01,1.0272
2010-12-02,1.0189
2010-12-03,1.008
2010-12-04,1.008
2010-12-05,1.008
2010-12-06,1.0083
2010-12-07,1.0126
2010-12-08,1.0141
2010-12-09,1.0126
2010-12-10,1.0115
2010-12-11,1.0115
2010-12-12,1.0115
2010-12-13,1.0107
2010-12-14,1.0111
2010-12-15,1.0095
2010-12-16,1.0075
2010-12-17,1.0146
2010-12-18,1.0146
2010-12-19,1.0146
2010-12-20,1.0208
2010-12-21,1.0207
2010-12-22,1.0178
2010-12-23,1.0165
2010-12-24,1.0116
2010-12-25,1.0116
2010-12-26,1.0116
2010-12-27,1.011
2010-12-28,1.0072
2010-12-29,1.0056
2010-12-30,1.0022
2010-12-31,1.0008
2011-01-01,1.0008
2011-01-02,1.0008
2011-01-03,0.9978
2011-01-04,1.0034
2011-01-05,1.0023
2011-01-06,0.9994
2011-01-07,1.0004
2011-01-08,1.0004
2011-01-09,1.0004
2011-01-10,0.9984
2011-01-11,0.995
2011-01-12,0.9911
2011-01-13,0.9908
2011-01-14,0.9977
2011-01-15,0.9977
2011-01-16,0.9977
2011-01-17,0.9901
2011-01-18,0.9935
2011-01-19,0.9965
2011-01-20,1.003
2011-01-21,0.9988
2011-01-22,0.9988
2011-01-23,0.9988
2011-01-24,0.9982
2011-01-25,1.0004
2011-01-26,0.9981
2011-01-27,0.9987
2011-01-28,1.0017
2011-01-29,1.0017
2011-01-30,1.0017
2011-01-31,1.0057
2011-02-01,1.001
2011-02-02,0.9915
2011-02-03,0.9921
2011-02-04,0.9944
2011-02-05,0.9944
2011-02-06,0.9944
2011-02-07,0.9912
2011-02-08,0.9977
2011-02-09,0.9956
2011-02-10,0.9987
2011-02-11,0.9986
2011-02-12,0.9986
2011-02-13,0.9986
2011-02-14,0.9902
2011-02-15,0.9902
2011-02-16,0.9904
2011-02-17,0.9859
2011-02-18,0.9874
2011-02-19,0.9874
2011-02-20,0.9874
2011-02-21,0.9872
2011-02-22,0.9919
2011-02-23,0.9959
2011-02-24,0.9902
2011-02-25,0.9832
2011-02-26,0.9832
2011-02-27,0.9832
2011-02-28,0.9789
2011-03-01,0.9755
2011-03-02,0.9775
2011-03-03,0.9752
2011-03-04,0.9742
2011-03-05,0.9742
2011-03-06,0.9742
2011-03-07,0.9742
2011-03-08,0.9747
2011-03-09,0.9715
2011-03-10,0.9767
2011-03-11,0.9802
2011-03-12,0.9802
2011-03-13,0.9802
2011-03-14,0.9763
2011-03-15,0.9974
2011-03-16,0.9967
2011-03-17,0.9939
2011-03-18,0.9866
2011-03-19,0.9866
2011-03-20,0.9866
2011-03-21,0.9853
2011-03-22,0.9814
2011-03-23,0.9843
2011-03-24,0.9824
2011-03-25,0.9827
2011-03-26,0.9827
2011-03-27,0.9827
2011-03-28,0.9823
2011-03-29,0.9785
2011-03-30,0.9753
2011-03-31,0.9729
2011-04-01,0.9704
2011-04-02,0.9704
2011-04-03,0.9704
2011-04-04,0.9687
2011-04-05,0.9692
2011-04-06,0.964
2011-04-07,0.9623
2011-04-08,0.9594
2011-04-09,0.9594
2011-04-10,0.9594
2011-04-11,0.9577
2011-04-12,0.9657
2011-04-13,0.9655
2011-04-14,0.967
2011-04-15,0.9649
2011-04-16,0.9649
2011-04-17,0.9649
2011-04-18,0.9721
2011-04-19,0.9667
2011-04-20,0.9562
2011-04-21,0.9537
2011-04-22,0.9546
2011-04-23,0.9546
2011-04-24,0.9546
2011-04-25,0.956
2011-04-26,0.9562
2011-04-27,0.9576
2011-04-28,0.9521
2011-04-29,0.9547
2011-04-30,0.9547
2011-05-01,0.9547
2011-05-02,0.9518
2011-05-03,0.9541
2011-05-04,0.9603
2011-05-05,0.9713
2011-05-06,0.9702
2011-05-07,0.9702
2011-05-08,0.9702
2011-05-09,0.9696
2011-05-10,0.9653
2011-05-11,0.9638
2011-05-12,0.9694
2011-05-13,0.9744
2011-05-14,0.9744
2011-05-15,0.9744
2011-05-16,0.977
2011-05-17,0.9793
2011-05-18,0.9759
2011-05-19,0.9714
2011-05-20,0.9771
2011-05-21,0.9771
2011-05-22,0.9771
2011-05-23,0.9809
2011-05-24,0.9793
2011-05-25,0.9816
2011-05-26,0.9815
2011-05-27,0.9797
2011-05-28,0.9797
2011-05-29,0.9797
2011-05-30,0.9786
2011-05-31,0.9769
2011-06-01,0.9781
2011-06-02,0.9809
2011-06-03,0.9851
2011-06-04,0.9851
2011-06-05,0.9851
2011-06-06,0.9817
2011-06-07,0.9809
2011-06-08,0.982
2011-06-09,0.9812
2011-06-10,0.9799
2011-06-11,0.9799
2011-06-12,0.9799
2011-06-13,0.9798
2011-06-14,0.9771
2011-06-15,0.9828
2011-06-16,0.9898
2011-06-17,0.9868
2011-06-18,0.9868
2011-06-19,0.9868
2011-06-20,0.9849
2011-06-21,0.9805
2011-06-22,0.9753
2011-06-23,0.9824
2011-06-24,0.9886
2011-06-25,0.9886
2011-06-26,0.9886
2011-06-27,0.9912
2011-06-28,0.9884
2011-06-29,0.9825
2011-06-30,0.97
2011-07-01,0.965
2011-07-02,0.965
2011-07-03,0.965
2011-07-04,0.9617
2011-07-05,0.9642
2011-07-06,0.9693
2011-07-07,0.9666
2011-07-08,0.9664
2011-07-09,0.9664
2011-07-10,0.9664
