date,value
2008-04-04,15.3626
2008-04-05,15.3626
2008-04-06,15.3626
2008-04-07,15.324
2008-04-08,15.2661
2008-04-09,15.327
2008-04-10,15.3463
2008-04-11,15.3527
2008-04-12,15.3527
2008-04-13,15.3527
2008-04-14,15.4239
2008-04-15,15.4946
2008-04-16,15.5637
2008-04-17,15.649
2008-04-18,15.727
2008-04-19,15.727
2008-04-20,15.727
2008-04-21,15.8021
2008-04-22,15.8925
2008-04-23,15.9723
2008-04-24,16.0066
2008-04-25,16.0207
2008-04-26,16.0207
2008-04-27,16.0207
2008-04-28,16.0374
2008-04-29,16.0323
2008-04-30,15.9997
2008-05-01,15.9873
2008-05-02,15.9736
2008-05-03,15.9736
2008-05-04,15.9736
2008-05-05,15.9555
2008-05-06,15.8964
2008-05-07,15.8458
2008-05-08,15.8038
2008-05-09,15.8046
2008-05-10,15.8046
2008-05-11,15.8046
2008-05-12,15.8046
2008-05-13,15.8741
2008-05-14,16.0091
2008-05-15,16.1013
2008-05-16,16.1828
2008-05-17,16.1828
2008-05-18,16.1828
2008-05-19,16.1828
2008-05-20,16.1644
2008-05-21,16.2017
2008-05-22,15.9826
2008-05-23,15.8188
2008-05-24,15.8188
2008-05-25,15.8188
2008-05-26,15.6794
2008-05-27,15.5641
2008-05-28,15.4204
2008-05-29,15.2228
2008-05-30,15.062
2008-05-31,15.062
2008-06-01,15.062
2008-06-02,14.8905
2008-06-03,14.8155
2008-06-04,14.689
2008-06-05,14.8009
2008-06-06,14.8781
2008-06-07,14.8781
2008-06-08,14.8781
2008-06-09,14.9038
2008-06-10,14.8974
2008-06-11,14.8721
2008-06-12,14.8601
2008-06-13,14.8258
2008-06-14,14.8258
2008-06-15,14.8258
2008-06-16,14.7507
2008-06-17,14.6843
2008-06-18,14.6916
2008-06-19,14.7036
2008-06-20,14.7079
2008-06-21,14.7079
2008-06-22,14.7079
2008-06-23,14.8588
2008-06-24,14.9638
2008-06-25,15.1023
2008-06-26,15.2305
2008-06-27,15.3514
2008-06-28,15.3514
2008-06-29,15.3514
2008-06-30,15.4367
2008-07-01,15.4367
2008-07-02,15.5199
2008-07-03,15.5555
2008-07-04,15.7536
2008-07-05,15.7536
2008-07-06,15.7536
2008-07-07,15.9714
2008-07-08,16.0199
2008-07-09,16.1245
2008-07-10,16.1909
2008-07-11,16.2505
2008-07-12,16.2505
2008-07-13,16.2505
2008-07-14,16.3461
2008-07-15,16.5022
2008-07-16,16.6236
2008-07-17,16.7466
2008-07-18,16.7235
2008-07-19,16.7235
2008-07-20,16.7235
2008-07-21,16.6943
2008-07-22,16.6621
2008-07-23,16.6471
2008-07-24,16.6411
2008-07-25,16.642
2008-07-26,16.642
2008-07-27,16.642
2008-07-28,16.6249
2008-07-29,16.6274
2008-07-30,16.6463
2008-07-31,16.6733
2008-08-01,16.6746
2008-08-02,16.6746
2008-08-03,16.6746
2008-08-04,16.6746
2008-08-05,16.6737
2008-08-06,16.7037
2008-08-07,16.7372
2008-08-08,16.7745
2008-08-09,16.7745
2008-08-10,16.7745
2008-08-11,16.8264
2008-08-12,16.8834
2008-08-13,16.9365
2008-08-14,16.9824
2008-08-15,17.0202
2008-08-16,17.0202
2008-08-17,17.0202
2008-08-18,17.0635
2008-08-19,17.1153
2008-08-20,17.1479
2008-08-21,17.1574
2008-08-22,17.1578
2008-08-23,17.1578
2008-08-24,17.1578
2008-08-25,17.1548
2008-08-26,17.1424
2008-08-27,17.1299
2008-08-28,17.1308
2008-08-29,17.1411
2008-08-30,17.1411
2008-08-31,17.1411
2008-09-01,17.1411
2008-09-02,17.1513
2008-09-03,17.1501
2008-09-04,17.1552
2008-09-05,17.1552
2008-09-06,17.1552
2008-09-07,17.1552
2008-09-08,17.1604
2008-09-09,17.1604
2008-09-10,17.1436
2008-09-11,17.1141
2008-09-12,17.0703
2008-09-13,17.0703
2008-09-14,17.0703
2008-09-15,17.0009
2008-09-16,16.8834
2008-09-17,16.7586
2008-09-18,16.5344
2008-09-19,16.4405
2008-09-20,16.4405
2008-09-21,16.4405
2008-09-22,16.344
2008-09-23,16.1811
2008-09-24,16.0679
2008-09-25,15.9779
2008-09-26,15.8715
2008-09-27,15.8715
2008-09-28,15.8715
2008-09-29,15.7965
2008-09-30,15.715
2008-10-01,15.6863
2008-10-02,15.7356
2008-10-03,15.6198
2008-10-04,15.6198
2008-10-05,15.6198
2008-10-06,15.4805
2008-10-07,15.4059
2008-10-08,15.2146
2008-10-09,15.0453
2008-10-10,14.857
2008-10-11,14.857
2008-10-12,14.857
2008-10-13,14.857
2008-10-14,14.8034
2008-10-15,14.6984
2008-10-16,14.5153
2008-10-17,14.358
2008-10-18,14.358
2008-10-19,14.358
2008-10-20,14.3597
2008-10-21,14.3575
2008-10-22,14.4043
2008-10-23,14.5312
2008-10-24,14.5355
2008-10-25,14.5355
2008-10-26,14.5355
2008-10-27,14.6448
2008-10-28,14.6212
2008-10-29,14.6705
2008-10-30,14.7902
2008-10-31,14.9377
2008-11-01,14.9377
2008-11-02,14.9377
2008-11-03,14.9561
2008-11-04,15.0059
2008-11-05,15.0161
2008-11-06,15.0221
2008-11-07,15.1825
2008-11-08,15.1825
2008-11-09,15.1825
2008-11-10,15.3257
2008-11-11,15.4509
2008-11-12,15.595
2008-11-13,15.6893
2008-11-14,15.7673
2008-11-15,15.7673
2008-11-16,15.7673
2008-11-17,15.8432
2008-11-18,15.9298
2008-11-19,16.0331
2008-11-20,16.0717
2008-11-21,16.04
2008-11-22,16.04
2008-11-23,16.04
2008-11-24,15.9971
2008-11-25,15.9988
2008-11-26,15.4046
2008-11-27,14.8965
2008-11-28,14.3653
2008-11-29,14.3653
2008-11-30,14.3653
2008-12-01,13.8143
2008-12-02,13.1999
2008-12-03,12.4972
2008-12-04,11.8969
2008-12-05,11.3073
2008-12-06,11.3073
2008-12-07,11.3073
2008-12-08,10.7199
2008-12-09,10.0978
2008-12-10,10.0549
2008-12-11,9.9391
2008-12-12,9.7985
2008-12-13,9.7985
2008-12-14,9.7985
2008-12-15,9.6913
2008-12-16,9.627
2008-12-17,9.6116
2008-12-18,9.5983
2008-12-19,9.616
2008-12-20,9.616
2008-12-21,9.616
2008-12-22,9.6016
2008-12-23,9.572
2008-12-24,9.5821
2008-12-25,9.5821
2008-12-26,9.5821
2008-12-27,9.5821
2008-12-28,9.5821
2008-12-29,9.624
2008-12-30,9.6971
2008-12-31,9.809
2009-01-01,9.809
2009-01-02,9.9678
2009-01-03,9.9678
2009-01-04,9.9678
2009-01-05,10.1329
2009-01-06,10.251
2009-01-07,10.3011
2009-01-08,10.3643
2009-01-09,10.4684
2009-01-10,10.4684
2009-01-11,10.4684
2009-01-12,10.5342
2009-01-13,10.5887
2009-01-14,10.6584
2009-01-15,10.6675
2009-01-16,10.6479
2009-01-17,10.6479
2009-01-18,10.6479
2009-01-19,10.6401
2009-01-20,10.6675
2009-01-21,10.7255
2009-01-22,10.7651
2009-01-23,10.7673
2009-01-24,10.7673
2009-01-25,10.7673
2009-01-26,10.8096
2009-01-27,10.8392
2009-01-28,10.8679
2009-01-29,10.922
2009-01-30,10.9525
2009-01-31,10.9525
2009-02-01,10.9525
2009-02-02,10.9634
2009-02-03,10.9473
2009-02-04,10.9411
2009-02-05,10.9303
2009-02-06,10.9237
2009-02-07,10.9237
2009-02-08,10.9237
2009-02-09,10.9141
2009-02-10,10.898
2009-02-11,10.8845
2009-02-12,10.8771
2009-02-13,10.9037
2009-02-14,10.9037
2009-02-15,10.9037
2009-02-16,10.9037
2009-02-17,10.9507
2009-02-18,10.9982
2009-02-19,11.0117
2009-02-20,11.0409
2009-02-21,11.0409
2009-02-22,11.0409
2009-02-23,11.0575
2009-02-24,11.0422
2009-02-25,11.047
2009-02-26,11.0405
2009-02-27,11.0144
2009-02-28,11.0144
2009-03-01,11.0144
2009-03-02,10.9651
2009-03-03,10.8937
2009-03-04,10.824
2009-03-05,10.8004
2009-03-06,10.7547
2009-03-07,10.7547
2009-03-08,10.7547
2009-03-09,10.7103
2009-03-10,10.6985
2009-03-11,10.6828
2009-03-12,10.676
2009-03-13,10.6747
2009-03-14,10.6747
2009-03-15,10.6747
2009-03-16,10.6886
2009-03-17,10.7379
2009-03-18,10.796
2009-03-19,10.8062
2009-03-20,10.8104
2009-03-21,10.8104
2009-03-22,10.8104
2009-03-23,10.8272
2009-03-24,10.8036
2009-03-25,10.7956
2009-03-26,10.7987
2009-03-27,10.8164
2009-03-28,10.8164
2009-03-29,10.8164
2009-03-30,10.8248
2009-03-31,10.8305
2009-04-01,10.8354
2009-04-02,10.9186
2009-04-03,11.0248
2009-04-04,11.0248
2009-04-05,11.0248
2009-04-06,11.1128
2009-04-07,11.2345
2009-04-08,11.3084
2009-04-09,11.3624
2009-04-10,11.3624
2009-04-11,11.3624
2009-04-12,11.3624
2009-04-13,11.3894
2009-04-14,11.4315
2009-04-15,11.4469
2009-04-16,11.4934
2009-04-17,11.4916
2009-04-18,11.4916
2009-04-19,11.4916
2009-04-20,11.4722
2009-04-21,11.4456
2009-04-22,11.4323
2009-04-23,11.45
2009-04-24,11.4646
2009-04-25,11.4646
2009-04-26,11.4646
2009-04-27,11.5022
2009-04-28,11.5049
2009-04-29,11.5368
2009-04-30,11.5297
2009-05-01,11.5009
2009-05-02,11.5009
2009-05-03,11.5009
2009-05-04,11.5009
2009-05-05,11.5306
2009-05-06,11.5332
2009-05-07,11.5297
2009-05-08,11.4801
2009-05-09,11.4801
2009-05-10,11.4801
2009-05-11,11.4093
2009-05-12,11.3421
2009-05-13,11.2536
2009-05-14,11.1589
2009-05-15,11.0903
2009-05-16,11.0903
2009-05-17,11.0903
2009-05-18,11.0903
2009-05-19,11.019
2009-05-20,10.9368
2009-05-21,10.8478
2009-05-22,10.7593
2009-05-23,10.7593
2009-05-24,10.7593
2009-05-25,10.7212
2009-05-26,10.7212
2009-05-27,10.746
2009-05-28,10.7708
2009-05-29,10.8182
2009-05-30,10.8182
2009-05-31,10.8182
2009-06-01,10.8584
2009-06-02,10.8806
2009-06-03,10.9142
2009-06-04,10.9598
2009-06-05,10.9991
2009-06-06,10.9991
2009-06-07,10.9991
2009-06-08,11.0306
2009-06-09,11.0496
2009-06-10,11.0522
2009-06-11,11.0645
2009-06-12,11.0576
2009-06-13,11.0576
2009-06-14,11.0576
2009-06-15,11.0318
2009-06-16,11.0086
2009-06-17,10.9809
2009-06-18,10.9492
2009-06-19,10.9157
2009-06-20,10.9157
2009-06-21,10.9157
2009-06-22,10.8758
2009-06-23,10.8266
2009-06-24,10.7919
2009-06-25,10.7604
2009-06-26,10.7424
2009-06-27,10.7424
2009-06-28,10.7424
2009-06-29,10.742
2009-06-30,10.7429
2009-07-01,10.7429
2009-07-02,10.7465
2009-07-03,10.7532
2009-07-04,10.7532
2009-07-05,10.7532
2009-07-06,10.7599
2009-07-07,10.7752
2009-07-08,10.7775
2009-07-09,10.7573
2009-07-10,10.7465
2009-07-11,10.7465
2009-07-12,10.7465
2009-07-13,10.7451
2009-07-14,10.7478
2009-07-15,10.7604
2009-07-16,10.7671
2009-07-17,10.7901
2009-07-18,10.7901
2009-07-19,10.7901
2009-07-20,10.8058
2009-07-21,10.8134
2009-07-22,10.84
2009-07-23,10.8687
2009-07-24,10.8997
2009-07-25,10.8997
2009-07-26,10.8997
2009-07-27,10.9258
2009-07-28,10.9406
2009-07-29,10.9478
2009-07-30,10.9725
2009-07-31,10.9918
2009-08-01,10.9918
2009-08-02,10.9918
2009-08-03,10.9918
2009-08-04,11.0175
2009-08-05,11.0399
2009-08-06,11.079
2009-08-07,11.1213
2009-08-08,11.1213
2009-08-09,11.1213
2009-08-10,11.1811
2009-08-11,11.2202
2009-08-12,11.2516
2009-08-13,11.3096
2009-08-14,11.3775
2009-08-15,11.3775
2009-08-16,11.3775
2009-08-17,11.4255
2009-08-18,11.4808
2009-08-19,11.5437
2009-08-20,11.595
2009-08-21,11.652
2009-08-22,11.652
2009-08-23,11.652
2009-08-24,11.6808
2009-08-25,11.7303
2009-08-26,11.8071
2009-08-27,11.8476
2009-08-28,11.8606
2009-08-29,11.8606
2009-08-30,11.8606
2009-08-31,11.8983
2009-09-01,11.9334
2009-09-02,11.9644
2009-09-03,11.9936
2009-09-04,12.0251
2009-09-05,12.0251
2009-09-06,12.0251
2009-09-07,12.0251
2009-09-08,12.0579
2009-09-09,12.0871
2009-09-10,12.0983
2009-09-11,12.1332
2009-09-12,12.1332
2009-09-13,12.1332
2009-09-14,12.1631
2009-09-15,12.1776
2009-09-16,12.1808
2009-09-17,12.2039
2009-09-18,12.2194
2009-09-19,12.2194
2009-09-20,12.2194
2009-09-21,12.2263
2009-09-22,12.2119
2009-09-23,12.2039
2009-09-24,12.1922
2009-09-25,12.163
2009-09-26,12.163
2009-09-27,12.163
2009-09-28,12.1347
2009-09-29,12.1068
2009-09-30,12.1009
2009-10-01,12.0822
2009-10-02,12.0453
2009-10-03,12.0453
2009-10-04,12.0453
2009-10-05,12.011
2009-10-06,12.0097
2009-10-07,11.9964
2009-10-08,12.0028
2009-10-09,11.9983
2009-10-10,11.9983
2009-10-11,11.9983
2009-10-12,11.9983
2009-10-13,11.9878
2009-10-14,11.9809
2009-10-15,11.9307
2009-10-16,11.8879
2009-10-17,11.8879
2009-10-18,11.8879
2009-10-19,11.8646
2009-10-20,11.855
2009-10-21,11.8304
2009-10-22,11.7943
2009-10-23,11.751
2009-10-24,11.751
2009-10-25,11.751
2009-10-26,11.72
2009-10-27,11.6944
2009-10-28,11.6762
2009-10-29,11.6844
2009-10-30,11.71
2009-10-31,11.71
2009-11-01,11.71
2009-11-02,11.7246
2009-11-03,11.7159
2009-11-04,11.7314
2009-11-05,11.7428
2009-11-06,11.7802
2009-11-07,11.7802
2009-11-08,11.7802
2009-11-09,11.8299
2009-11-10,11.9006
2009-11-11,11.9759
2009-11-12,12.0585
2009-11-13,12.1114
2009-11-14,12.1114
2009-11-15,12.1114
2009-11-16,12.1721
2009-11-17,12.2455
2009-11-18,12.293
2009-11-19,12.3733
2009-11-20,12.4253
2009-11-21,12.4253
2009-11-22,12.4253
2009-11-23,12.4686
2009-11-24,12.5074
2009-11-25,12.5338
2009-11-26,12.5539
2009-11-27,12.568
2009-11-28,12.568
2009-11-29,12.568
2009-11-30,12.6009
2009-12-01,12.6347
2009-12-02,12.6766
2009-12-03,12.7108
2009-12-04,12.7323
2009-12-05,12.7323
2009-12-06,12.7323
2009-12-07,12.7514
2009-12-08,12.7651
2009-12-09,12.7911
2009-12-10,12.8185
2009-12-11,12.8468
2009-12-12,12.8468
2009-12-13,12.8468
2009-12-14,12.8245
2009-12-15,12.7758
2009-12-16,12.7148
2009-12-17,12.6738
2009-12-18,12.6461
2009-12-19,12.6461
2009-12-20,12.6461
2009-12-21,12.6572
2009-12-22,12.6734
2009-12-23,12.6764
2009-12-24,12.6905
2009-12-25,12.6905
2009-12-26,12.6905
2009-12-27,12.6905
2009-12-28,12.6905
2009-12-29,12.7219
2009-12-30,12.7886
2009-12-31,12.895
2010-01-01,12.895
2010-01-02,12.895
2010-01-03,12.895
2010-01-04,13.0214
2010-01-05,13.1158
2010-01-06,13.1935
2010-01-07,13.2222
2010-01-08,13.2083
2010-01-09,13.2083
2010-01-10,13.2083
2010-01-11,13.2042
2010-01-12,13.1718
2010-01-13,13.1727
2010-01-14,13.1602
2010-01-15,13.1264
2010-01-16,13.1264
2010-01-17,13.1264
2010-01-18,13.0607
2010-01-19,13.0075
2010-01-20,12.9645
2010-01-21,12.933
2010-01-22,12.9307
2010-01-23,12.9307
2010-01-24,12.9307
2010-01-25,12.9089
2010-01-26,12.9089
2010-01-27,12.8696
2010-01-28,12.8506
2010-01-29,12.8339
2010-01-30,12.8339
2010-01-31,12.8339
2010-02-01,12.8247
2010-02-02,12.7983
2010-02-03,12.7937
2010-02-04,12.7918
2010-02-05,12.8168
2010-02-06,12.8168
2010-02-07,12.8168
2010-02-08,12.87
2010-02-09,12.9094
2010-02-10,12.9603
2010-02-11,13.0126
2010-02-12,13.0695
2010-02-13,13.0695
2010-02-14,13.0695
2010-02-15,13.0695
2010-02-16,13.1389
2010-02-17,13.2134
2010-02-18,13.2713
2010-02-19,13.343
2010-02-20,13.343
2010-02-21,13.343
2010-02-22,13.3911
2010-02-23,13.4189
2010-02-24,13.4596
2010-02-25,13.4832
2010-02-26,13.5013
2010-02-27,13.5013
2010-02-28,13.5013
2010-03-01,13.5216
2010-03-02,13.5744
2010-03-03,13.6244
2010-03-04,13.6771
2010-03-05,13.7095
2010-03-06,13.7095
2010-03-07,13.7095
2010-03-08,13.7845
2010-03-09,13.8442
2010-03-10,13.9229
2010-03-11,14.0198
2010-03-12,14.1046
2010-03-13,14.1046
2010-03-14,14.1046
2010-03-15,14.1918
2010-03-16,14.251
2010-03-17,14.3101
2010-03-18,14.3696
2010-03-19,14.4244
2010-03-20,14.4244
2010-03-21,14.4244
2010-03-22,14.4155
2010-03-23,14.4377
2010-03-24,14.4378
2010-03-25,14.4345
2010-03-26,14.4411
2010-03-27,14.4411
2010-03-28,14.4411
2010-03-29,14.4195
2010-03-30,14.389
2010-03-31,14.3505
2010-04-01,14.304
2010-04-02,14.304
2010-04-03,14.304
2010-04-04,14.304
2010-04-05,14.2829
2010-04-06,14.2805
2010-04-07,14.2749
2010-04-08,14.2533
2010-04-09,14.2158
2010-04-10,14.2158
2010-04-11,14.2158
2010-04-12,14.1745
2010-04-13,14.1454
2010-04-14,14.105
2010-04-15,14.0821
2010-04-16,14.0774
2010-04-17,14.0774
2010-04-18,14.0774
2010-04-19,14.0572
2010-04-20,14.0544
2010-04-21,14.045
2010-04-22,14.0506
2010-04-23,14.0858
2010-04-24,14.0858
2010-04-25,14.0858
2010-04-26,14.1266
2010-04-27,14.1844
2010-04-28,14.2397
2010-04-29,14.2768
2010-04-30,14.3214
2010-05-01,14.3214
2010-05-02,14.3214
2010-05-03,14.3594
2010-05-04,14.3838
2010-05-05,14.3782
2010-05-06,14.3885
2010-05-07,14.3754
2010-05-08,14.3754
2010-05-09,14.3754
2010-05-10,14.3791
2010-05-11,14.3707
2010-05-12,14.3824
2010-05-13,14.4139
2010-05-14,14.4495
2010-05-15,14.4495
2010-05-16,14.4495
2010-05-17,14.4988
2010-05-18,14.5462
2010-05-19,14.6119
2010-05-20,14.6443
2010-05-21,14.641
2010-05-22,14.641
2010-05-23,14.641
2010-05-24,14.641
2010-05-25,14.6293
2010-05-26,14.6405
2010-05-27,14.6156
2010-05-28,14.6058
2010-05-29,14.6058
2010-05-30,14.6058
2010-05-31,14.5673
2010-06-01,14.5133
2010-06-02,14.4899
2010-06-03,14.5072
2010-06-04,14.5288
2010-06-05,14.5288
2010-06-06,14.5288
2010-06-07,14.5955
2010-06-08,14.6405
2010-06-09,14.6734
2010-06-10,14.7409
2010-06-11,14.7795
2010-06-12,14.7795
2010-06-13,14.7795
2010-06-14,14.8284
2010-06-15,14.8787
2010-06-16,14.916
2010-06-17,14.9262
2010-06-18,14.9524
2010-06-19,14.9524
2010-06-20,14.9524
2010-06-21,14.9501
2010-06-22,14.9463
2010-06-23,14.9482
2010-06-24,14.9313
2010-06-25,14.9223
2010-06-26,14.9223
2010-06-27,14.9223
2010-06-28,14.917
2010-06-29,14.9047
2010-06-30,14.8504
2010-07-01,14.8504
2010-07-02,14.8171
2010-07-03,14.8171
2010-07-04,14.8171
2010-07-05,14.7743
2010-07-06,14.7415
2010-07-07,14.7177
2010-07-08,14.7068
2010-07-09,14.711
2010-07-10,14.711
2010-07-11,14.711
2010-07-12,14.712
2010-07-13,14.7339
2010-07-14,14.77
2010-07-15,14.8276
2010-07-16,14.8595
2010-07-17,14.8595
2010-07-18,14.8595
2010-07-19,14.8904
2010-07-20,14.9261
2010-07-21,14.9694
2010-07-22,14.9832
2010-07-23,15.0103
2010-07-24,15.0103
2010-07-25,15.0103
2010-07-26,15.0569
2010-07-27,15.0893
2010-07-28,15.1002
2010-07-29,15.0988
2010-07-30,15.0898
2010-07-31,15.0898
2010-08-01,15.0898
2010-08-02,15.0898
2010-08-03,15.0921
2010-08-04,15.0812
2010-08-05,15.1064
2010-08-06,15.1426
2010-08-07,15.1426
2010-08-08,15.1426
2010-08-09,15.1697
2010-08-10,15.184
2010-08-11,15.1749
2010-08-12,15.1692
2010-08-13,15.1911
2010-08-14,15.1911
2010-08-15,15.1911
2010-08-16,15.2182
2010-08-17,15.242
2010-08-18,15.2929
2010-08-19,15.3181
2010-08-20,15.3429
2010-08-21,15.3429
2010-08-22,15.3429
2010-08-23,15.3633
2010-08-24,15.4033
2010-08-25,15.4423
2010-08-26,15.4818
2010-08-27,15.5132
2010-08-28,15.5132
2010-08-29,15.5132
2010-08-30,15.5698
2010-08-31,15.6174
2010-09-01,15.684
2010-09-02,15.7026
2010-09-03,15.7202
2010-09-04,15.7202
2010-09-05,15.7202
2010-09-06,15.7202
2010-09-07,15.7292
2010-09-08,15.7225
2010-09-09,15.7183
2010-09-10,15.7168
2010-09-11,15.7168
2010-09-12,15.7168
2010-09-13,15.7498
2010-09-14,15.7484
2010-09-15,15.7715
2010-09-16,15.7708
2010-09-17,15.8165
2010-09-18,15.8165
2010-09-19,15.8165
2010-09-20,15.8637
2010-09-21,15.9234
2010-09-22,15.9653
2010-09-23,16.0255
2010-09-24,16.1038
2010-09-25,16.1038
2010-09-26,16.1038
2010-09-27,16.1472
2010-09-28,16.2066
2010-09-29,16.2326
2010-09-30,16.2654
2010-10-01,16.263
2010-10-02,16.263
2010-10-03,16.263
2010-10-04,16.2418
2010-10-05,16.2297
2010-10-06,16.2172
2010-10-07,16.2061
2010-10-08,16.1965
2010-10-09,16.1965
2010-10-10,16.1965
2010-10-11,16.1965
2010-10-12,16.194
2010-10-13,16.2018
2010-10-14,16.2182
2010-10-15,16.2283
2010-10-16,16.2283
2010-10-17,16.2283
2010-10-18,16.2563
2010-10-19,16.3156
2010-10-20,16.3643
2010-10-21,16.4232
2010-10-22,16.469
2010-10-23,16.469
2010-10-24,16.469
2010-10-25,16.498
2010-10-26,16.5308
2010-10-27,16.5361
2010-10-28,16.5506
2010-10-29,16.5453
2010-10-30,16.5453
2010-10-31,16.5453
2010-11-01,16.5617
2010-11-02,16.552
2010-11-03,16.5347
2010-11-04,16.5207
2010-11-05,16.4927
2010-11-06,16.4927
2010-11-07,16.4927
2010-11-08,16.4584
2010-11-09,16.4015
2010-11-10,16.3388
2010-11-11,16.2973
2010-11-12,16.2611
2010-11-13,16.2611
2010-11-14,16.2611
2010-11-15,16.2003
2010-11-16,16.1463
2010-11-17,16.1072
2010-11-18,16.0889
2010-11-19,16.0927
2010-11-20,16.0927
2010-11-21,16.0927
2010-11-22,16.1323
2010-11-23,16.1844
2010-11-24,16.2592
2010-11-25,16.318
2010-11-26,16.3976
2010-11-27,16.3976
2010-11-28,16.3976
2010-11-29,16.4888
2010-11-30,16.5665
2010-12-01,16.6466
2010-12-02,16.7166
2010-12-03,16.7817
2010-12-04,16.7817
2010-12-05,16.7817
2010-12-06,16.8193
2010-12-07,16.8642
2010-12-08,16.8888
2010-12-09,16.9221
2010-12-10,16.9583
2010-12-11,16.9583
2010-12-12,16.9583
2010-12-13,17.0239
2010-12-14,17.0884
2010-12-15,17.1545
2010-12-16,17.2071
2010-12-17,17.2285
2010-12-18,17.2285
2010-12-19,17.2285
2010-12-20,17.2786
2010-12-21,17.3015
2010-12-22,17.3364
2010-12-23,17.3851
2010-12-24,17.412
2010-12-25,17.412
2010-12-26,17.412
2010-12-27,17.412
2010-12-28,17.412
2010-12-29,17.4189
2010-12-30,17.4311
2010-12-31,17.4208
2011-01-01,17.4208
2011-01-02,17.4208
2011-01-03,17.4208
2011-01-04,17.4062
2011-01-05,17.4057
2011-01-06,17.3974
2011-01-07,17.4203
2011-01-08,17.4203
2011-01-09,17.4203
2011-01-10,17.435
2011-01-11,17.4199
2011-01-12,17.4252
2011-01-13,17.411
2011-01-14,17.3847
2011-01-15,17.3847
2011-01-16,17.3847
2011-01-17,17.3641
2011-01-18,17.3602
2011-01-19,17.3607
2011-01-20,17.3553
2011-01-21,17.3343
2011-01-22,17.3343
2011-01-23,17.3343
2011-01-24,17.328
2011-01-25,17.3373
2011-01-26,17.3358
2011-01-27,17.3573
2011-01-28,17.415
2011-01-29,17.415
2011-01-30,17.415
2011-01-31,17.4575
2011-02-01,17.5078
2011-02-02,17.5621
2011-02-03,17.6051
2011-02-04,17.6573
2011-02-05,17.6573
2011-02-06,17.6573
2011-02-07,17.7062
2011-02-08,17.7478
2011-02-09,17.7903
2011-02-10,17.8054
2011-02-11,17.7937
2011-02-12,17.7937
2011-02-13,17.7937
2011-02-14,17.7815
2011-02-15,17.7351
2011-02-16,17.692
2011-02-17,17.6642
2011-02-18,17.6383
2011-02-19,17.6383
2011-02-20,17.6383
2011-02-21,17.6383
2011-02-22,17.6124
2011-02-23,17.5694
2011-02-24,17.5112
2011-02-25,17.4648
2011-02-26,17.4648
2011-02-27,17.4648
2011-02-28,17.4389
2011-03-01,17.4316
2011-03-02,17.4301
2011-03-03,17.4321
2011-03-04,17.4198
2011-03-05,17.4198
2011-03-06,17.4198
2011-03-07,17.3993
2011-03-08,17.3548
2011-03-09,17.3392
2011-03-10,17.3377
2011-03-11,17.3295
2011-03-12,17.3295
2011-03-13,17.3295
2011-03-14,17.3005
2011-03-15,17.2439
2011-03-16,17.2089
2011-03-17,17.1928
2011-03-18,17.2172
2011-03-19,17.2172
2011-03-20,17.2172
2011-03-21,17.2303
2011-03-22,17.2762
2011-03-23,17.3025
2011-03-24,17.3115
2011-03-25,17.3338
2011-03-26,17.3338
2011-03-27,17.3338
2011-03-28,17.3611
2011-03-29,17.4052
2011-03-30,17.4562
2011-03-31,17.4909
2011-04-01,17.4721
2011-04-02,17.4721
2011-04-03,17.4721
2011-04-04,17.483
2011-04-05,17.4671
2011-04-06,17.4775
2011-04-07,17.5043
2011-04-08,17.5003
2011-04-09,17.5003
2011-04-10,17.5003
2011-04-11,17.5226
2011-04-12,17.54
2011-04-13,17.5459
2011-04-14,17.5474
2011-04-15,17.5707
2011-04-16,17.5707
2011-04-17,17.5707
2011-04-18,17.5692
2011-04-19,17.587
2011-04-20,17.5682
2011-04-21,17.5682
2011-04-22,17.5682
2011-04-23,17.5682
2011-04-24,17.5682
2011-04-25,17.5885
2011-04-26,17.5796
2011-04-27,17.589
2011-04-28,17.5806
2011-04-29,17.5652
2011-04-30,17.5652
2011-05-01,17.5652
2011-05-02,17.5588
2011-05-03,17.5736
2011-05-04,17.5741
2011-05-05,17.5964
2011-05-06,17.6083
2011-05-07,17.6083
2011-05-08,17.6083
2011-05-09,17.6495
2011-05-10,17.7228
2011-05-11,17.7902
2011-05-12,17.8854
2011-05-13,18.0246
2011-05-14,18.0246
2011-05-15,18.0246
2011-05-16,18.1435
2011-05-17,18.2501
2011-05-18,18.374
2011-05-19,18.5226
2011-05-20,18.6718
2011-05-21,18.6718
2011-05-22,18.6718
2011-05-23,18.6718
2011-05-24,18.7927
2011-05-25,18.874
2011-05-26,18.9632
2011-05-27,19.0425
2011-05-28,19.0425
2011-05-29,19.0425
2011-05-30,19.0985
2011-05-31,19.1609
2011-06-01,19.2169
2011-06-02,19.2407
2011-06-03,19.2209
2011-06-04,19.2209
2011-06-05,19.2209
2011-06-06,19.2025
2011-06-07,19.1718
2011-06-08,19.1584
2011-06-09,19.1391
2011-06-10,19.1109
2011-06-11,19.1109
2011-06-12,19.1109
2011-06-13,19.0812
2011-06-14,19.0329
2011-06-15,18.966
2011-06-16,18.9213
2011-06-17,18.8815
2011-06-18,18.8815
2011-06-19,18.8815
2011-06-20,18.8493
2011-06-21,18.8643
2011-06-22,18.8752
2011-06-23,18.8736
