date,value
2005-10-02,37.3451
2005-10-03,36.7737
2005-10-04,35.4787
2005-10-05,34.1646
2005-10-06,34.462
2005-10-07,34.7381
2005-10-08,34.7381
2005-10-09,34.7381
2005-10-10,34.7381
2005-10-11,34.9945
2005-10-12,35.6337
2005-10-13,37.086
2005-10-14,38.5338
2005-10-15,38.5338
2005-10-16,38.5338
2005-10-17,38.9194
2005-10-18,39.8965
2005-10-19,41.1018
2005-10-20,42.3944
2005-10-21,43.5947
2005-10-22,43.5947
2005-10-23,43.5947
2005-10-24,43.9844
2005-10-25,43.9707
2005-10-26,44.0748
2005-10-27,44.2957
2005-10-28,44.8216
2005-10-29,44.8216
2005-10-30,44.8216
2005-10-31,45.31
2005-11-01,45.7635
2005-11-02,44.4812
2005-11-03,42.2635
2005-11-04,40.2042
2005-11-05,40.2042
2005-11-06,40.2042
2005-11-07,38.7413
2005-11-08,37.3828
2005-11-09,36.4806
2005-11-10,36.3997
2005-11-11,36.221
2005-11-12,36.221
2005-11-13,36.221
2005-11-14,35.1252
2005-11-15,33.9121
2005-11-16,32.7098
2005-11-17,31.3315
2005-11-18,30.3581
2005-11-19,30.3581
2005-11-20,30.3581
2005-11-21,29.128
2005-11-22,27.1827
2005-11-23,25.3915
2005-11-24,24.66
2005-11-25,23.6976
2005-11-26,23.6976
2005-11-27,23.6976
2005-11-28,22.4812
2005-11-29,21.6789
2005-11-30,21.1867
2005-12-01,20.2225
2005-12-02,18.8645
2005-12-03,18.8645
2005-12-04,18.8645
2005-12-05,18.1523
2005-12-06,16.9091
2005-12-07,16.0516
2005-12-08,15.8922
2005-12-09,15.7442
2005-12-10,15.7442
2005-12-11,15.7442
2005-12-12,15.6067
2005-12-13,15.4426
2005-12-14,14.6503
2005-12-15,14.0501
2005-12-16,13.2215
2005-12-17,13.2215
2005-12-18,13.2215
2005-12-19,12.4521
2005-12-20,12.3884
2005-12-21,12.4952
2005-12-22,12.5944
2005-12-23,11.776
2005-12-24,11.776
2005-12-25,11.776
2005-12-26,11.776
2005-12-27,11.776
2005-12-28,12.21
2005-12-29,12.6129
2005-12-30,13.4116
2005-12-31,13.4116
2006-01-01,13.4116
2006-01-02,13.4116
2006-01-03,12.7076
2006-01-04,12.054
2006-01-05,11.447
2006-01-06,11.9288
2006-01-07,11.9288
2006-01-08,11.9288
2006-01-09,12.3762
2006-01-10,13.2892
2006-01-11,13.4797
2006-01-12,13.774
2006-01-13,14.397
2006-01-14,14.397
2006-01-15,14.397
2006-01-16,15.1438
2006-01-17,16.05
2006-01-18,15.3976
2006-01-19,14.6877
2006-01-20,13.7709
2006-01-21,13.7709
2006-01-22,13.7709
2006-01-23,13.2663
2006-01-24,12.7978
2006-01-25,12.1
2006-01-26,11.548
2006-01-27,11.0353
2006-01-28,11.0353
2006-01-29,11.0353
2006-01-30,10.9334
2006-01-31,10.7944
2006-02-01,10.848
2006-02-02,11.6354
2006-02-03,11.5863
2006-02-04,11.5863
2006-02-05,11.5863
2006-02-06,10.8604
2006-02-07,11.1418
2006-02-08,12.2252
2006-02-09,13.6463
2006-02-10,15.853
2006-02-11,15.853
2006-02-12,15.853
2006-02-13,18.1449
2006-02-14,20.2926
2006-02-15,22.0183
2006-02-16,23.635
2006-02-17,24.0778
2006-02-18,24.0778
2006-02-19,24.0778
2006-02-20,24.489
2006-02-21,25.1534
2006-02-22,26.4407
2006-02-23,27.7706
2006-02-24,28.9452
2006-02-25,28.9452
2006-02-26,28.9452
2006-02-27,30.5952
2006-02-28,32.1274
2006-03-01,33.6063
2006-03-02,34.1696
2006-03-03,34.806
2006-03-04,34.806
2006-03-05,34.806
2006-03-06,35.2728
2006-03-07,36.1637
2006-03-08,37.3673
2006-03-09,36.2165
2006-03-10,34.721
2006-03-11,34.721
2006-03-12,34.721
2006-03-13,32.4325
2006-03-14,30.3425
2006-03-15,28.8529
2006-03-16,28.3332
2006-03-17,27.8506
2006-03-18,27.8506
2006-03-19,27.8506
2006-03-20,27.5901
2006-03-21,26.7936
2006-03-22,26.1745
2006-03-23,26.2276
2006-03-24,26.277
2006-03-25,26.277
2006-03-26,26.277
2006-03-27,25.6962
2006-03-28,26.1407
2006-03-29,26.8488
2006-03-30,28.0662
2006-03-31,28.7594
2006-04-01,28.7594
2006-04-02,28.7594
2006-04-03,30.0359
2006-04-04,30.5369
2006-04-05,30.8768
2006-04-06,31.4009
2006-04-07,31.6344
2006-04-08,31.6344
2006-04-09,31.6344
2006-04-10,32.0715
2006-04-11,31.0949
2006-04-12,29.9452
2006-04-13,28.0699
2006-04-14,28.0699
2006-04-15,28.0699
2006-04-16,28.0699
2006-04-17,26.5777
2006-04-18,25.6838
2006-04-19,25.7313
2006-04-20,25.7754
2006-04-21,25.81
2006-04-22,25.81
2006-04-23,25.81
2006-04-24,25.6747
2006-04-25,24.5235
2006-04-26,23.5553
2006-04-27,23.4002
2006-04-28,23.2563
2006-04-29,23.2563
2006-04-30,23.2563
2006-05-01,23.6905
2006-05-02,25.1188
2006-05-03,26.4721
2006-05-04,28.2138
2006-05-05,29.7635
2006-05-06,29.7635
2006-05-07,29.7635
2006-05-08,31.2501
2006-05-09,31.5122
2006-05-10,31.2881
2006-05-11,30.3963
2006-05-12,29.7487
2006-05-13,29.7487
2006-05-14,29.7487
2006-05-15,30.1627
2006-05-16,29.9912
2006-05-17,28.8231
2006-05-18,27.8839
2006-05-19,27.7332
2006-05-20,27.7332
2006-05-21,27.7332
2006-05-22,27.7332
2006-05-23,26.9084
2006-05-24,26.9335
2006-05-25,25.2652
2006-05-26,24.8745
2006-05-27,24.8745
2006-05-28,24.8745
2006-05-29,24.7059
2006-05-30,23.169
2006-05-31,21.7723
2006-06-01,20.7679
2006-06-02,19.2904
2006-06-03,19.2904
2006-06-04,19.2904
2006-06-05,18.4018
2006-06-06,17.7479
2006-06-07,17.4529
2006-06-08,18.548
2006-06-09,18.9245
2006-06-10,18.9245
2006-06-11,18.9245
2006-06-12,19.4703
2006-06-13,20.4877
2006-06-14,21.5392
2006-06-15,21.963
2006-06-16,22.3565
2006-06-17,22.3565
2006-06-18,22.3565
2006-06-19,22.9718
2006-06-20,23.5431
2006-06-21,23.9386
2006-06-22,24.3059
2006-06-23,24.6469
2006-06-24,24.6469
2006-06-25,24.6469
2006-06-26,24.8147
2006-06-27,24.0758
2006-06-28,22.9711
2006-06-29,21.9229
2006-06-30,21.8444
2006-07-01,21.8444
2006-07-02,21.8444
2006-07-03,21.8444
2006-07-04,22.226
2006-07-05,21.8901
2006-07-06,21.3667
2006-07-07,20.8808
2006-07-08,20.8808
2006-07-09,20.8808
2006-07-10,20.4295
2006-07-11,20.2853
2006-07-12,20.6584
2006-07-13,21.2812
2006-07-14,22.2923
2006-07-15,22.2923
2006-07-16,22.2923
2006-07-17,22.9152
2006-07-18,23.4936
2006-07-19,24.0307
2006-07-20,24.3138
2006-07-21,23.0323
2006-07-22,23.0323
2006-07-23,23.0323
2006-07-24,21.4908
2006-07-25,20.34
2006-07-26,19.4824
2006-07-27,18.9533
2006-07-28,17.8941
2006-07-29,17.8941
2006-07-30,17.8941
2006-07-31,17.1845
2006-08-01,16.5256
2006-08-02,17.4664
2006-08-03,19.0838
2006-08-04,20.5856
2006-08-05,20.5856
2006-08-06,20.5856
2006-08-07,20.5856
2006-08-08,22.5675
2006-08-09,25.1529
2006-08-10,27.5536
2006-08-11,29.6019
2006-08-12,29.6019
2006-08-13,29.6019
2006-08-14,29.3683
2006-08-15,29.296
2006-08-16,29.3844
2006-08-17,28.8051
2006-08-18,28.6485
2006-08-19,28.6485
2006-08-20,28.6485
2006-08-21,28.1386
2006-08-22,27.6652
2006-08-23,27.3914
2006-08-24,26.0935
2006-08-25,24.8883
2006-08-26,24.8883
2006-08-27,24.8883
2006-08-28,23.4945
2006-08-29,23.1023
2006-08-30,22.4905
2006-08-31,22.199
2006-09-01,21.7434
2006-09-02,21.7434
2006-09-03,21.7434
2006-09-04,21.7434
2006-09-05,22.035
2006-09-06,23.6501
2006-09-07,25.7436
2006-09-08,27.6976
2006-09-09,27.6976
2006-09-10,27.6976
2006-09-11,30.0115
2006-09-12,31.0361
2006-09-13,31.9875
2006-09-14,33.1016
2006-09-15,34.277
2006-09-16,34.277
2006-09-17,34.277
2006-09-18,34.3366
2006-09-19,34.3993
2006-09-20,35.0341
2006-09-21,35.6872
2006-09-22,36.4116
2006-09-23,36.4116
2006-09-24,36.4116
2006-09-25,37.6856
2006-09-26,37.7675
2006-09-27,37.386
2006-09-28,36.1395
2006-09-29,35.2786
2006-09-30,35.2786
2006-10-01,35.2786
2006-10-02,34.9531
2006-10-03,35.5313
2006-10-04,36.4612
2006-10-05,35.8233
2006-10-06,35.2309
2006-10-07,35.2309
2006-10-08,35.2309
2006-10-09,35.2309
2006-10-10,34.8098
2006-10-11,34.937
2006-10-12,35.055
2006-10-13,34.2427
2006-10-14,34.2427
2006-10-15,34.2427
2006-10-16,32.7995
2006-10-17,31.1365
2006-10-18,29.7501
2006-10-19,28.0639
2006-10-20,26.4983
2006-10-21,26.4983
2006-10-22,26.4983
2006-10-23,25.7588
2006-10-24,25.3139
2006-10-25,26.029
2006-10-26,27.2091
2006-10-27,28.4897
2006-10-28,28.4897
2006-10-29,28.4897
2006-10-30,28.4235
2006-10-31,27.0442
2006-11-01,25.1851
2006-11-02,23.6571
2006-11-03,23.1255
2006-11-04,23.1255
2006-11-05,23.1255
2006-11-06,23.2238
2006-11-07,23.3151
2006-11-08,23.8433
2006-11-09,24.7542
