date,value
2005-09-09,21.9773
2005-09-10,21.9773
2005-09-11,21.9773
2005-09-12,22.0592
2005-09-13,22.0928
2005-09-14,22.1137
2005-09-15,22.1801
2005-09-16,22.176
2005-09-17,22.176
2005-09-18,22.176
2005-09-19,22.1621
2005-09-20,22.2665
2005-09-21,22.3729
2005-09-22,22.3887
2005-09-23,22.3403
2005-09-24,22.3403
2005-09-25,22.3403
2005-09-26,22.208
2005-09-27,22.189
2005-09-28,22.202
2005-09-29,22.2083
2005-09-30,22.2124
2005-10-01,22.2124
2005-10-02,22.2124
2005-10-03,22.1716
2005-10-04,22.0672
2005-10-05,21.9007
2005-10-06,21.5706
2005-10-07,21.3364
2005-10-08,21.3364
2005-10-09,21.3364
2005-10-10,21.3364
2005-10-11,21.22
2005-10-12,21.0285
2005-10-13,20.7225
2005-10-14,20.2918
2005-10-15,20.2918
2005-10-16,20.2918
2005-10-17,20.0705
2005-10-18,19.8123
2005-10-19,19.5275
2005-10-20,19.3502
2005-10-21,19.2863
2005-10-22,19.2863
2005-10-23,19.2863
2005-10-24,19.242
2005-10-25,19.205
2005-10-26,19.1528
2005-10-27,19.1891
2005-10-28,19.3148
2005-10-29,19.3148
2005-10-30,19.3148
2005-10-31,19.3034
2005-11-01,19.3271
2005-11-02,19.4221
2005-11-03,19.5626
2005-11-04,19.8458
2005-11-05,19.8458
2005-11-06,19.8458
2005-11-07,20.0933
2005-11-08,20.1984
2005-11-09,20.3158
2005-11-10,20.431
2005-11-11,20.4313
2005-11-12,20.4313
2005-11-13,20.4313
2005-11-14,20.4551
2005-11-15,20.444
2005-11-16,20.4709
2005-11-17,20.4832
2005-11-18,20.4127
2005-11-19,20.4127
2005-11-20,20.4127
2005-11-21,20.3785
2005-11-22,20.449
2005-11-23,20.5114
2005-11-24,20.5892
2005-11-25,20.7816
2005-11-26,20.7816
2005-11-27,20.7816
2005-11-28,20.932
2005-11-29,21.0446
2005-11-30,21.1048
2005-12-01,21.1187
2005-12-02,21.2412
2005-12-03,21.2412
2005-12-04,21.2412
2005-12-05,21.3522
2005-12-06,21.4279
2005-12-07,21.576
2005-12-08,21.7593
2005-12-09,21.9667
2005-12-10,21.9667
2005-12-11,21.9667
2005-12-12,22.1525
2005-12-13,22.4105
2005-12-14,22.7081
2005-12-15,22.9835
2005-12-16,23.1805
2005-12-17,23.1805
2005-12-18,23.1805
2005-12-19,23.3502
2005-12-20,23.4955
2005-12-21,23.5652
2005-12-22,23.6102
2005-12-23,23.5877
2005-12-24,23.5877
2005-12-25,23.5877
2005-12-26,23.5877
2005-12-27,23.5877
2005-12-28,23.4981
2005-12-29,23.4689
2005-12-30,23.4186
2005-12-31,23.4186
2006-01-01,23.4186
2006-01-02,23.4186
2006-01-03,23.379
2006-01-04,23.3932
2006-01-05,23.4471
2006-01-06,23.5114
2006-01-07,23.5114
2006-01-08,23.5114
2006-01-09,23.6165
2006-01-10,23.697
2006-01-11,23.8211
2006-01-12,24.0362
2006-01-13,24.1208
2006-01-14,24.1208
2006-01-15,24.1208
2006-01-16,24.2855
2006-01-17,24.4755
2006-01-18,24.639
2006-01-19,24.7907
2006-01-20,24.9953
2006-01-21,24.9953
2006-01-22,24.9953
2006-01-23,25.1923
2006-01-24,25.4856
2006-01-25,25.7422
2006-01-26,25.9791
2006-01-27,26.3861
2006-01-28,26.3861
2006-01-29,26.3861
2006-01-30,26.7475
2006-01-31,27.0551
2006-02-01,27.3845
2006-02-02,27.6933
2006-02-03,27.9321
2006-02-04,27.9321
2006-02-05,27.9321
2006-02-06,28.1589
2006-02-07,28.2904
2006-02-08,28.3252
2006-02-09,28.4392
2006-02-10,28.3458
2006-02-11,28.3458
2006-02-12,28.3458
2006-02-13,28.1336
2006-02-14,27.8878
2006-02-15,27.6721
2006-02-16,27.4313
2006-02-17,27.3268
2006-02-18,27.3268
2006-02-19,27.3268
2006-02-20,27.203
2006-02-21,27.1289
2006-02-22,27.1342
2006-02-23,27.0155
2006-02-24,27.0646
2006-02-25,27.0646
2006-02-26,27.0646
2006-02-27,27.1707
2006-02-28,27.2679
2006-03-01,27.2986
2006-03-02,27.4473
2006-03-03,27.5062
2006-03-04,27.5062
2006-03-05,27.5062
2006-03-06,27.5402
2006-03-07,27.4785
2006-03-08,27.3866
2006-03-09,27.2839
2006-03-10,27.1401
2006-03-11,27.1401
2006-03-12,27.1401
2006-03-13,27.0897
2006-03-14,27.1544
2006-03-15,27.2092
2006-03-16,27.2092
2006-03-17,27.2029
2006-03-18,27.2029
2006-03-19,27.2029
2006-03-20,27.1208
2006-03-21,27.0336
2006-03-22,27.0815
2006-03-23,27.2352
2006-03-24,27.393
2006-03-25,27.393
2006-03-26,27.393
2006-03-27,27.4663
2006-03-28,27.5106
2006-03-29,27.5522
2006-03-30,27.6371
2006-03-31,27.6831
2006-04-01,27.6831
2006-04-02,27.6831
2006-04-03,27.8564
2006-04-04,28.1341
2006-04-05,28.3427
2006-04-06,28.6232
2006-04-07,28.8029
2006-04-08,28.8029
2006-04-09,28.8029
2006-04-10,29.0447
2006-04-11,29.2891
2006-04-12,29.4793
2006-04-13,29.6153
2006-04-14,29.6153
2006-04-15,29.6153
2006-04-16,29.6153
2006-04-17,29.8213
2006-04-18,30.0663
2006-04-19,30.3316
2006-04-20,30.5874
2006-04-21,30.6777
2006-04-22,30.6777
2006-04-23,30.6777
2006-04-24,30.8885
2006-04-25,31.0277
2006-04-26,31.0876
2006-04-27,31.0733
2006-04-28,31.1018
2006-04-29,31.1018
2006-04-30,31.1018
2006-05-01,31.1326
2006-05-02,31.1082
2006-05-03,31.0568
2006-05-04,30.9294
2006-05-05,30.8831
2006-05-06,30.8831
2006-05-07,30.8831
2006-05-08,30.7152
2006-05-09,30.5681
2006-05-10,30.5224
2006-05-11,30.64
2006-05-12,30.6708
2006-05-13,30.6708
