date,value
2008-06-27,61.47
2008-06-28,61.47
2008-06-29,61.47
2008-06-30,60.6
2008-07-01,60.6
2008-07-02,59.99
2008-07-03,59.29
2008-07-04,60.24
2008-07-05,60.24
2008-07-06,60.24
2008-07-07,59.43
2008-07-08,57.4
2008-07-09,59.95
2008-07-10,59.05
2008-07-11,61.5
2008-07-12,61.5
2008-07-13,61.5
2008-07-14,62.3
2008-07-15,61.83
2008-07-16,58.35
2008-07-17,57.44
2008-07-18,56.0
2008-07-19,56.0
2008-07-20,56.0
2008-07-21,56.38
2008-07-22,55.94
2008-07-23,56.0
2008-07-24,55.32
2008-07-25,55.3
2008-07-26,55.3
2008-07-27,55.3
2008-07-28,57.2
2008-07-29,55.2
2008-07-30,59.15
2008-07-31,58.1
2008-08-01,57.57
2008-08-02,57.57
2008-08-03,57.57
2008-08-04,57.57
2008-08-05,53.1
2008-08-06,55.21
2008-08-07,56.86
2008-08-08,54.5
2008-08-09,54.5
2008-08-10,54.5
2008-08-11,55.16
2008-08-12,55.95
2008-08-13,57.59
2008-08-14,56.82
2008-08-15,55.4
2008-08-16,55.4
2008-08-17,55.4
2008-08-18,54.5
2008-08-19,56.35
2008-08-20,59.89
2008-08-21,62.37
2008-08-22,61.43
2008-08-23,61.43
2008-08-24,61.43
2008-08-25,60.85
2008-08-26,60.27
2008-08-27,61.37
2008-08-28,61.34
2008-08-29,60.8
2008-08-30,60.8
2008-08-31,60.8
2008-09-01,60.8
2008-09-02,57.21
2008-09-03,55.42
2008-09-04,54.14
2008-09-05,53.14
2008-09-06,53.14
2008-09-07,53.14
2008-09-08,54.28
2008-09-09,48.83
2008-09-10,47.83
2008-09-11,48.86
2008-09-12,50.64
2008-09-13,50.64
2008-09-14,50.64
2008-09-15,49.29
2008-09-16,45.72
2008-09-17,47.14
2008-09-18,48.69
2008-09-19,52.0
2008-09-20,52.0
2008-09-21,52.0
2008-09-22,52.7
2008-09-23,51.37
2008-09-24,49.69
2008-09-25,49.2
2008-09-26,47.93
2008-09-27,47.93
2008-09-28,47.93
2008-09-29,45.0
2008-09-30,45.21
2008-10-01,43.78
2008-10-02,40.7
2008-10-03,39.57
2008-10-04,39.57
2008-10-05,39.57
2008-10-06,34.0
2008-10-07,34.4
2008-10-08,30.95
2008-10-09,31.76
2008-10-10,28.0
2008-10-11,28.0
2008-10-12,28.0
2008-10-13,28.0
2008-10-14,34.29
2008-10-15,27.55
2008-10-16,25.66
2008-10-17,27.49
2008-10-18,27.49
2008-10-19,27.49
2008-10-20,30.5
2008-10-21,30.66
2008-10-22,28.0
2008-10-23,27.61
2008-10-24,26.2
2008-10-25,26.2
2008-10-26,26.2
2008-10-27,25.93
2008-10-28,25.52
2008-10-29,28.5
2008-10-30,29.74
2008-10-31,29.4
2008-11-01,29.4
2008-11-02,29.4
2008-11-03,28.56
2008-11-04,29.69
2008-11-05,29.89
2008-11-06,27.7
2008-11-07,25.75
2008-11-08,25.75
2008-11-09,25.75
2008-11-10,28.15
2008-11-11,26.88
2008-11-12,26.0
2008-11-13,24.74
2008-11-14,24.3
2008-11-15,24.3
2008-11-16,24.3
2008-11-17,24.55
2008-11-18,23.97
2008-11-19,23.6
2008-11-20,21.9
2008-11-21,21.44
2008-11-22,21.44
2008-11-23,21.44
2008-11-24,23.86
2008-11-25,23.74
2008-11-26,26.19
2008-11-27,27.25
2008-11-28,28.6
2008-11-29,28.6
2008-11-30,28.6
2008-12-01,25.88
2008-12-02,24.69
2008-12-03,23.95
2008-12-04,23.76
2008-12-05,21.99
2008-12-06,21.99
2008-12-07,21.99
2008-12-08,23.9
2008-12-09,24.69
2008-12-10,26.75
2008-12-11,28.14
2008-12-12,25.65
2008-12-13,25.65
2008-12-14,25.65
2008-12-15,26.91
2008-12-16,26.65
2008-12-17,26.98
2008-12-18,25.9
2008-12-19,25.13
2008-12-20,25.13
2008-12-21,25.13
2008-12-22,24.97
2008-12-23,23.2
2008-12-24,22.21
2008-12-25,22.21
2008-12-26,22.21
2008-12-27,22.21
2008-12-28,22.21
2008-12-29,23.44
2008-12-30,23.68
2008-12-31,24.12
2009-01-01,24.12
2009-01-02,25.97
2009-01-03,25.97
2009-01-04,25.97
2009-01-05,28.17
2009-01-06,29.78
2009-01-07,28.65
2009-01-08,28.95
2009-01-09,29.0
2009-01-10,29.0
2009-01-11,29.0
2009-01-12,27.25
2009-01-13,28.06
2009-01-14,27.14
2009-01-15,26.85
2009-01-16,27.88
2009-01-17,27.88
2009-01-18,27.88
2009-01-19,27.4
2009-01-20,25.75
2009-01-21,24.6
2009-01-22,24.0
2009-01-23,24.65
2009-01-24,24.65
2009-01-25,24.65
2009-01-26,25.26
2009-01-27,24.46
2009-01-28,25.1
2009-01-29,24.8
2009-01-30,24.75
2009-01-31,24.75
2009-02-01,24.75
2009-02-02,23.61
2009-02-03,23.64
2009-02-04,24.91
2009-02-05,24.75
2009-02-06,26.4
2009-02-07,26.4
2009-02-08,26.4
2009-02-09,27.25
2009-02-10,26.93
2009-02-11,25.27
2009-02-12,24.68
2009-02-13,25.07
2009-02-14,25.07
2009-02-15,25.07
2009-02-16,25.07
2009-02-17,23.85
2009-02-18,23.25
2009-02-19,24.28
2009-02-20,23.2
2009-02-21,23.2
2009-02-22,23.2
2009-02-23,22.88
2009-02-24,22.83
2009-02-25,23.5
2009-02-26,25.98
2009-02-27,27.05
2009-02-28,27.05
2009-03-01,27.05
2009-03-02,25.8
2009-03-03,25.65
2009-03-04,27.19
2009-03-05,27.05
2009-03-06,27.98
2009-03-07,27.98
2009-03-08,27.98
2009-03-09,30.29
2009-03-10,30.95
2009-03-11,30.93
2009-03-12,33.16
2009-03-13,33.25
2009-03-14,33.25
2009-03-15,33.25
2009-03-16,33.4
2009-03-17,33.25
2009-03-18,32.65
2009-03-19,34.22
2009-03-20,33.35
2009-03-21,33.35
2009-03-22,33.35
2009-03-23,33.0
2009-03-24,30.3
2009-03-25,28.86
2009-03-26,30.11
2009-03-27,29.76
2009-03-28,29.76
2009-03-29,29.76
2009-03-30,28.37
2009-03-31,28.79
2009-04-01,28.8
2009-04-02,30.3
2009-04-03,30.18
2009-04-04,30.18
2009-04-05,30.18
2009-04-06,29.91
2009-04-07,29.94
2009-04-08,30.5
2009-04-09,32.0
2009-04-10,32.0
2009-04-11,32.0
2009-04-12,32.0
2009-04-13,32.17
2009-04-14,31.67
2009-04-15,30.65
2009-04-16,30.69
2009-04-17,31.46
2009-04-18,31.46
2009-04-19,31.46
2009-04-20,30.1
2009-04-21,29.6
2009-04-22,30.03
2009-04-23,30.56
2009-04-24,31.35
2009-04-25,31.35
2009-04-26,31.35
2009-04-27,30.87
2009-04-28,30.26
2009-04-29,30.9
2009-04-30,31.25
2009-05-01,32.44
2009-05-02,32.44
2009-05-03,32.44
2009-05-04,33.55
2009-05-05,33.5
2009-05-06,35.65
2009-05-07,37.45
2009-05-08,37.77
2009-05-09,37.77
2009-05-10,37.77
2009-05-11,36.64
2009-05-12,37.16
2009-05-13,34.95
2009-05-14,35.19
2009-05-15,34.79
2009-05-16,34.79
2009-05-17,34.79
2009-05-18,34.79
2009-05-19,35.42
2009-05-20,36.65
2009-05-21,35.45
2009-05-22,35.92
2009-05-23,35.92
2009-05-24,35.92
2009-05-25,35.89
2009-05-26,36.87
2009-05-27,38.03
2009-05-28,38.88
2009-05-29,39.98
2009-05-30,39.98
2009-05-31,39.98
2009-06-01,40.13
2009-06-02,39.5
2009-06-03,37.5
2009-06-04,37.83
2009-06-05,38.75
2009-06-06,38.75
2009-06-07,38.75
2009-06-08,38.04
2009-06-09,39.11
2009-06-10,39.65
2009-06-11,39.72
2009-06-12,39.54
2009-06-13,39.54
2009-06-14,39.54
2009-06-15,38.5
2009-06-16,38.46
2009-06-17,36.18
2009-06-18,34.8
2009-06-19,35.24
2009-06-20,35.24
2009-06-21,35.24
2009-06-22,34.18
2009-06-23,33.23
2009-06-24,34.22
2009-06-25,35.24
2009-06-26,35.18
2009-06-27,35.18
2009-06-28,35.18
2009-06-29,35.98
2009-06-30,35.95
2009-07-01,35.95
2009-07-02,34.06
2009-07-03,33.27
2009-07-04,33.27
2009-07-05,33.27
2009-07-06,32.0
2009-07-07,31.39
2009-07-08,31.34
2009-07-09,31.53
2009-07-10,31.25
2009-07-11,31.25
2009-07-12,31.25
2009-07-13,31.25
2009-07-14,32.08
2009-07-15,32.87
2009-07-16,32.94
2009-07-17,34.2
2009-07-18,34.2
2009-07-19,34.2
2009-07-20,35.27
2009-07-21,36.5
2009-07-22,36.36
2009-07-23,36.74
2009-07-24,36.84
2009-07-25,36.84
2009-07-26,36.84
2009-07-27,36.15
2009-07-28,35.5
2009-07-29,34.23
2009-07-30,35.08
2009-07-31,35.47
2009-08-01,35.47
2009-08-02,35.47
2009-08-03,35.47
2009-08-04,36.46
2009-08-05,36.56
2009-08-06,37.05
2009-08-07,37.3
2009-08-08,37.3
2009-08-09,37.3
2009-08-10,36.49
2009-08-11,35.87
2009-08-12,36.01
2009-08-13,36.8
2009-08-14,36.52
2009-08-15,36.52
2009-08-16,36.52
2009-08-17,34.5
2009-08-18,35.1
2009-08-19,35.45
2009-08-20,35.25
2009-08-21,35.64
2009-08-22,35.64
2009-08-23,35.64
2009-08-24,36.38
2009-08-25,36.0
2009-08-26,35.22
2009-08-27,34.54
2009-08-28,34.93
2009-08-29,34.93
2009-08-30,34.93
2009-08-31,34.37
2009-09-01,33.92
2009-09-02,33.32
2009-09-03,33.35
2009-09-04,34.09
2009-09-05,34.09
2009-09-06,34.09
2009-09-07,34.09
2009-09-08,35.36
2009-09-09,35.54
2009-09-10,36.2
2009-09-11,37.2
2009-09-12,37.2
2009-09-13,37.2
2009-09-14,37.35
2009-09-15,38.65
2009-09-16,39.48
2009-09-17,39.6
2009-09-18,39.75
2009-09-19,39.75
2009-09-20,39.75
2009-09-21,38.9
2009-09-22,39.84
2009-09-23,39.59
2009-09-24,38.21
2009-09-25,38.23
2009-09-26,38.23
2009-09-27,38.23
2009-09-28,37.73
2009-09-29,37.59
2009-09-30,37.48
2009-10-01,37.54
2009-10-02,35.8
2009-10-03,35.8
2009-10-04,35.8
2009-10-05,35.83
2009-10-06,36.64
2009-10-07,36.8
2009-10-08,37.74
2009-10-09,37.71
2009-10-10,37.71
2009-10-11,37.71
2009-10-12,37.71
2009-10-13,38.94
2009-10-14,40.45
2009-10-15,40.79
2009-10-16,40.1
2009-10-17,40.1
2009-10-18,40.1
2009-10-19,40.55
2009-10-20,40.4
2009-10-21,40.4
2009-10-22,39.59
2009-10-23,39.55
2009-10-24,39.55
2009-10-25,39.55
2009-10-26,39.25
2009-10-27,37.83
2009-10-28,36.8
2009-10-29,37.49
2009-10-30,36.96
2009-10-31,36.96
2009-11-01,36.96
2009-11-02,36.38
2009-11-03,35.28
2009-11-04,35.73
2009-11-05,35.44
2009-11-06,36.38
2009-11-07,36.38
2009-11-08,36.38
2009-11-09,37.35
2009-11-10,37.37
2009-11-11,37.49
2009-11-12,36.76
2009-11-13,37.16
2009-11-14,37.16
2009-11-15,37.16
2009-11-16,38.29
2009-11-17,38.93
2009-11-18,39.24
2009-11-19,38.57
2009-11-20,38.23
2009-11-21,38.23
2009-11-22,38.23
2009-11-23,39.2
2009-11-24,39.01
2009-11-25,39.06
2009-11-26,38.56
2009-11-27,38.32
2009-11-28,38.32
2009-11-29,38.32
2009-11-30,38.48
2009-12-01,39.27
2009-12-02,39.34
2009-12-03,39.48
2009-12-04,39.5
2009-12-05,39.5
2009-12-06,39.5
2009-12-07,37.98
2009-12-08,36.6
2009-12-09,36.55
2009-12-10,36.86
2009-12-11,37.23
2009-12-12,37.23
2009-12-13,37.23
2009-12-14,37.09
2009-12-15,37.55
2009-12-16,38.33
2009-12-17,37.9
2009-12-18,37.22
2009-12-19,37.22
2009-12-20,37.22
2009-12-21,36.37
2009-12-22,36.57
2009-12-23,37.39
2009-12-24,37.68
2009-12-25,37.68
2009-12-26,37.68
2009-12-27,37.68
2009-12-28,37.68
2009-12-29,38.05
2009-12-30,37.74
2009-12-31,37.75
2010-01-01,37.75
2010-01-02,37.75
2010-01-03,37.75
2010-01-04,38.37
2010-01-05,38.92
2010-01-06,39.45
2010-01-07,39.08
2010-01-08,38.99
2010-01-09,38.99
2010-01-10,38.99
2010-01-11,39.25
2010-01-12,38.29
2010-01-13,37.71
2010-01-14,37.91
2010-01-15,37.55
2010-01-16,37.55
2010-01-17,37.55
2010-01-18,37.0
2010-01-19,37.05
2010-01-20,36.84
2010-01-21,36.85
2010-01-22,36.3
2010-01-23,36.3
2010-01-24,36.3
2010-01-25,35.85
2010-01-26,35.51
2010-01-27,35.14
2010-01-28,34.99
2010-01-29,34.97
2010-01-30,34.97
2010-01-31,34.97
2010-02-01,34.86
2010-02-02,34.5
2010-02-03,33.1
2010-02-04,32.38
2010-02-05,32.08
2010-02-06,32.08
2010-02-07,32.08
2010-02-08,32.15
2010-02-09,32.3
2010-02-10,31.75
2010-02-11,31.44
2010-02-12,31.01
2010-02-13,31.01
2010-02-14,31.01
2010-02-15,31.01
2010-02-16,31.59
2010-02-17,31.91
2010-02-18,31.77
2010-02-19,32.19
2010-02-20,32.19
2010-02-21,32.19
2010-02-22,32.39
2010-02-23,31.47
2010-02-24,31.18
2010-02-25,30.65
2010-02-26,30.75
2010-02-27,30.75
2010-02-28,30.75
2010-03-01,30.78
2010-03-02,31.35
2010-03-03,31.7
2010-03-04,31.84
2010-03-05,32.08
2010-03-06,32.08
2010-03-07,32.08
2010-03-08,32.35
2010-03-09,31.86
2010-03-10,31.64
2010-03-11,31.75
2010-03-12,31.94
2010-03-13,31.94
2010-03-14,31.94
2010-03-15,31.72
2010-03-16,31.37
2010-03-17,32.33
2010-03-18,32.38
2010-03-19,32.2
2010-03-20,32.2
2010-03-21,32.2
2010-03-22,31.5
2010-03-23,31.42
2010-03-24,31.37
2010-03-25,31.51
2010-03-26,31.25
2010-03-27,31.25
2010-03-28,31.25
2010-03-29,32.02
2010-03-30,33.01
2010-03-31,33.35
2010-04-01,34.51
2010-04-02,34.51
2010-04-03,34.51
2010-04-04,34.51
2010-04-05,35.25
2010-04-06,35.68
2010-04-07,35.02
2010-04-08,35.5
2010-04-09,35.82
2010-04-10,35.82
2010-04-11,35.82
2010-04-12,35.61
2010-04-13,34.92
2010-04-14,35.42
2010-04-15,35.25
2010-04-16,34.63
2010-04-17,34.63
2010-04-18,34.63
2010-04-19,34.05
2010-04-20,34.77
2010-04-21,34.37
2010-04-22,33.9
2010-04-23,34.65
2010-04-24,34.65
2010-04-25,34.65
2010-04-26,34.75
2010-04-27,34.72
2010-04-28,34.22
2010-04-29,34.58
2010-04-30,35.11
2010-05-01,35.11
2010-05-02,35.11
2010-05-03,35.11
2010-05-04,35.59
2010-05-05,33.6
2010-05-06,32.82
2010-05-07,32.14
2010-05-08,32.14
2010-05-09,32.14
2010-05-10,33.68
2010-05-11,32.63
2010-05-12,32.93
2010-05-13,32.98
2010-05-14,32.5
2010-05-15,32.5
2010-05-16,32.5
2010-05-17,32.2
2010-05-18,32.23
2010-05-19,31.35
2010-05-20,30.78
2010-05-21,31.21
2010-05-22,31.21
2010-05-23,31.21
2010-05-24,31.21
2010-05-25,30.66
2010-05-26,31.5
2010-05-27,32.42
2010-05-28,32.64
2010-05-29,32.64
2010-05-30,32.64
2010-05-31,32.5
2010-06-01,32.8
2010-06-02,33.17
2010-06-03,33.44
2010-06-04,33.43
2010-06-05,33.43
2010-06-06,33.43
2010-06-07,32.49
2010-06-08,32.07
2010-06-09,32.9
2010-06-10,33.49
2010-06-11,33.99
2010-06-12,33.99
2010-06-13,33.99
2010-06-14,34.36
2010-06-15,34.48
2010-06-16,34.94
2010-06-17,34.95
2010-06-18,34.99
2010-06-19,34.99
2010-06-20,34.99
2010-06-21,35.31
2010-06-22,34.47
2010-06-23,34.26
2010-06-24,34.09
2010-06-25,33.8
2010-06-26,33.8
2010-06-27,33.8
2010-06-28,33.31
2010-06-29,32.59
2010-06-30,32.05
2010-07-01,32.05
2010-07-02,31.84
2010-07-03,31.84
2010-07-04,31.84
2010-07-05,31.15
2010-07-06,31.71
2010-07-07,32.53
2010-07-08,33.15
2010-07-09,33.19
2010-07-10,33.19
2010-07-11,33.19
2010-07-12,33.27
2010-07-13,33.55
2010-07-14,33.21
2010-07-15,32.86
2010-07-16,32.74
2010-07-17,32.74
2010-07-18,32.74
2010-07-19,32.62
2010-07-20,33.14
2010-07-21,33.27
2010-07-22,33.43
2010-07-23,33.51
2010-07-24,33.51
2010-07-25,33.51
2010-07-26,33.84
2010-07-27,33.96
2010-07-28,33.53
2010-07-29,34.0
2010-07-30,34.04
2010-07-31,34.04
2010-08-01,34.04
2010-08-02,34.04
2010-08-03,34.94
2010-08-04,34.84
2010-08-05,34.46
2010-08-06,34.27
2010-08-07,34.27
2010-08-08,34.27
2010-08-09,34.35
2010-08-10,34.8
2010-08-11,34.35
2010-08-12,33.27
2010-08-13,33.15
2010-08-14,33.15
2010-08-15,33.15
2010-08-16,33.19
2010-08-17,33.65
2010-08-18,33.4
2010-08-19,33.25
2010-08-20,32.83
2010-08-21,32.83
2010-08-22,32.83
2010-08-23,33.09
2010-08-24,32.28
2010-08-25,31.98
2010-08-26,32.49
2010-08-27,32.79
2010-08-28,32.79
2010-08-29,32.79
2010-08-30,33.08
2010-08-31,32.94
2010-09-01,33.77
2010-09-02,33.92
2010-09-03,34.15
2010-09-04,34.15
2010-09-05,34.15
2010-09-06,34.15
2010-09-07,33.75
2010-09-08,33.75
2010-09-09,34.13
2010-09-10,34.15
2010-09-11,34.15
2010-09-12,34.15
2010-09-13,34.47
2010-09-14,34.21
2010-09-15,33.79
2010-09-16,33.44
2010-09-17,33.38
2010-09-18,33.38
2010-09-19,33.38
2010-09-20,33.63
2010-09-21,33.5
2010-09-22,33.13
2010-09-23,32.52
2010-09-24,32.59
2010-09-25,32.59
2010-09-26,32.59
2010-09-27,32.33
2010-09-28,32.53
2010-09-29,33.19
2010-09-30,33.63
2010-10-01,34.01
2010-10-02,34.01
2010-10-03,34.01
2010-10-04,34.14
2010-10-05,34.88
2010-10-06,34.86
2010-10-07,34.82
2010-10-08,35.06
2010-10-09,35.06
2010-10-10,35.06
2010-10-11,35.06
2010-10-12,35.15
2010-10-13,35.48
2010-10-14,35.3
2010-10-15,35.05
2010-10-16,35.05
2010-10-17,35.05
2010-10-18,34.88
2010-10-19,34.56
2010-10-20,34.59
2010-10-21,34.36
2010-10-22,33.91
2010-10-23,33.91
2010-10-24,33.91
2010-10-25,33.87
2010-10-26,33.61
2010-10-27,33.11
2010-10-28,32.77
2010-10-29,32.68
2010-10-30,32.68
2010-10-31,32.68
2010-11-01,33.45
2010-11-02,33.36
2010-11-03,33.28
2010-11-04,35.87
2010-11-05,36.21
2010-11-06,36.21
2010-11-07,36.21
2010-11-08,36.13
2010-11-09,36.55
2010-11-10,36.33
2010-11-11,36.12
2010-11-12,35.8
2010-11-13,35.8
2010-11-14,35.8
2010-11-15,35.18
2010-11-16,34.1
2010-11-17,34.24
2010-11-18,35.05
2010-11-19,35.25
2010-11-20,35.25
2010-11-21,35.25
2010-11-22,35.14
2010-11-23,34.59
2010-11-24,34.59
2010-11-25,34.64
2010-11-26,34.44
2010-11-27,34.44
2010-11-28,34.44
2010-11-29,34.84
2010-11-30,34.9
2010-12-01,35.42
2010-12-02,35.93
2010-12-03,36.34
2010-12-04,36.34
2010-12-05,36.34
2010-12-06,36.3
2010-12-07,37.17
2010-12-08,36.86
2010-12-09,36.53
2010-12-10,36.43
2010-12-11,36.43
2010-12-12,36.43
2010-12-13,36.92
2010-12-14,36.95
2010-12-15,36.96
2010-12-16,36.8
2010-12-17,36.84
2010-12-18,36.84
2010-12-19,36.84
2010-12-20,36.99
2010-12-21,37.53
2010-12-22,38.48
2010-12-23,38.56
2010-12-24,38.55
2010-12-25,38.55
2010-12-26,38.55
2010-12-27,38.55
2010-12-28,38.55
2010-12-29,38.25
2010-12-30,38.29
2010-12-31,38.32
2011-01-01,38.32
2011-01-02,38.32
2011-01-03,38.32
2011-01-04,39.45
2011-01-05,38.4
2011-01-06,38.23
2011-01-07,37.3
2011-01-08,37.3
2011-01-09,37.3
2011-01-10,37.23
2011-01-11,37.55
2011-01-12,37.91
2011-01-13,38.34
2011-01-14,38.47
2011-01-15,38.47
2011-01-16,38.47
2011-01-17,38.47
2011-01-18,38.95
2011-01-19,38.94
2011-01-20,37.72
2011-01-21,38.31
2011-01-22,38.31
2011-01-23,38.31
2011-01-24,38.49
2011-01-25,38.0
2011-01-26,39.12
2011-01-27,39.02
2011-01-28,40.74
2011-01-29,40.74
2011-01-30,40.74
2011-01-31,41.73
2011-02-01,42.0
2011-02-02,42.9
2011-02-03,42.5
2011-02-04,41.89
2011-02-05,41.89
2011-02-06,41.89
2011-02-07,40.94
2011-02-08,40.53
2011-02-09,40.86
2011-02-10,41.21
2011-02-11,41.56
2011-02-12,41.56
2011-02-13,41.56
2011-02-14,41.67
2011-02-15,42.0
2011-02-16,43.84
2011-02-17,44.51
2011-02-18,44.88
2011-02-19,44.88
2011-02-20,44.88
2011-02-21,44.88
2011-02-22,46.25
2011-02-23,47.27
2011-02-24,46.68
2011-02-25,44.95
2011-02-26,44.95
2011-02-27,44.95
2011-02-28,45.79
2011-03-01,46.2
2011-03-02,46.25
2011-03-03,45.92
2011-03-04,46.41
2011-03-05,46.41
2011-03-06,46.41
2011-03-07,47.09
2011-03-08,45.56
2011-03-09,44.17
2011-03-10,42.45
2011-03-11,42.71
2011-03-12,42.71
2011-03-13,42.71
2011-03-14,42.19
2011-03-15,42.2
2011-03-16,43.27
2011-03-17,44.26
2011-03-18,44.39
2011-03-19,44.39
2011-03-20,44.39
2011-03-21,44.69
2011-03-22,44.78
2011-03-23,44.87
2011-03-24,44.22
2011-03-25,44.47
2011-03-26,44.47
2011-03-27,44.47
2011-03-28,44.02
2011-03-29,43.51
2011-03-30,43.96
2011-03-31,44.18
2011-04-01,44.15
2011-04-02,44.15
2011-04-03,44.15
2011-04-04,44.14
2011-04-05,44.24
2011-04-06,43.69
2011-04-07,43.35
2011-04-08,44.78
2011-04-09,44.78
2011-04-10,44.78
2011-04-11,44.58
2011-04-12,43.0
2011-04-13,42.85
2011-04-14,42.22
2011-04-15,42.53
2011-04-16,42.53
2011-04-17,42.53
2011-04-18,41.43
2011-04-19,41.64
2011-04-20,42.76
2011-04-21,43.28
2011-04-22,43.28
2011-04-23,43.28
2011-04-24,43.28
2011-04-25,43.63
2011-04-26,43.01
2011-04-27,43.15
2011-04-28,42.93
2011-04-29,43.61
2011-04-30,43.61
2011-05-01,43.61
2011-05-02,44.56
2011-05-03,43.6
2011-05-04,42.15
2011-05-05,41.27
2011-05-06,40.86
2011-05-07,40.86
2011-05-08,40.86
2011-05-09,40.88
2011-05-10,41.18
2011-05-11,40.28
2011-05-12,39.34
2011-05-13,39.2
2011-05-14,39.2
2011-05-15,39.2
2011-05-16,39.55
2011-05-17,38.72
2011-05-18,39.81
2011-05-19,39.89
2011-05-20,40.04
2011-05-21,40.04
2011-05-22,40.04
2011-05-23,40.04
2011-05-24,40.1
2011-05-25,40.52
2011-05-26,41.11
2011-05-27,41.8
2011-05-28,41.8
2011-05-29,41.8
2011-05-30,41.05
2011-05-31,41.58
2011-06-01,40.7
2011-06-02,39.7
2011-06-03,39.94
2011-06-04,39.94
2011-06-05,39.94
2011-06-06,39.72
2011-06-07,39.2
2011-06-08,39.55
2011-06-09,39.26
2011-06-10,38.56
2011-06-11,38.56
2011-06-12,38.56
2011-06-13,38.28
2011-06-14,38.72
2011-06-15,38.26
2011-06-16,38.03
2011-06-17,37.99
2011-06-18,37.99
2011-06-19,37.99
2011-06-20,37.22
2011-06-21,37.8
2011-06-22,38.08
2011-06-23,37.35
2011-06-24,37.24
2011-06-25,37.24
2011-06-26,37.24
2011-06-27,37.07
2011-06-28,37.99
2011-06-29,37.83
2011-06-30,37.95
2011-07-01,37.95
2011-07-02,37.95
2011-07-03,37.95
2011-07-04,38.74
2011-07-05,39.28
2011-07-06,38.93
2011-07-07,39.5
2011-07-08,39.53
2011-07-09,39.53
2011-07-10,39.53
2011-07-11,39.17
2011-07-12,38.38
2011-07-13,38.85
2011-07-14,38.57
2011-07-15,38.22
2011-07-16,38.22
2011-07-17,38.22
2011-07-18,38.08
2011-07-19,38.67
2011-07-20,38.87
2011-07-21,39.46
2011-07-22,39.6
2011-07-23,39.6
2011-07-24,39.6
2011-07-25,39.55
2011-07-26,39.53
2011-07-27,38.9
2011-07-28,37.79
2011-07-29,37.02
2011-07-30,37.02
2011-07-31,37.02
2011-08-01,37.02
2011-08-02,36.81
2011-08-03,35.27
2011-08-04,34.35
2011-08-05,33.4
2011-08-06,33.4
2011-08-07,33.4
2011-08-08,31.28
2011-08-09,31.18
2011-08-10,31.94
2011-08-11,32.32
2011-08-12,32.9
2011-08-13,32.9
2011-08-14,32.9
2011-08-15,32.75
2011-08-16,32.22
2011-08-17,32.58
2011-08-18,30.91
2011-08-19,30.4
2011-08-20,30.4
2011-08-21,30.4
2011-08-22,30.02
2011-08-23,30.15
2011-08-24,30.57
2011-08-25,30.66
2011-08-26,30.14
2011-08-27,30.14
2011-08-28,30.14
2011-08-29,30.59
2011-08-30,31.18
2011-08-31,31.65
2011-09-01,31.56
2011-09-02,30.47
2011-09-03,30.47
2011-09-04,30.47
2011-09-05,30.47
2011-09-06,29.35
2011-09-07,30.42
2011-09-08,30.79
2011-09-09,30.28
2011-09-10,30.28
2011-09-11,30.28
2011-09-12,29.21
2011-09-13,28.88
2011-09-14,29.83
2011-09-15,29.96
2011-09-16,30.18
2011-09-17,30.18
2011-09-18,30.18
2011-09-19,29.59
2011-09-20,29.99
2011-09-21,29.19
2011-09-22,27.05
2011-09-23,26.5
2011-09-24,26.5
2011-09-25,26.5
2011-09-26,27.66
2011-09-27,29.25
2011-09-28,28.53
2011-09-29,27.85
2011-09-30,27.38
2011-10-01,27.38
2011-10-02,27.38
2011-10-03,26.25
2011-10-04,25.51
2011-10-05,27.79
2011-10-06,28.74
2011-10-07,29.1
2011-10-08,29.1
2011-10-09,29.1
2011-10-10,29.1
2011-10-11,29.14
2011-10-12,29.94
2011-10-13,29.48
2011-10-14,30.71
2011-10-15,30.71
2011-10-16,30.71
2011-10-17,30.59
2011-10-18,30.77
2011-10-19,30.72
2011-10-20,30.43
2011-10-21,30.58
2011-10-22,30.58
2011-10-23,30.58
2011-10-24,31.7
2011-10-25,31.95
2011-10-26,31.54
2011-10-27,33.1
2011-10-28,33.07
2011-10-29,33.07
2011-10-30,33.07
2011-10-31,32.68
2011-11-01,31.36
2011-11-02,31.83
2011-11-03,33.26
2011-11-04,33.14
2011-11-05,33.14
2011-11-06,33.14
2011-11-07,33.73
2011-11-08,33.75
2011-11-09,32.52
2011-11-10,32.29
2011-11-11,32.5
2011-11-12,32.5
2011-11-13,32.5
2011-11-14,32.6
2011-11-15,32.58
2011-11-16,33.47
2011-11-17,33.26
2011-11-18,32.4
2011-11-19,32.4
2011-11-20,32.4
2011-11-21,31.07
2011-11-22,31.18
2011-11-23,30.06
2011-11-24,29.3
2011-11-25,29.05
2011-11-26,29.05
2011-11-27,29.05
2011-11-28,29.4
2011-11-29,29.62
2011-11-30,31.16
2011-12-01,30.93
2011-12-02,31.07
2011-12-03,31.07
2011-12-04,31.07
2011-12-05,31.87
2011-12-06,31.29
2011-12-07,30.84
2011-12-08,30.58
2011-12-09,30.03
2011-12-10,30.03
2011-12-11,30.03
2011-12-12,29.38
2011-12-13,29.87
2011-12-14,28.7
2011-12-15,28.53
2011-12-16,27.95
2011-12-17,27.95
2011-12-18,27.95
2011-12-19,28.1
2011-12-20,28.35
