date,value
2005-10-03,33.8615
2005-10-04,34.6079
2005-10-05,34.4913
2005-10-06,33.7389
2005-10-07,32.3171
2005-10-08,32.3171
2005-10-09,32.3171
2005-10-10,32.3171
2005-10-11,30.4082
2005-10-12,28.9252
2005-10-13,27.1448
2005-10-14,25.4915
2005-10-15,25.4915
2005-10-16,25.4915
2005-10-17,24.0709
2005-10-18,22.838
2005-10-19,22.0548
2005-10-20,21.3275
2005-10-21,19.9702
2005-10-22,19.9702
2005-10-23,19.9702
2005-10-24,18.6235
2005-10-25,17.6186
2005-10-26,16.9278
2005-10-27,16.3396
2005-10-28,15.867
2005-10-29,15.867
2005-10-30,15.867
2005-10-31,16.6427
2005-11-01,17.8793
2005-11-02,19.1394
2005-11-03,20.3096
2005-11-04,21.4191
2005-11-05,21.4191
2005-11-06,21.4191
2005-11-07,22.6495
2005-11-08,23.1521
2005-11-09,22.8385
2005-11-10,23.1984
2005-11-11,23.5325
2005-11-12,23.5325
2005-11-13,23.5325
2005-11-14,24.3305
2005-11-15,25.0715
2005-11-16,25.7595
2005-11-17,26.7819
2005-11-18,28.0903
2005-11-19,28.0903
2005-11-20,28.0903
2005-11-21,29.7108
2005-11-22,31.8131
2005-11-23,34.1414
2005-11-24,37.0117
2005-11-25,39.677
2005-11-26,39.677
2005-11-27,39.677
2005-11-28,40.3324
2005-11-29,40.9409
2005-11-30,39.6823
2005-12-01,37.5477
2005-12-02,35.2688
2005-12-03,35.2688
2005-12-04,35.2688
2005-12-05,33.227
2005-12-06,32.4114
2005-12-07,30.1325
2005-12-08,28.6606
2005-12-09,27.7712
2005-12-10,27.7712
2005-12-11,27.7712
2005-12-12,27.5766
2005-12-13,27.396
2005-12-14,26.1005
2005-12-15,24.8975
2005-12-16,23.1247
2005-12-17,23.1247
2005-12-18,23.1247
2005-12-19,21.6117
2005-12-20,20.7077
2005-12-21,19.8683
2005-12-22,19.4959
2005-12-23,19.0171
2005-12-24,19.0171
2005-12-25,19.0171
2005-12-26,19.0171
2005-12-27,19.0171
2005-12-28,18.5724
2005-12-29,18.3001
2005-12-30,17.8186
2005-12-31,17.8186
2006-01-01,17.8186
2006-01-02,17.8186
2006-01-03,17.6096
2006-01-04,17.2056
2006-01-05,16.6345
2006-01-06,15.4801
2006-01-07,15.4801
2006-01-08,15.4801
2006-01-09,14.4082
2006-01-10,13.7276
2006-01-11,14.3868
2006-01-12,16.2522
2006-01-13,17.9844
2006-01-14,17.9844
2006-01-15,17.9844
2006-01-16,19.4726
2006-01-17,20.0829
2006-01-18,20.0796
2006-01-19,19.5201
2006-01-20,19.1082
2006-01-21,19.1082
2006-01-22,19.1082
2006-01-23,19.247
2006-01-24,19.4269
2006-01-25,19.3675
2006-01-26,19.6476
2006-01-27,20.6225
2006-01-28,20.6225
2006-01-29,20.6225
2006-01-30,22.4943
2006-01-31,23.4077
2006-02-01,24.2558
2006-02-02,24.5347
2006-02-03,24.7937
2006-02-04,24.7937
2006-02-05,24.7937
2006-02-06,24.0734
2006-02-07,23.3286
2006-02-08,22.3991
2006-02-09,22.0037
2006-02-10,22.2631
2006-02-11,22.2631
2006-02-12,22.2631
2006-02-13,22.262
2006-02-14,22.6568
2006-02-15,23.7601
2006-02-16,25.2486
2006-02-17,26.1891
2006-02-18,26.1891
2006-02-19,26.1891
2006-02-20,27.0379
2006-02-21,28.0033
2006-02-22,29.4043
2006-02-23,30.8871
2006-02-24,32.6692
2006-02-25,32.6692
2006-02-26,32.6692
2006-02-27,35.0286
2006-02-28,37.0245
2006-03-01,37.4716
2006-03-02,36.0975
2006-03-03,34.7126
2006-03-04,34.7126
2006-03-05,34.7126
2006-03-06,33.6755
2006-03-07,32.0335
2006-03-08,30.5088
2006-03-09,29.5099
2006-03-10,29.0306
2006-03-11,29.0306
2006-03-12,29.0306
2006-03-13,27.7046
2006-03-14,26.9503
2006-03-15,26.7432
2006-03-16,26.551
2006-03-17,25.1527
2006-03-18,25.1527
2006-03-19,25.1527
2006-03-20,23.8544
2006-03-21,22.8375
2006-03-22,21.7843
2006-03-23,20.9967
2006-03-24,21.0149
2006-03-25,21.0149
2006-03-26,21.0149
2006-03-27,21.5164
2006-03-28,21.9145
2006-03-29,22.4941
2006-03-30,22.8354
2006-03-31,21.6882
2006-04-01,21.6882
2006-04-02,21.6882
2006-04-03,21.2617
2006-04-04,20.8656
2006-04-05,19.8953
2006-04-06,18.6191
2006-04-07,17.4731
2006-04-08,17.4731
2006-04-09,17.4731
2006-04-10,17.0733
2006-04-11,17.6153
2006-04-12,18.2526
2006-04-13,18.3617
2006-04-14,18.3617
2006-04-15,18.3617
2006-04-16,18.3617
2006-04-17,18.37
2006-04-18,18.9589
2006-04-19,19.5058
2006-04-20,20.7186
2006-04-21,21.7352
2006-04-22,21.7352
2006-04-23,21.7352
2006-04-24,22.8683
2006-04-25,24.3024
2006-04-26,23.7606
2006-04-27,23.4601
2006-04-28,23.3384
2006-04-29,23.3384
2006-04-30,23.3384
2006-05-01,23.3381
2006-05-02,24.175
2006-05-03,24.9521
2006-05-04,26.5759
2006-05-05,28.5286
2006-05-06,28.5286
2006-05-07,28.5286
2006-05-08,30.3419
2006-05-09,32.026
2006-05-10,32.7043
2006-05-11,34.362
2006-05-12,36.2258
2006-05-13,36.2258
2006-05-14,36.2258
2006-05-15,36.9603
2006-05-16,36.6129
2006-05-17,36.4029
2006-05-18,37.0281
2006-05-19,38.1312
2006-05-20,38.1312
2006-05-21,38.1312
2006-05-22,38.1312
2006-05-23,39.4805
2006-05-24,41.0883
2006-05-25,40.3932
2006-05-26,37.7558
2006-05-27,37.7558
2006-05-28,37.7558
2006-05-29,35.3067
2006-05-30,33.202
2006-05-31,31.8176
2006-06-01,30.5322
2006-06-02,29.1048
2006-06-03,29.1048
2006-06-04,29.1048
2006-06-05,28.1242
2006-06-06,27.5101
2006-06-07,26.7552
2006-06-08,26.6393
2006-06-09,26.5317
2006-06-10,26.5317
2006-06-11,26.5317
2006-06-12,26.5496
2006-06-13,27.5948
2006-06-14,28.6906
2006-06-15,29.708
2006-06-16,29.8899
2006-06-17,29.8899
2006-06-18,29.8899
2006-06-19,30.2025
2006-06-20,31.0988
2006-06-21,31.9311
2006-06-22,32.3042
2006-06-23,33.2497
2006-06-24,33.2497
2006-06-25,33.2497
2006-06-26,34.4573
2006-06-27,35.4752
2006-06-28,36.985
2006-06-29,37.6757
2006-06-30,38.2186
2006-07-01,38.2186
2006-07-02,38.2186
2006-07-03,38.2186
2006-07-04,38.9956
2006-07-05,39.939
2006-07-06,40.9432
2006-07-07,40.6483
2006-07-08,40.6483
2006-07-09,40.6483
2006-07-10,39.3412
2006-07-11,36.5436
2006-07-12,34.3607
2006-07-13,33.3892
2006-07-14,32.1463
2006-07-15,32.1463
2006-07-16,32.1463
2006-07-17,30.9921
2006-07-18,29.611
2006-07-19,27.6691
2006-07-20,25.9126
2006-07-21,24.2786
2006-07-22,24.2786
2006-07-23,24.2786
2006-07-24,23.2948
2006-07-25,22.4148
2006-07-26,22.2354
2006-07-27,22.2806
2006-07-28,22.0486
2006-07-29,22.0486
2006-07-30,22.0486
2006-07-31,20.6696
2006-08-01,19.2952
2006-08-02,18.0289
2006-08-03,17.0169
2006-08-04,16.6198
2006-08-05,16.6198
2006-08-06,16.6198
2006-08-07,16.6198
2006-08-08,16.2511
2006-08-09,16.0606
2006-08-10,15.6436
2006-08-11,15.6545
2006-08-12,15.6545
2006-08-13,15.6545
2006-08-14,16.0808
2006-08-15,15.7823
2006-08-16,15.5811
2006-08-17,17.2939
2006-08-18,18.9182
2006-08-19,18.9182
2006-08-20,18.9182
2006-08-21,20.9462
2006-08-22,23.2111
2006-08-23,25.5152
2006-08-24,27.7153
2006-08-25,27.688
2006-08-26,27.688
2006-08-27,27.688
2006-08-28,27.9115
2006-08-29,28.119
2006-08-30,28.1833
2006-08-31,26.509
2006-09-01,24.9544
2006-09-02,24.9544
2006-09-03,24.9544
2006-09-04,24.9544
2006-09-05,23.2421
2006-09-06,21.983
2006-09-07,21.7488
2006-09-08,21.5312
2006-09-09,21.5312
2006-09-10,21.5312
2006-09-11,21.3292
2006-09-12,20.531
2006-09-13,19.7898
2006-09-14,18.6861
2006-09-15,17.668
2006-09-16,17.668
2006-09-17,17.668
2006-09-18,16.8526
2006-09-19,15.8125
2006-09-20,15.4356
2006-09-21,15.5669
2006-09-22,15.6506
2006-09-23,15.6506
2006-09-24,15.6506
2006-09-25,16.2288
2006-09-26,17.1421
2006-09-27,17.9901
2006-09-28,19.1537
2006-09-29,19.5462
2006-09-30,19.5462
2006-10-01,19.5462
2006-10-02,20.2716
2006-10-03,21.0376
2006-10-04,21.32
2006-10-05,20.2386
2006-10-06,19.0468
2006-10-07,19.0468
2006-10-08,19.0468
2006-10-09,19.0468
2006-10-10,18.6753
2006-10-11,19.2578
2006-10-12,20.1236
2006-10-13,21.3795
2006-10-14,21.3795
2006-10-15,21.3795
2006-10-16,22.2241
2006-10-17,22.4797
2006-10-18,22.8167
2006-10-19,23.3314
2006-10-20,23.5729
2006-10-21,23.5729
2006-10-22,23.5729
2006-10-23,23.6264
2006-10-24,24.1086
2006-10-25,23.2458
2006-10-26,22.4466
2006-10-27,21.7044
2006-10-28,21.7044
2006-10-29,21.7044
2006-10-30,21.4273
2006-10-31,21.337
2006-11-01,21.7445
2006-11-02,23.1172
2006-11-03,24.6353
